date,event,result,location,image_url
1,31.08.2025,,"WWE Women's Intercontinental Title:Becky Lynch(c) defeatsNikki Bella(13:06)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
2,22.08.2025,,"Jade Cargill&Tiffany StrattondefeatBecky Lynch&Nia Jax(6:24)WWE Friday Night SmackDown #1357- TV-Show @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
3,18.08.2025,,"WWE Women's Intercontinental Title:Becky Lynch(c) defeatsNatalya(7:54)WWE Monday Night RAW #1682- Online Stream @ Xfinity Mobile Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
4,11.08.2025,,"WWE Women's Intercontinental Title:Becky Lynch(c) defeatsMaxxine Dupri(5:35)WWE Monday Night RAW #1681- Online Stream @ Centre Videotron in Quebec City, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
5,03.08.2025,,"WWE Women's Intercontinental TitleNo Count Out No Disqualification:Becky Lynch(c) defeatsLyra Valkyria(25:05)WWE SummerSlam 2025 - Sunday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
6,13.07.2025,,"WWE Women's Intercontinental TitleTriple Threat:Becky Lynch(c) defeatsBayleyandLyra Valkyria(16:25)WWE Evolution 2025- Premium Live Event @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
7,23.06.2025,,"WWE Women's Intercontinental Title:Becky Lynch(c) defeatsBayleyby DQ (13:45)WWE Monday Night RAW #1674- Online Stream @ Nationwide Arena in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
8,07.06.2025,,"WWE Women's Intercontinental Title:Becky LynchdefeatsLyra Valkyria(c) (15:20) -TITLE CHANGE !!!WWE Money In The Bank 2025- Premium Live Event @ Intuit Dome in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
9,19.05.2025,,"Money In The Bank Qualifying Triple Threat:Roxanne PerezdefeatsBecky LynchandNatalya(14:35)WWE Monday Night RAW #1669- Online Stream @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
10,10.05.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsBecky Lynch(18:43)WWE Backlash 2025- Premium Live Event @ Enterprise Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
11,21.04.2025,,"WWE Women's Tag Team Title:The Judgment Day(Liv Morgan&Raquel Rodriguez) defeatBecky Lynch&Lyra Valkyria(c) (11:56) -TITLE CHANGE !!!WWE Monday Night RAW #1665- Online Stream @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
12,20.04.2025,,"WWE Women's Tag Team Title:Becky Lynch&Lyra ValkyriadefeatThe Judgment Day(Liv Morgan&Raquel Rodriguez) (c) (8:38) -TITLE CHANGE !!!WWE WrestleMania 41 - Sunday- Premium Live Event @ Allegiant Stadium in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
13,27.05.2024,,"WWE Women's World TitleSteel Cage:Liv Morgan(c) defeatsBecky Lynch(12:59)WWE Monday Night RAW #1618- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
14,25.05.2024,,"WWE Women's World Title:Liv MorgandefeatsBecky Lynch(c) (15:23) -TITLE CHANGE !!!WWE King And Queen Of The Ring 2024- Premium Live Event @ Jeddah Super Dome in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
15,13.05.2024,,"Becky Lynchvs.Dakota Kai- No Contest (10:00)WWE Monday Night RAW #1616- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
16,02.05.2024,,"WWE Women's World Title:Becky Lynch(c) defeatsNia JaxWWE Live- House Show @ Stadthalle Halle D in Wien, Österreich",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
17,01.05.2024,,"WWE Women's World Title:Becky Lynch(c) defeatsNia JaxWWE Live- House Show @ Unipol Arena in Bologna, Italien",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
18,22.04.2024,,"WWE Women's World TitleBattle Royal (vakant):Becky LynchdefeatsCandice LeRaeandChelsea GreenandIndi HartwellandIvy NileandKatana ChanceandKayden CarterandLiv MorganandMaxxine DupriandNatalyaandNia JaxandPiper NivenandShayna BaszlerandZoey Stark(21:48) -TITLE CHANGE !!!WWE Monday Night RAW #1613- TV-Show @ Value City Arena At The Jerome Schottenstein Center in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
19,20.04.2024,,"Becky LynchdefeatsPiper NivenWWE Live- House Show @ SSE Arena in Belfast, Northern Ireland, UK",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
20,18.04.2024,,"Becky LynchdefeatsPiper NivenWWE Live- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
21,17.04.2024,,"Becky LynchdefeatsPiper NivenWWE Live- House Show @ Resorts World Arena in Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/a/a2/Becky_2_Belts.png
