date,event,result,location,image_url
1,30.03.2023,,"Howdy Price,Leroy Patterson&Peter Avalondefeat The Hat Boiz (Joey Hat, Matty Hat & Nicky Hat) (15:59)Early Morning Guy Steele's Early Morning Show- Event @ Los Angeles, California, USA",
2,29.03.2021,,"Anthony Idol&Jack CartwrightdefeatHowdy Price&Levi ShapiroCWFH Episode 513- Online Stream @ Oceanview Pavilion in Port Hueneme, California, USA",
3,26.08.2018,,"Jervis Cottonbelly,Johnny Yuma&Kevin MartensondefeatThe Rancheros(Raul&Rogelio) &Howdy PriceCWFH Episode 378- TV-Show @ Oceanview Pavilion in Port Hueneme, California, USA",
4,20.01.2008,,"Dino Winwood&RonindefeatC. Edward Vander Pyle&Joey RyanAWS Just Another Year?- Event @ AWS Shop in City Of Industry, California, USA",
5,11.03.2007,,"World War III 60 Man Battle Royal:Lil Cholodefeats Abraham Delgado andAdam PearceandAl KatrazzandApollo KahnandBabi Slymmand Bart Kapitzke andBobby Jo MarshallandBo CooperandC. Edward Vander PyleandCameron WallisandChance Prophetand Christopher Diamond andCK JacksonandDamian SlaterandDan Kobrickand Devan Lynch and Diablo Rojo andDino WinwoodandDisco Machineand Dustin Blair andEnigma de OroandGuerrero de SangreandJay GarlandandJerome RobinsonandJoey RyanandJohnny ParadiseandJohnny SaoviandJohnny WebbandKarl AndersonandKayamandKid KarnageandLeo BlazeandMarkus Riotand Matt Collins andMatt JacksonandNavajo WarriorandNemesisandNick JacksonandPeter GoodmanandPhoenix StarandRandy RocketandRay MurilloandRocky RomeroandRoninandRonnie TsunamiandRyan MasonandRyan TaylorandScorpio SkyandSexy ChinoandSteve AndrewsandSteve PainandThe Red-Headed StepchildandThe StepfatherandTJ PerkinsandTony RazeandTop Gun Talwarand Tyrell James andWebster DauphineyandZokreAWS Five Year Anniversary- Event @ AWS Shop in City Of Industry, California, USA",
6,18.11.2005,,"Dino Winwood&The Aerial Express(Quicksilver&Scorpio Sky) defeatArrogance(Chris Bosh,Joey Ryan&Scott Lost) (21:26)PWG All Star Weekend 2: Electric Boogaloo - Tag 1- Event @ Hollywood-Los Feliz JCC in Los Angeles, California, USA",
