date,event,result,location,image_url
1,10.09.2025,,"Up Town Title:Minoru Suzuki(c) defeatsJoichiro Osaka(13:27)Up Town- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
2,06.09.2025,,"Minoru Suzuki&Shinya AokidefeatSchadenfreude International(Chris Brookes&Takeshi Masada) (7:25)DDT Yokohama Bay Clutch- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
3,03.09.2025,,"Katsuyori Shibata&KENTAvs.Minoru Suzuki&Naomichi Marufuji- Time Limit Draw (30:00)TAKAYAMANIA EMPIRE IV- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
4,31.08.2025,,"DDT Universal Title:Minoru Suzuki(c) defeatsMAO(17:50)DDT Wrestle Peter Pan 2025 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
5,30.08.2025,,"Minoru SuzukidefeatsMuscle Sakai(7:42)DDT Wrestle Peter Pan 2025 - Tag 1- Online Stream @ Higashin Arena Main Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
6,28.08.2025,,"JTO Tag Team Title:Genta Yubari&Minoru Suzuki(c) defeatAkira Jumonji&Thunder Masami(16:40)JTO I'm Back! Sasebo!!- Event @ Sasebo City Sports And Culture Center in Sasebo, Nagasaki, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
7,24.08.2025,,"Three Way:Minoru SuzukidefeatsAndreza Giant PandaandRina Yamashita(16:50)NicoPro Presents Hikaru Sato 25th Anniversary Show ~ Because I'm A Pervert, I Could Meet You (Evening Show)- Online Stream @ Kawasaki Stadium in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
8,17.08.2025,,"Minoru SuzukidefeatsYukito(15:38)HEAT UP Super KAWASAKI 2- Online Stream @ Todoroki Arena in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
9,09.08.2025,,"Strange Love Connection(KANON&MAO) defeatAkito&Minoru Suzuki(14:16)DDT Yokohamermaid- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
10,02.08.2025,,"Minoru SuzukidefeatsUnagi Sayaka(27:30)Unagi Sayaka Produce Natsu No Unagi Aka No Dai Sakusen- Event @ Tokyo Dome City Attractions Viking Zone Lawn Square in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
11,31.07.2025,,"Chinsuke Nakamura&Minoru SuzukidefeatFutotta Kobashi&Jun Akiyama(13:15)CyberFight/DDT Produce Shinjuku FACE 20th Anniversary ~ Milestone- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
12,13.07.2025,,"DDT Universal Title:Minoru Suzuki(c) defeatsShinya Aokiby referee's decision (15:17)DDT Rock In Ring 2025 ~ Strike The Beat, Shout The Cheers ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
13,12.07.2025,,"Up Town Title:Minoru Suzuki(c) defeatsMikiya Sasaki(11:50)Up Town- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
14,11.07.2025,,"JTO Tag Team Title:Genta Yubari&Minoru SuzukidefeatMyo-o(KEITA&Ryoma Tsukamoto) (c) (8:54) -TITLE CHANGE !!!JTO 6th Anniversary- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
15,06.07.2025,,"Minoru SuzukidefeatsTowa Iwasaki(19:49)BURST Dreamer Vol. 2- Event @ Saga Arena in Saga, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
16,29.06.2025,,"Minoru Suzuki&Yuki UenodefeatShinya Aoki&Yuya Koroku(14:03)DDT King Of Kings 2025 ~ Arashi's June Showdown ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
17,29.06.2025,,"Minoru SuzukidefeatsDanny Duggan(10:04)Snake Pit Japan Produce Final Chapter Towards 30 Years- Event @ CACC Snake Pit Japan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
18,21.06.2025,,"Minoru Suzuki&Myo-o(Genta Yubari&MIYAMASA) defeatBomber Tatsuya,Jun Nishikawa&Thunder Masami(19:10)JTO- Event @ Sunrec Kitakami in Kitakami, Iwate, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
19,15.06.2025,,"Minoru SuzukidefeatsImabari Towel Mascaras(17:03)EPW Imabari Show- Event @ Texport Imabari in Imabari, Ehime, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
20,11.06.2025,,"Up Town TitleMagic X2025 Final Three Way Match (vakant):Minoru SuzukidefeatsSeigo TachibanaandShuji Kondo(11:35) -TITLE CHANGE !!!Up Town- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
21,11.06.2025,,"Up Town TitleMagic X2025 Final Three Way Match (vakant):Minoru SuzukiandShuji KondodefeatSeigo Tachibana(3:39)Up Town- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
22,06.06.2025,,"Ken Ohka,Masked Badi II&Minoru SuzukidefeatNatsu Sumire,Nene Dai&YANAGAWA(13:48)666 Vol. 152 ~ Onryo's 30th And Ram Kaicho's 20th Debut Anniversary- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
23,01.06.2025,,"Chris Brookes&Minoru SuzukidefeatKazusada Higuchi&Yukio Naya(13:22)DDT Nagoya Fight Fever 2025- Online Stream @ Chunichi Hall & Conference in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
24,26.05.2025,,"Kaito Kiyomiya&Titus AlexanderdefeatMinoru Suzuki&Ryan Clancy(14:06)NOAH Monday Magic Prime Time Season #1- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
25,25.05.2025,,"DDT Universal Title:Minoru Suzuki(c) defeatsDanshoku Dino(12:50)DDT King Of DDT 2025 Final!!- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
26,23.05.2025,,"Konami&Minoru SuzukidefeatChihiro Hashimoto&Shotaro Ashino(18:40)Hana Kimura Memorial Produce Hanabi- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
27,16.05.2025,,"Minoru SuzukidefeatsJoey Janela(19:08)DEFY Fatal Fantasy- Pay Per View @ Washington Hall in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
28,05.05.2025,,"Magic X2025 Semi Final:Minoru SuzukidefeatsKuma ArashiUp Town Magic X2025 Semi Finals- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
29,04.05.2025,,"Magic X2025 First Round:Minoru SuzukidefeatsBrahman ShuUp Town Magic X2025 First Round- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
30,03.05.2025,,"Minoru SuzukidefeatsJack Kennedy(14:58)YPW Hataage 8th Anniversary- Event @ Juuroku Plaza in Gifu, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
31,29.04.2025,,"Battle Royal:Ryo MizunamidefeatsHiroyo MatsumotoandKyoko InoueandMinoru SuzukiandMiyuki TakaseandNanae TakahashiandShinobu KandoriandSonoko KatoandSoyandTakako InoueandTakumi IrohaandYuuandZONES(20:14)Sendai Girls Meiko Satomura THE FINAL- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
32,27.04.2025,,"Minoru SuzukidefeatsTeelan Shisa(14:59)RDPW Ryukyu Dragon Memorial 2025 ~ 12th Anniversary Event- Online Stream @ Naha Bunka Geijutsu Theater in Naha, Okinawa, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
33,26.04.2025,,"Battle Royal:NanashidefeatsDark UnagiandMasashi TakedaandMinoru SuzukiandRina YamashitaandYusaku Ito(9:26)Unagi Sayaka Produce Unagi Zekkocho- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
34,25.04.2025,,"Minoru Suzuki,Mizuki Watase&Oji ShiibadefeatKazumasa Yoshida,Kouki Iwasaki&Shiro Koshinaka(14:42)Tenryu Project Live For Today ~ Tenryu Project 15th Anniversary- TV-Show @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
35,18.04.2025,,"Matt Tremontvs.Minoru Suzuki- No Contest (10:47)GCW Joey Janela's Spring Break 9- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
36,18.04.2025,,"DDT Universal Title:Minoru Suzuki(c) defeatsYoshihiko(15:05)DDT Goes Las Vegas- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
37,17.04.2025,,"Minoru SuzukidefeatsCara Noir(13:31)PROGRESS Chapter 179: PROGRESS Las Vegas- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Forbidden_Door_%28AEW_x_NJPW%29_%2852292653626%29_%28cropped%29.jpg
