date,event,result,location,image_url
1,09.11.2024,,"CIW Heavyweight Title:Michael Elgin(c) defeatsAshton AdonisCIW Thrill Of The Night- Event @ Pittsfield High School in Pittsfield, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
2,13.10.2024,,"CIW Heavyweight TitleThree Way:Michael Elgin(c) defeatsBrandon Dayand David LightCIW St. Clements Massacre- Event @ St. Clements Hall in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
3,08.09.2024,,"CIW Heavyweight Title:Michael ElgindefeatsMalice(c) -TITLE CHANGE !!!CIW Colossal Clash- Event @ St. Clements Hall in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
4,18.08.2024,,"Marc Hauss&Michael ElgindefeatAshton Adonis&Elijah ErosFEW Affliction 2024- Event @ HJ Ricks Theatre For The Arts in Greenfield, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
5,23.06.2024,,"CIW Heavyweight Title60 Minute Iron Man:Malice(c) vs.Michael Elgin- Time Limit Draw [1:1] (60:00)CIW End Of The Road- Event @ St. Clements Hall in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
6,11.05.2024,,"Michael ElgindefeatsJake LanderPWA Grand Wrestling Spectacle XI- Event @ 8th Street Gym in Springfield, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
7,27.04.2024,,"CIW Tag Team Title:Jun Hado&The Great Akumadefeat Kaiden Monahan [Replacement for Calvin Coco] &Michael Elgin(c) -TITLE CHANGE !!!CIW- Event @ Reading High School Gymnasium in Reading, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
8,14.04.2024,,"Calvin Coco, Kaiden Monahan &Michael Elgindefeat Warriors Way (Jun Hado,Malice&The Great Akuma)CIW Carnage Combat- Event @ St. Clements Hall in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
9,13.04.2024,,"WLW Pure Heart Title:Vic Capri(c) defeatsMichael ElginWLW Open Weight 8- Event @ NSRCC in Pembine, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
10,16.03.2024,,"Best Two Out Of Three Falls:Calvin Coco defeatsMichael ElginPWA Gold Rush- Event @ 8th Street Gym in Springfield, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
11,03.03.2024,,"CIW Heavyweight Title:Malice(c) defeatsMichael Elginby DQCIW- Event @ St. Clements Hall in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
12,02.03.2024,,"Michael ElgindefeatsBrayden MarshallAIWF 32: True Gritt- Event @ Veterans Memorial Park in Mount Airy, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
13,24.02.2024,,"CIW Tag Team TitleThree Way:Calvin Coco &Michael ElgindefeatSavage Love(Dalton Love &Luke Savage) (c) andJun Hado&The Great Akuma-TITLE CHANGE !!!CIW- Event @ Eclectic Room in Angola, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
14,10.02.2024,,"Michael Elgindefeats Calvin CocoPWA Saturday Night Carnage- Event @ 8th Street Gym in Springfield, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
15,03.02.2024,,"CIW Heavyweight Title:Malice(c) defeatsMichael ElginCIW Wrestlebowl 2024- Event @ Waldron Area Schools Gymnasium in Waldron, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
16,26.01.2024,,"Brandon Ray defeatsMichael ElginPW Mid South State Of Shock 2024- Event @ Power Pro Arena in Ripley, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
17,05.01.2024,,"AIWF World Heavyweight Title:Greg Anthony(c) defeatsMichael ElginPW Mid South Unfinished Business- Event @ Power Pro Arena in Ripley, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
18,10.12.2023,,"Michael ElgindefeatsEl BenditoPromociones Martinez The Best Or Nothing 2023- Event @ Kazadorez Venue in Fort Worth, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/4b/%22Unbreakable%22_Michael_Elgin.jpg
