date,event,result,location,image_url
1,17.06.1989,,"Jonathan SayersdefeatsMauro RanalloVancouver All-Star Wrestling- Event @ Surrey, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/c/c7/Mauro_Ranallo_Takeover.jpg
2,25.03.1989,,"Mauro Ranallo,Michelle Starr&Timothy Flowersdefeat Neil Drummond,Rocky Della Serra& The MongolianVancouver All-Star Wrestling- Event @ Alice MacKay Building in Cloverdale, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/c/c7/Mauro_Ranallo_Takeover.jpg
3,02.04.1988,,"Neil Drummond defeatsMauro RanalloVancouver All-Star Wrestling- Event @ Cloverdale, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/c/c7/Mauro_Ranallo_Takeover.jpg
