date,event,result,location,image_url
1,25.04.2015,,"The Creepy Show Carnival(Grimes&Synn) defeatThe Resident Cowboys(Dalton Frost&Matt Carlos)GRPW Reach For The Gold 4- Event @ Ingrid B. Lacy Gym in Pacifica, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
2,19.10.2007,,"Black Pearl,Junior Fatu&The Vampire Warriordefeat Gangsta X,Orlando Jordan&Vic GrimesWrestlefanfest Malice In The Palace- Event @ Cow Palace in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
3,24.02.2007,,"Three Way:Vic GrimesdefeatsD-UnitandPogo The ClownIndependent Bay Area Wrestling Federation- Event @ Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
4,19.01.2007,,"Three On Two Handicap:Adam Thornstowe&Big Uglyvs. Doug E. Bucks,Pogo The Clown&Vic Grimes- No ContestBRAWL New Years Resurrection 2- Event @ Contra Costa Fairgrounds in Antioch, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
5,16.11.2006,,"Alkatrazz&Luke HawxdefeatArik Cannon&Vic Grimes(4:00)Wrestling Society X #9- TV-Show @ Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
6,15.11.2006,,"The Cartel(Delikado&Lil Cholo) defeatArik Cannon&Vic Grimes(2:40)Wrestling Society X #7- TV-Show @ Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
7,16.07.2006,,"The Ballard Brothers(Shane Ballard&Shannon Ballard) defeatShane Kody&Vic GrimesBTW- Event @ Newark Pavillion in Newark, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
8,02.06.2006,,"BRAWL Heavyweight Title:POGO 2000 defeatsVic Grimes(c) -TITLE CHANGE !!!BRAWL Wars- Event @ Contra Costa Fairgrounds in Antioch, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
9,02.06.2006,,"Elimination:The Rejected(Luster The Legend, POGO 2000,Shane Dynasty&Trent Hemridge) defeat The BRAWL Team (The Suburban Commandos(D-Unit&DJ Rizz),El Hijo de Chupacabra&Vic Grimes)BRAWL Wars- Event @ Contra Costa Fairgrounds in Antioch, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
10,15.04.2006,,"Billy BladedefeatsVic GrimesAPW- Event @ KEZAR Pavilion in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
11,25.03.2006,,"Billy Blade&KafudefeatDerek Sanders&Vic GrimesAPW Gym Wars- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
12,03.12.2005,,"Vic GrimesdefeatsGangrelAPW Kristmas Kaos 2005- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
13,12.11.2005,,"APW Universal Heavyweight Title:Kafu(c) defeatsVic GrimesAPW Thanksgiving Thunder- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
14,12.11.2005,,"Battle Royal:Winner:Vic GrimesAPW Thanksgiving Thunder- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
15,23.10.2005,,"The Cartel(Big Ugly&Vinny Massaro) defeatDante&Vic GrimesSPW- Event @ Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
16,09.10.2005,,"Vic GrimesdefeatsBrian RaymondNAW- Event @ Modesto, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
17,24.09.2005,,"Aaron Aguilera&AngeldefeatNosawa&Vic GrimesFCW Pride- Event @ Great Western Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
18,14.05.2005,,"Four Way:Vic GrimesdefeatsAngelandGallinero IandGallinero IIFCW Live In Los Angeles- Event @ Grand Olympic Auditorium in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
19,05.03.2005,,"40 Man Garage Rumble:Robert ThompsondefeatsBilly BladeandBoyce LeGrandeandBrady A. DezireandCheerleader MelissaandChicano FlameandChris ColioneandChris WardandDana Leeand Danny Draven andDerek SandersandFrankie Kazarianand Fredo andJames WatkinsandJason C. ClayandJJ PerezandJT HyattandKadinandKafuandKid OmegaandKiller J MathiasandLance ChandlerandLarry Blackwelland Legacy andLil Choloand Loose Cannon andMike MenaceandNathan RulezandRick TurnerandSean PulverandSexy ChinoandShane BallardandShannon Ballardand Tecniq andThe Drunken Irishmanand Thor andTommy Angelsand Tommy Tanaka andVennis DeMarcoandVic GrimesAPW 10 Years In The Making - Garage Rumble II- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
20,26.02.2005,,"Vic GrimesdefeatsAngelFCW Debut Show- Event @ Grand Olympic Auditorium in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
21,15.06.2004,,"Tables, Light Tubes & Chairs:The MessiahdefeatsVic GrimesBackyard Wrestling 2: Video Game Press Party Hardcore Show- Event @ San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
22,07.12.2003,,"Vic GrimesdefeatsBilly BladeAPW Central Coast- Event @ Bakersfield Dome in Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
23,30.11.2003,,"Robert ThompsondefeatsVic GrimesAPW- Event @ Modesto, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
24,15.11.2003,,"Vic GrimesdefeatsGrim ReeferLXW- Event @ Amazura Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
25,25.10.2003,,"Vic GrimesdefeatsSuper Dragon(21:38)APW Halloween Hell 6- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
26,18.10.2003,,"Super DragondefeatsVic Grimes(19:06)APW LA Halloween Hell- Event @ American Legion Hall in Newhall, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
27,16.08.2003,,"Vic GrimesdefeatsAdam Pearceby DQ (15:07)APW LA Nemesis 2- Event @ American Legion Hall in Newhall, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
28,22.06.2003,,"20 Man Battle Royal:Winner:Vic GrimesAPW Central Coast Crossroads 2003- Event @ Nipomo Recreational Center in Nipomo, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
29,22.06.2003,,"Four Way Elimination:The SAT(Joel Maximo&Jose Maximo) defeatB-Boy&Vic GrimesandJames Choi&Jardi FrantzandThe Ballard Brothers(Shane Ballard&Shannon Ballard) (28:02)APW Central Coast Crossroads 2003- Event @ Nipomo Recreational Center in Nipomo, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
30,07.06.2003,,"PWI International Wrestling TitleTournament Semi Final:Bison SmithdefeatsVic GrimesPWI Iron Fist Tour 2003- Event @ Calavaras County Fairgrounds in Angels Camp, California, USA",https://upload.wikimedia.org/wikipedia/en/8/8a/OOjs_UI_icon_edit-ltr-progressive.svg
