date,event,result,location,image_url
1,25.04.2015,,"Kensuke Sasaki& Sachiko Kobayashi defeatBob Sapp&Danshoku Dino(17:05)Nico Nico Super Conference 2015 - Nico Nico Super Pro-Wrestling - Tag 1- Online Stream @ Makuhari Messe in Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
2,11.02.2014,,"Katsuhiko NakajimadefeatsKensuke Sasaki(19:13)Diamond Ring- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
3,22.12.2013,,"Diamond Ring(Katsuhiko Nakajima&Satoshi Kajiwara) &Yutaka YoshiedefeatKensuke Sasaki,Kento Miyahara&Masato Shibata(18:26)Diamond Ring Diamond Ring Hometown Match- Event @ Kensuke Office Dojo in Yoshikawa, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
4,16.12.2013,,"Kensuke Sasaki,Super Tiger&Yoshiaki FujiwaradefeatJun Akiyama,Mitsuo Momota&Yoshihiro Takayama(15:28)Rikidozan's Death 50th Anniversary Memorial Show Puroresu No Chikara- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
5,07.12.2013,,"No Mercy(Hajime Ohara&Yoshihiro Takayama) defeatDiamond Ring(Kensuke Sasaki&Mitsuhiro Kitamiya) (8:56)NOAH Great Voyage 2013 In Tokyo Vol. 2 ~ Akira Taue Retirement Memorial Show- TV-Show @ Ariake Coliseum in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
6,04.12.2013,,"Kensuke Sasaki& Kiku Hiroshi (Kikutaro) defeatBrahman Kei&Brahman Shu(14:24)Tokyo Gurentai Tokyo Dream 2013- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
7,10.11.2013,,"Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) &Yutaka YoshiedefeatVoodoo Murders(Kento Miyahara,TARU&YASSHI) (19:46)Diamond Ring- Event @ Iwaki Flat Gymnasium in Iwaki, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
8,05.10.2013,,"Kensuke SasakidefeatsTakeshi Morishima(11:47)NOAH Great Voyage 2013 In Yokohama Vol. 2- TV-Show @ Yokohama Bunka Gymnasium in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
9,30.09.2013,,"Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) defeatRyuichi Sekine&Yuji Hino(12:51)K-DOJO K-Up Impact4- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
10,27.09.2013,,"Voodoo Murders(Kengo,Kento Miyahara,TARU&YASSHI) defeatDiamond Ring(Kensuke Sasaki,Mitsuhiro Kitamiya&Satoshi Kajiwara) &NOSAWA Rongai(23:29)Diamond Ring- Event @ Takamatsu Parkland Gymnasium in Kashima, Ibaraki, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
11,31.08.2013,,"Burning(Go Shiozaki&Jun Akiyama) &Kensuke SasakidefeatKento Miyahara,Suwama&Takao Omori(24:01)Diamond Ring Summer Dream 2013 In Korakuen- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
12,18.08.2013,,"KO-D Six Man Tag Team Title:Akebono,Sanshiro Takagi&Touru OwashidefeatDanshoku Dino,Kensuke Sasaki&Makoto Oishi(c) (10:34) -TITLE CHANGE !!!DDT Ryogoku Peter Pan 2013- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
13,10.08.2013,,"Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) defeatNo Mercy(Maybach SUWA Jr.&Takashi Sugiura) (15:32)NOAH Summer Navigation 2013 Ark New Chapter ~Memorable Pro-Wrestling~ - Tag 1- TV-Show @ Narita Gymnasium in Narita, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
14,04.08.2013,,"Diamond Ring(Katsuhiko Nakajima,Kensuke Sasaki&Satoshi Kajiwara) &NOSAWA RongaidefeatVoodoo Murders(Kengo,Kento Miyahara,TARU&YASSHI) (19:58)Diamond Ring Diamond Ring Hometown Match- Event @ Kensuke Office Dojo in Yoshikawa, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
15,21.07.2013,,"KO-D Six Man Tag Team Title:Danshoku Dino,Kensuke Sasaki&Makoto OishidefeatMonster Army(Antonio Honda,Hoshitango&Yuji Hino) (c) (9:43) -TITLE CHANGE !!!DDT Road To Ryogoku 2 Days In 2013- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
16,28.06.2013,,"Kensuke Sasaki&Yutaka YoshiedefeatVoodoo Murders(Kento Miyahara&YASSHI) (18:22)Diamond Ring- Event @ Orion Square in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
17,23.06.2013,,"Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) defeatAkitoshi Saito&Yoshinari Ogawa(19:03)NOAH The Navigation Sunday 2013 In Sanjo- Event @ Sanjo Welfare Hall in Sanjo, Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
18,13.06.2013,,"Kensuke Sasaki&Yoshinari OgawadefeatAkitoshi Saito&Masao Inoue(14:46)NOAH Mitsuharu Misawa Memorial Night- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
19,26.05.2013,,"Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) defeatDaisuke Harada&Yoshinari Ogawa(15:26)NOAH Northern Navigation 2013 ~ Ark New Chapter Memorable Pro-Wrestling - Tag 5- TV-Show @ Ishikawa Industrial Exhibition Hall #3 in Kanazawa, Ishikawa, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
20,25.05.2013,,"BRAVE(Naomichi Marufuji&Yoshinari Ogawa) defeatDiamond Ring(Kensuke Sasaki&Satoshi Kajiwara) (15:55)NOAH Northern Navigation 2013 ~ Ark New Chapter Memorable Pro-Wrestling - Tag 4- Event @ Joetsu Sightseeing Center in Joetsu, Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
21,19.05.2013,,"Diamond Ring(Kensuke Sasaki&Satoshi Kajiwara) &Ryuji Hijikatavs.Voodoo Murders(Kengo,Kento Miyahara&YASSHI) - No Contest (2:40)Diamond Ring- Event @ ACROS Fukuoka in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
22,19.05.2013,,"Diamond Ring(Katsuhiko Nakajima,Kensuke Sasaki&Satoshi Kajiwara) &Ryuji HijikatadefeatVoodoo Murders(Kengo,Kento Miyahara,TARU&YASSHI) (16:06)Diamond Ring- Event @ ACROS Fukuoka in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
23,18.05.2013,,"Kensuke Sasaki&Ryuji HijikatadefeatTatsuhito Takaiwa&Yutaka Yoshie(15:52)Diamond Ring- Event @ Orocity Hall in Oroshihon, Kagoshima, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
24,11.05.2013,,"Jun Akiyama,Keiji Muto,Kensuke Sasaki&Kenta KobashidefeatGo Shiozaki,KENTA,Maybach Taniguchi&Yoshinobu Kanemaru(39:59)NOAH Final Burning In Budokan- Pay Per View @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
25,28.04.2013,,"Global Tag League 2013 Block B:Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) [6] defeatBRAVE(Atsushi Kotoge&Takashi Sugiura) [4] (14:59)NOAH Global Tag League 2013 - Tag 10- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
26,28.04.2013,,"Global Tag League 2013 Final:No Mercy(KENTA&Yoshihiro Takayama) defeatDiamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) (19:39)NOAH Global Tag League 2013 - Tag 10- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
27,23.04.2013,,"Global Tag League 2013 Block B:Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) [4] defeatShinya Ishikawa&Yoshihito Sasaki[0] (15:06)NOAH Global Tag League 2013 - Tag 8- Event @ Takaoka Techno Dome in Takaoka, Toyama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
28,21.04.2013,,"Global Tag League 2013 Block B:TMDK(Mikey Nicholls&Shane Haste) [2] defeatDiamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) [2] (13:53)NOAH Global Tag League 2013 - Tag 7- TV-Show @ Bodymaker Colosseum #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
29,20.04.2013,,"Diamond Ring(Kensuke Sasaki&Satoshi Kajiwara) defeatManjimaru&Yutaka Yoshie(20:48)Diamond Ring- Event @ Nagano NBS Hall in Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
30,19.04.2013,,"Diamond Ring(Kensuke Sasaki&Mitsuhiro Kitamiya) defeatKazunari Murakami&Manjimaru(15:43)Diamond Ring- Event @ Toyama Techno Hall in Toyama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
31,14.04.2013,,"Global Tag League 2013 Block B:Diamond Ring(Katsuhiko Nakajima&Kensuke Sasaki) [2] defeatCHAOS(Takashi Iizuka&Toru Yano) [0] by DQ (12:16)NOAH Global Tag League 2013 - Tag 2- Event @ Niigata City Gymnasium in Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
32,13.04.2013,,"Diamond Ring(Katsuhiko Nakajima,Kensuke Sasaki&Satoshi Kajiwara) defeatBobby Fish,Eddie Edwards&Kyle Sebastian(11:15)NOAH Global Tag League 2013 - Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
33,12.04.2013,,"Kensuke SasakidefeatsRyuji Hijikata(7:31)Diamond Ring- Event @ Lazona Kawasaki Plaza Sol in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
34,06.04.2013,,"Kensuke Sasaki&Tatsuhito TakaiwadefeatAtsushi Kotoge&Takashi Sugiura(17:53)Diamond Ring- Event @ City Gymnasium in Nakagawa, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/64/KensukeSasaki.jpg
