date,event,result,location,image_url
1,12.08.2011,,"Bob Orton&Roddy PiperdefeatMick Foley&Terry Funk(4:14)JCW Legends & Icons- Pay Per View @ Hogrock Campground in Cave-In-Rock, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
2,13.06.2011,,"Match (Special Referee: Alex Riley):Roddy PiperdefeatsThe Miz(1:08)WWE Monday Night RAW #942- TV-Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
3,01.04.2011,,"Rob Dyrdek &Roddy PiperdefeatTyson Kidd&Zack RyderWWE WrestleMania Axxess 2011 - Tag 2- Event @ Georgia World Congress Center in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
4,29.01.2011,,"Legends Battle Royal:Roddy PiperdefeatsBarry OrtonandBob OrtonandChavo Guerrero Sr.andCruel Connection #1andDanny DavisandJimmy HartandMando GuerreroandMike GrahamandRock RiddleandSavio VegaandSean MorleyandShane DouglasandShane HelmsandTatankaandTerry FunkandThe BarbarianandThe WarlordandTito SantanaandVampiro(35:27)PWG Kurt Russellreunion 2: The Reunioning- Event @ LAX Hilton in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
5,06.11.2010,,"Roddy PiperdefeatsRobbie ENEW Autumn Ambush 2010- Event @ Washingtonville, New York, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
6,05.04.2009,,"Three On One Handicap Elimination:Chris JerichodefeatsJimmy Snuka,Ricky Steamboat&Roddy Piper(8:57)WWE WrestleMania 25 - ""The 25th Anniversary Of WrestleMania""- Pay Per View @ Reliant Arena in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
7,27.01.2008,,"Royal Rumble:John CenadefeatsBatistaandBig Daddy VandCarlitoandChavo GuerreroandChuck PalumboandCM PunkandCody RhodesandElijah BurkeandFinlayandHardcore HollyandHornswoggleandJamie NobleandJimmy SnukaandJohn MorrisonandKaneandMark HenryandMick FoleyandMr. KennedyandRoddy PiperandSantino MarellaandShawn MichaelsandShelton BenjaminandSnitskyandThe Great KhaliandThe MizandThe UndertakerandTommy DreamerandTriple HandUmaga(51:45)WWE Royal Rumble 2008- Pay Per View @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
8,13.11.2006,,"World Tag Team Title:Rated-RKO(Edge&Randy Orton) defeatRic Flair&Roddy Piper(c) (4:57) -TITLE CHANGE !!!WWE Monday Night RAW #703- TV-Show @ Manchester Evening News Arena in Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
9,12.11.2006,,"Ric Flair,Roddy Piper&The Highlanders(Robbie McAllister&Rory McAllister) defeatThe Spirit Squad(Johnny,Kenny,Mikey&Nicky)WWE Road To Survivor Series Tour 2006 - Tag 9- House Show @ NEC Arena in Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
10,11.11.2006,,"Ric Flair,Roddy Piper&The Highlanders(Robbie McAllister&Rory McAllister) defeatThe Spirit Squad(Johnny,Mikey,Mitch&Nicky)WWE Road To Survivor Series Tour 2006 - Tag 7- House Show @ Arena At Butlins in Minehead, England, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
11,10.11.2006,,"Ric Flair,Roddy Piper&The Highlanders(Robbie McAllister&Rory McAllister) defeatThe Spirit Squad(Johnny,Kenny,Mikey&Nicky)WWE Road To Survivor Series Tour 2006 - Tag 6- House Show @ Nottingham Arena in Nottingham, Nottinghamshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
12,09.11.2006,,"Ric Flair,Roddy Piper&The Highlanders(Robbie McAllister&Rory McAllister) defeatThe Spirit Squad(Johnny,Kenny,Mikey&Nicky)WWE Road To Survivor Series Tour 2006 - Tag 4- House Show @ Metro Radio Arena in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
13,08.11.2006,,"Ric Flair,Roddy Piper&The Highlanders(Robbie McAllister&Rory McAllister) defeatThe Spirit Squad(Johnny,Kenny,Mikey&Nicky)WWE Road To Survivor Series Tour 2006 - Tag 2- House Show @ Braehead Arena in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/8/8c/Blank_television_set.svg
