date,event,result,location,image_url
1,24.08.2025,,"RWA World Heavyweight TitleThree Way:Fodder(c) defeatsCaprice ColemanandShannon Moore(6:23)RWA Jimmy Valiant: Boogie Woogie Man's 83rd Birthday Bash- Event @ Southside Recreation Center in High Point, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
2,06.06.2025,,"ALW Tag Team Title:Ink Inc.(Jesse Neal&Shannon Moore) (c) defeatThe Brothers In Arms(Jason Dugan&M'Badu) (14:47)ALW We Wear The Crown 2025- Pay Per View @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
3,28.03.2025,,"ALW Tag Team TitleMatch (vakant):Ink Inc.(Jesse Neal&Shannon Moore) defeatThe BackSeat Boyz(JP Grayson&Tommy Grayson) (10:13) -TITLE CHANGE !!!JCW Vs. ALW Wicked Game- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
4,21.02.2025,,"Ink Inc.(Jesse Neal&Shannon Moore) defeatThe Baldline(CJ O'Doyle&Mike Mondo) (13:51)ALW 8 Year Anniversary Show: Chapter 9 - The Prophecy- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
5,15.12.2024,,"Shannon MooredefeatsElijah(9:37)ALW Reindeer Games 2024- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
6,08.12.2024,,"Steel Cage:Shannon MooredefeatsJohn Skyler(10:19)RWA StarrCage VI- Event @ Southside Recreation Center in High Point, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
7,30.11.2024,,"Shannon MooredefeatsMike Mondo(15:49)ALW Next Level 3- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
8,30.03.2024,,"3LW Heavyweight TitleThree Way:JS HawthornedefeatsBreaux Keller(c) andShannon Moore-TITLE CHANGE !!!3LW Downtown Showdown- Online Stream @ Lancaster County Convention Center in Lancaster, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
9,23.02.2024,,"ALW World Heavyweight Title:Jason DugandefeatsShannon Moore(c) (0:40) -TITLE CHANGE !!!ALW Prepare For Liftoff- Online Stream @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
10,23.02.2024,,"ALW World Heavyweight Title:Shannon Moore(c) defeatsMatt Cardona(10:47)ALW Prepare For Liftoff- Online Stream @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
11,10.12.2023,,"ALW Heavyweight Title:Shannon Moore(c) defeatsSteve Maclin(9:25)ALW Reindeer Games- Online Stream @ Level 13 Event Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
12,14.10.2023,,"ALW Heavyweight Title:Shannon MooredefeatsTony DeVito(c) -TITLE CHANGE !!!ALW- Event @ Wickham Park Community Center in Melbourne, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
13,19.08.2023,,"Al Snook,Dirty Dango&Shannon MooredefeatAce Dallas, Brix Porter & Merrick Miami3LW Red Rose Rumble- Event @ Clipper Magazine Stadium in Lancaster, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
14,10.07.2022,,"Shannon MooredefeatsCurt Fury(9:58)Dropkick Diabetes 6- Event @ Quaker Hall in Salem, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
15,23.06.2022,,"Shannon MooredefeatsMarcus Mathers(13:36)SHP Marcus Mathers' All I Want- Online Stream @ H2O Wrestling Center in Williamstown, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
16,30.04.2022,,"Shannon Moore&Troy MerrickdefeatBackwoods Buchanan& Ethan KnightUCW Maritime Cup- Event @ Spryfield Lions Rink in Halifax, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/6/66/Ink_Inc.jpg
