date,event,result,location,image_url
1,29.07.2025,,"WWE NXT North American Title:Ethan Page(c) defeatsSantino Marella(7:08)WWE NXT #796- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
2,11.07.2025,,"Mixed:La Hiedra&Mr. IguanadefeatLola Vice&Santino Marella(8:33)AAA Verano De Escandalo 2025- Event @ Arena San Marcos in Aguascalientes, Aguascalientes, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
3,06.06.2025,,"Match (Special Referee: Matt Cardona):Santino MarelladefeatsRobert Stone(9:49)TNA Against All Odds 2025- Online Stream @ Mullett Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
4,25.05.2025,,"Flag:Santino Marella[Canada] defeatsNic Nemeth[USA] (9:45)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
5,25.05.2025,,"Mixed:Cody Deaner,Jody Threat,Matt Hardy,Santino Marella&Tommy DreamerdefeatThe System(Alisha Edwards,Brian Myers,Eddie Edwards,JDC&Moose) (8:44)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
6,24.05.2025,,"(Special Referee: Jimmy Korderas):Robert Stone&Victoria CrawforddefeatArianna Grace&Santino Marella(6:32)TNA iMPACT #1088- TV-Show @ CAA Centre in Brampton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
7,10.05.2025,,"MLP Canadian Title20 Man Gauntlet Match (vakant):Josh AlexanderdefeatsAlex ZayneandBhupinder GujjarandBilly GunnandBishop DyerandBrent BanksandEl PhantasmoandJohnny ParisiandMatt CardonaandMichael Allen Richard ClarkandMo JabariandPCOandPsycho MikeandQT MarshallandRaj DhesiandRhinoandRich SwannandSantino MarellaandSheldon JeanandSlex(42:40) -TITLE CHANGE !!!MLP Northern Rising- Pay Per View @ Mattamy Athletic Centre in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
8,06.04.2025,,"The Country Gentlemen(AJ Cazana,Joe Cazana&KC Cazana) defeat The Saviors (Ryan Mantis,Santino Marella& TKO)SOM Legacy - The Cobra Strikes Back- Online Stream @ Morton Arena in Newport, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
9,20.03.2025,,"IWR World Tag Team Title:The Eh Team Special Forces(AD Norman&N8 Mattson) (c) defeatRhino&Santino MarellaIWR 35: Vengeance- Online Stream @ FOP Hall in Monroe, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
10,09.02.2025,,"30 Man BestYa Rumble:Santino MarelladefeatsKobraand Alessandro Bosio and Alex Brave andCharlie Kidand Crimi andDave AtlasandDennisand El Ghepardero andFalcoandFlamingoandGabriel BachandIreneandLuca BjornandLupoandMacheteandMax SpeedandMirko MoriandNano Lopezand Nick Pain andNico Inverardiand Nicola Freddi and Pedro and Polish Bear andRustandSirioandSmiley VegasandVincent CaravaggioandZoomBestya Wrestling Rumble- TV-Show @ Magika Disco Club in Bagnolo Cremasco, Lombardei, Italien",https://upload.wikimedia.org/wikipedia/commons/d/d1/30_-_Santino_Marella.jpg
