date,event,result,location,image_url
1,04.12.1992,,"Andre The Giant,Giant Baba&Rusher KimuradefeatHaruka Eigen,Masanobu Fuchi&Motoshi Okuma(11:09)AJPW Real World Tag League 1992 - Tag 19- TV-Show @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
2,03.12.1992,,"Andre The Giant,Giant Baba&Rusher KimuradefeatHaruka Eigen,Masanobu Fuchi&Motoshi Okuma(13:33)AJPW Real World Tag League 1992 - Tag 18- Event @ City Gymnasium in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
3,02.12.1992,,"Andre The Giant,Mighty Inoue&Rusher KimuradefeatHaruka Eigen,Masanobu Fuchi&Motoshi Okuma(11:14)AJPW Real World Tag League 1992 - Tag 17- TV-Show @ Tsuyuhashi Sports Center in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
4,01.12.1992,,"Andre The Giant&Joel DeatondefeatJohnny Ace&Kendall Windham(9:19)AJPW Real World Tag League 1992 - Tag 16- Event @ Ishikawa Prefectural Industrial Exhibition Hall in Kanazawa, Ishikawa, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
5,30.11.1992,,"Andre The Giant,Mitsuo Momota&Rusher KimuradefeatHaruka Eigen,Masanobu Fuchi&Motoshi Okuma(11:16)AJPW Real World Tag League 1992 - Tag 15- TV-Show @ Osaka Prefectural Gymnasium in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
6,28.11.1992,,"Andre The Giant,Mighty Inoue&Rusher KimuradefeatHaruka Eigen,Motoshi Okuma&Ryuma Izumida(12:29)AJPW Real World Tag League 1992 - Tag 14- Event @ City General Gymnasium in Obihiro, Hokkaido, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
7,27.11.1992,,"Andre The Giant,Dory Funk Jr.&Tsuyoshi KikuchidefeatJoel Deaton,Patriot&The Eagle(9:05)AJPW Real World Tag League 1992 - Tag 13- TV-Show @ Nakajima Sports Center in Sapporo, Hokkaido, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
8,26.11.1992,,"Andre The Giant,Giant Baba&Rusher KimuradefeatHaruka Eigen,Masanobu Fuchi&Motoshi Okuma(13:44)AJPW Real World Tag League 1992 - Tag 12- Event @ City Gymnasium in Hachinohe, Aomori, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
9,25.11.1992,,"Andre The Giant&Danny SpiveydefeatThe Can-Am Express(Danny Kroffat&Doug Furnas) (9:04)AJPW Real World Tag League 1992 - Tag 11- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
10,23.11.1992,,"Andre The Giant,Jun Akiyama&Rusher KimuradefeatHaruka Eigen,Motoshi Okuma&Ryuma Izumida(12:37)AJPW Real World Tag League 1992 - Tag 10- Event @ Hakata Starlanes in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
