date,event,result,location,image_url
1,15.02.2023,,"Billy Gunn,Orange Cassidy&The Acclaimed(Anthony Bowens&Max Caster) defeatJay Lethal,Jeff Jarrett,Satnam Singh&Sonjay Dutt(8:57)AEW Dynamite #176- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
2,27.07.2022,,"Best Friends(Chuck Taylor&Trent Beretta) &Orange CassidydefeatJay Lethal,Satnam Singh&Sonjay Dutt(7:29)AEW Rampage #51 - Fight For The Fallen 2022 - Tag 2- TV-Show @ DCU Center in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
3,28.12.2017,,"Powerbomb.tv Independent Title:Jonathan Gresham(c) defeatsSonjay Dutt(17:39)NOVA Pro Such Great Heights- Online Stream @ Annandale Volunteer Fire Department in Annandale, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
4,09.11.2017,,"Dezmond Xavier,Garza Jr.&Sonjay DuttdefeatCaleb Konley,Hakim Zane&Trevor Lee(11:30)Impact Wrestling #704- TV-Show @ Aberdeen Pavilion in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
5,06.11.2017,,"Matt SydaldefeatsSonjay Dutt(15:35)Impact Wrestling #695- TV-Show @ Aberdeen Pavilion in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
6,06.11.2017,,"Dezmond Xavier,Garza Jr.&Sonjay DuttdefeatAndrew Everett,Taiji Ishimori&Trevor Lee(6:50)Impact Wrestling #696- TV-Show @ Aberdeen Pavilion in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
7,05.11.2017,,"Impact X-Division TitleSix Way:Trevor Lee(c) defeatsDezmond XavierandGarza Jr.andMatt SydalandPetey WilliamsandSonjay Dutt(12:40)Impact Wrestling Bound For Glory 2017- Pay Per View @ Aberdeen Pavilion in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
8,27.10.2017,,"Sonjay DuttdefeatsDJ Z(10:19)NOVA Pro Pumpkin Spice Lariats- Event @ Annandale Volunteer Fire Department in Annandale, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
9,30.09.2017,,"Loser Leaves RWA:Justin Idolvs.Sonjay Dutt- Time Limit DrawRWA Fall Free For All 2017- Event @ West Newton Gymnasium in West Newton, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
10,22.09.2017,,"Sonjay DuttdefeatsCurt Stallion(10:14)NOVA Pro Project 3- Event @ Jewish Community Center in Fairfax, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
11,16.09.2017,,"MAW Heavyweight  Title:Laredo Kid(c) defeatsSonjay Dutt(9:38)MAW Anniversary Show 2017- Event @ St. John Lutheran Church in Elyra, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
12,15.09.2017,,"AIW Intense Title:Joey Janela(c) defeatsSonjay DuttAIW Cold As Ice- Event @ Our Lady Of Mt. Carmel School in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
13,08.09.2017,,"Isaiah FrazierdefeatsSonjay DuttChampionship Rassling And Beyond- Event @ Ridge, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
14,20.08.2017,,"Matt Sydal,Petey Williams&Sonjay DuttdefeatAndrew Everett,Caleb Konley&Trevor Lee(14:31)GFW Impact Wrestling #690- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
15,20.08.2017,,"Six Way:Dezmond XavierdefeatsGarza Jr.andMatt SydalandPetey WilliamsandSonjay DuttandTrevor Lee(11:38)Impact Wrestling #694- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
16,19.08.2017,,"GFW X-Division TitleFalls Count Anywhere:Trevor LeedefeatsSonjay Dutt(c) (14:14) -TITLE CHANGE !!!GFW Impact Wrestling #687- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
17,18.08.2017,,"Petey Williams&Sonjay DuttdefeatCaleb Konley&Trevor Lee(7:30)GFW Impact Wrestling #686- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
18,17.08.2017,,"GFW X-Division TitleLadder:Sonjay Dutt(c) defeatsTrevor Lee(16:03)GFW Impact Wrestling #683 - Destination X 2017- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/43/Jaylethal2023inKC.jpg
