date,event,result,location,image_url
36,02.10.2016,,"RJ City&Tiana RingerdefeatChris Mordetzky&Lisa Marie VaronDWW/GFW Global Showdown- Event @ Don Kolov Arena in Mississauga, Ontario, Canada",
37,01.10.2016,,"Cat Power&KC SpinellidefeatAlexia Nicole&Lisa Marie VaronGFW Northern Justice- Event @ École Secondaire Catholique Thériault in Timmins, Ontario, Canada",
38,17.09.2016,,"Lumberjill:Lisa Marie Varonvs.Saraya Knight- No ContestBellatrix 21- Event @ Epic Studios in Norwich, Norfolk, England, UK",
39,03.09.2016,,"King Of Trios 2016 Quarter Final:Warriors Three (Oleg The Usurper,Princess KimberLee&The Estonian ThunderFrog) defeat Team Original Divas Revolution (Jazz,Mickie James&Victoria) (14:50)CHIKARA King Of Trios 2016 - Tag 2- Event @ The Palmer Center in Easton, Pennsylvania, USA",
40,02.09.2016,,"King Of Trios 2016 First Round:Team Original Divas Revolution (Jazz,Mickie James&Victoria) defeat Team SHIMMER (Candice LeRae,Crazy Mary Dobson&Solo Darling) (14:29)CHIKARA King Of Trios 2016 - Tag 1- Event @ The Palmer Center in Easton, Pennsylvania, USA",
41,03.07.2016,,"Lisa Marie VarondefeatsSaraya KnightBellatrix 20- Event @ Epic Studios in Norwich, Norfolk, England, UK",
42,02.07.2016,,"PJ Knight&Saraya KnightdefeatLisa Marie Varon&Robbie EWAW Wrestling Weekend - Show 2- Event @ Epic Studios in Norwich, Norfolk, England, UK",
43,24.06.2016,,"Mickie JamesdefeatsLisa Marie VaronOCW/HOH XV- Event @ Whitehorse Club in Melbourne, Victoria, Australia",
44,15.05.2016,,"Bellatrix World Title:Sammi Baynz(c) &Saraya Knightvs.Destiny&Lisa Marie Varon- No ContestBellatrix 19- Event @ Epic Studios in Norwich, Norfolk, England, UK",
45,17.10.2015,,"Bryan Castle&Lisa Marie VachondefeatJoe Coleman&Taeler HendrixBCW Excellence- Event @ St. Clair College SportsPlex in Windsor, Ontario, Canada",
46,09.11.2013,,"Mixed:Carlito&RositadefeatStevie Richards&Tara(13:11)HOH III- Event @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",
47,29.06.2013,,"ODBdefeatsTara(6:47)TNA Xplosion #459- TV-Show @ Orleans Arena in Las Vegas, Nevada, USA",
48,20.06.2013,,"Taryn TerrelldefeatsTara(6:25)TNA Xplosion #458- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",
49,09.05.2013,,"Mickie James&Velvet SkydefeatGail Kim&Tara(3:30)IMPACT Wrestling #461- TV-Show @ BancorpSouth Arena in Tupelo, Mississippi, USA",
50,09.05.2013,,"Mickie JamesdefeatsTara(5:53)TNA Xplosion #452- TV-Show @ BancorpSouth Arena in Tupelo, Mississippi, USA",
51,25.04.2013,,"Taryn TerrelldefeatsTara(6:31)IMPACT Wrestling #459- TV-Show @ Kovalchick Convention and Athletic Complex in Indiana, Pennsylvania, USA",
52,25.04.2013,,"Mickie James&Taryn TerrelldefeatGail Kim&Tara(6:26)IMPACT Wrestling #460- TV-Show @ Kovalchick Convention & Athletic Complex in Indiana, Pennsylvania, USA",
53,10.04.2013,,"Miss TessmacherdefeatsTara(5:47)TNA Xplosion #446- TV-Show @ Universal Studios in Orlando, Florida, USA",
54,28.03.2013,,"(Special Referee: Joey Ryan):Gail Kim&TaradefeatTaryn Terrell&Velvet Sky(5:30)IMPACT Wrestling #456- TV-Show @ ASU Convocation Center in Jonesboro, Arkansas, USA",
55,17.03.2013,,"TaradefeatsMia Yim(6:28)TNA One Night Only - Knockouts Knockdown 2013- Pay Per View @ Universal Studios in Orlando, Florida, USA",
56,17.03.2013,,"Queen Of The Knockouts Gauntlet Battle Royal:Gail KimdefeatsHannah BlossomandJackie MooreandLei'D TapaandMickie JamesandMiss TessmacherandODBandTaraandVelvet Sky(20:42)TNA One Night Only - Knockouts Knockdown 2013- Pay Per View @ Universal Studios in Orlando, Florida, USA",
57,14.03.2013,,"Mickie James&Velvet SkydefeatGail Kim&Tara(9:39)IMPACT Wrestling #453- TV-Show @ Sears Centre Arena in Hoffman Estates, Illinois, USA",
58,28.02.2013,,"TNA Women's Knockout Title:Velvet Sky(c) defeatsTara(2:06)IMPACT Wrestling #451- TV-Show @ Universal Studios in Orlando, Florida, USA",
59,24.02.2013,,"ODB&Velvet SkydefeatGail Kim&TaraTNA Road To Lockdown Tour - Tag 12- House Show @ The Stroh Center in Bowling Green, Ohio, USA",
60,23.02.2013,,"ODB&Velvet SkydefeatGail Kim&TaraTNA Road To Lockdown Tour - Tag 11- House Show @ The DeltaPlex Arena in Grand Rapids, Michigan, USA",
61,22.02.2013,,"ODB&Velvet SkydefeatGail Kim&TaraTNA Road To Lockdown Tour - Tag 10- House Show @ The Fillmore in Detroit, Michigan, USA",
62,17.02.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet SkyTNA Road To Lockdown Tour - Tag 9- House Show @ Morgantown Event Center in Morgantown, West Virginia, USA",
63,16.02.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet SkyTNA Road To Lockdown Tour - Tag 8- House Show @ Beckley Convention Center in Beckley, West Virginia, USA",
64,15.02.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet SkyTNA Road To Lockdown Tour - Tag 7- House Show @ Big Sandy Superstore Arena in Huntington, West Virginia, USA",
65,09.02.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet SkyTNA Road To Lockdown Tour - Tag 6- House Show @ Vicksburg Convention Center in Vicksburg, Mississippi, USA",
66,08.02.2013,,"Velvet SkydefeatsTaraTNA Road To Lockdown Tour - Tag 5- House Show @ Centurylink Center in Bossier City, Louisiana, USA",
67,02.02.2013,,"TNA Women's Knockout Title:Tara(c) defeatsVelvet SkyTNA Road To Lockdown Tour - Tag 4- House Show @ Crown Arena in Fayetteville, North Carolina, USA",
68,01.02.2013,,"Velvet SkydefeatsTaraTNA Road To Lockdown Tour - Tag 3- House Show @ Florence Civic Center in Florence, South Carolina, USA",
69,26.01.2013,,"Gail Kim,Jesse&TaradefeatThe Blossom Twins(Hannah&Holly) &Party Marty(11:28)IMPACT Wrestling #449- TV-Show @ Wembley Arena in London, England, UK",
70,26.01.2013,,"TNA Women's Knockout TitleFour Way Elimination:Velvet SkydefeatsGail KimandMiss TessmacherandTara(c) (8:45) -TITLE CHANGE !!!IMPACT Wrestling #450- TV-Show @ Wembley Arena in London, England, UK",
71,25.01.2013,,"James Storm&Velvet SkydefeatJesse&Tara(3:48)IMPACT Wrestling #447- TV-Show @ Manchester Arena in Manchester, England, UK",
72,25.01.2013,,"Miss TessmacherdefeatsTara(6:25)IMPACT Wrestling #448- TV-Show @ Manchester Arena in Manchester, England, UK",
