date,event,result,location,image_url
1,29.08.2025,,"WWE United States Title:Sami ZayndefeatsSolo Sikoa(c) (12:26) -TITLE CHANGE !!!WWE Friday Night SmackDown #1358- TV-Show @ LDLC Arena in Décines-Charpieu, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
2,28.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 5- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
3,27.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(Solo Sikoa,Talla Tonga&Tonga Loa)WWE Road To Clash In Paris - Tag 4- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
4,26.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 3- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
5,24.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 2- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
6,23.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 1- House Show @ M&S Bank Arena in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
7,15.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa) (11:05)WWE Friday Night SmackDown #1356- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
8,08.08.2025,,"Sami ZayndefeatsSolo Sikoa(10:27)WWE Friday Night SmackDown #1355- TV-Show @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
9,03.08.2025,,"WWE United States TitleSteel Cage:Solo Sikoa(c) defeatsJacob Fatu(12:37)WWE SummerSlam 2025 - Sunday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
10,27.07.2025,,"Cody Rhodes,Jacob Fatu&Jimmy UsodefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE SuperShow Mexico- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/d1/Solo_Sikoa_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
