date,event,result,location,image_url
1,09.08.2025,,"Bear Bronson,Seabass Finn&Tommy DreamerdefeatThe System(Brian Myers,Eddie Edwards&JDC) (11:35)Limitless Vacationland Cup 2025- Online Stream @ The Colisee in Lewiston, Maine, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
2,27.07.2025,,"Six Person:Chris Marval,Don Juan&KalientitadefeatJesse Funaki,Ridley Thorne&Tommy Dreamerby DQ (17:05)PWE San Antonio Showdown: Championship Carnival- Event @ Good Shepherd Event Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
3,19.07.2025,,"Hardcore:Mance WarnerdefeatsTommy Dreamer(10:40)GCW Bash At The Ballpark- Pay Per View @ Maimonides Park in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
4,14.06.2025,,"Hardcore:Jimmy ControversydefeatsTommy Dreamer(10:41)IWA Deep South RassleMania- Pay Per View @ J Craig Smith Community Center in Sylacauga, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
5,01.06.2025,,"Tommy DreamerdefeatsBackwoods Brown(7:33)GLCW Crusherfest 2025 - Tag 2- Online Stream @ Crusher Plaza in South Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
6,31.05.2025,,"Extreme Rules:Tommy DreamerdefeatsJack VaughnGLCW Crusherfest 2025 - Tag 1- Online Stream @ Crusher Plaza in South Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
7,25.05.2025,,"Hardcore:Tommy Dreamer[USA] defeatsChampagne Singh[Canada] (11:27)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
8,25.05.2025,,"Mixed:Cody Deaner,Jody Threat,Matt Hardy,Santino Marella&Tommy DreamerdefeatThe System(Alisha Edwards,Brian Myers,Eddie Edwards,JDC&Moose) (8:44)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
9,17.05.2025,,"Tommy DreamerdefeatsZack Clayton(8:54)ACW Aftershock: Battle For The Belts- Pay Per View @ MJN Convention Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
10,16.05.2025,,"CSW Metra Division Title:Hans Carden (c) defeatsTommy Dreamerby DQ (11:21)CSW Nowhere Generation- Online Stream @ VFW Post 5040 in Franklin Park, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/ae/Bully_Ray_vs_Tommy_Dreamer%2C_13_March_2011_06.jpg
