date,event,result,location,image_url
1,24.08.2007,,"El Rayo de Jalisco Jr.&Perro Aguayo Sr.defeatMascara Ano 2000&Universo 2000by DQWrestling In Tijuana- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
2,14.07.2007,,"Eight Man Tag Team Title:Dos Caras,Mil Mascaras,Perro Aguayo&Sicodelico Jr.defeatEl Hijo del Cien Caras&Los Hermanos Dinamita(Cien Caras,Mascara Ano 2000&Universo 2000)FCW- Event @ Los Angeles Sports Arena in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
3,26.11.2005,,"Atlantis&Tarzan BoydefeatHector Garza&Perro AguayoWrestling In Monterrey- Event @ Arena Solidaridad in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
4,03.07.2005,,"Blue Panther&Perro AguayodefeatLoco Zandokan&Vengador NaziWrestling In Culiacan- Event @ Parque Revolucion in Culiacan, Sinaloa, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
5,18.03.2005,,"Hair Vs. Hair Best Two Out Of Three Falls:Perro Aguayo&Perro Aguayo Jr.defeatLos Hermanos Dinamita(Cien Caras&Mascara Ano 2000)CMLL Homenaje A Dos Leyendas 2005- Pay Per View @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
6,30.03.2001,,"Mask Vs. Hair Best Two Out Of Three Falls:Universo 2000[Mask] defeatsPerro Aguayo[Hair] (15:42)CMLL Homenaje A Dos Leyendas 2001 - Juicio Final- Pay Per View @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
7,25.03.2001,,"Best Two Out Of Three Falls:Perro AguayodefeatsBestia SalvajeCMLL Guadalajara Domingos- Event @ Arena Coliseo de Guadalajara in Guadalajara, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
8,23.03.2001,,"Relevos Increibles Best Two Out Of Three Falls:Dr. Wagner Jr.,Negro Casas&Perro AguayodefeatEl Hijo del Santo,Emilio Charles Jr.&Scorpio Jr.CMLL Super Viernes- Event @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
9,18.03.2001,,"Best Two Out Of Three Falls:Olimpico,Perro Aguayo&Villano IIIdefeatCien Caras,Dr. Wagner Jr.&ShockerCMLL Guadalajara Domingos- Event @ Arena Coliseo de Guadalajara in Guadalajara, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
10,16.03.2001,,"Best Two Out Of Three Falls:El Rayo de Jalisco Jr.,Perro Aguayo&Villano IIIdefeatLos Guapos(Bestia Salvaje,Emilio Charles Jr.&Scorpio Jr.)CMLL on Televisa- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/en/b/b6/Perro_Aguayo.jpeg
