date,event,result,location,image_url
1,14.03.2020,,"EAW Heavyweight Title Tournament First Round:Bull JamesdefeatsMatt StrikerEAW Survive The Night- Event @ NYWC Sportatorium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
2,22.02.2020,,"NYWC Fusion Title#1 Contendership Four Way:Matt StrikerandRyan ClancydefeatJoey ConwayandJohnny RadkeNYWC Psycho Circus 18- Event @ NYWC Sportatorium in Deer Park, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
3,20.02.2020,,"Matt Strikerdefeats Big Action DonesNYWC/Outlaw Wrestling- Event @ Our Lady Of Mount Carmel in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
4,12.12.2019,,"Three Way:Matt StrikerdefeatsJason CadeandMichael MistrettaNYWC/Outlaw Wrestling- Event @ Our Lady Of Mount Carmel in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
5,26.10.2019,,"Joey ConwaydefeatsMatt StrikerNYWC House Of Madness 2019- Event @ NYWC Sportatorium in Deer Park, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
6,19.10.2019,,"Rick CataldodefeatsMatt StrikerNueva Era Lucha Productions La Leyenda Azul- Event @ Elmcor Youth And Adult Activities Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
7,11.10.2019,,"Dream 16 First Round:Anthony BowensdefeatsMatt StrikerWrestlePro Dream 16 - Tag 1- Event @ CYO Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
8,05.10.2019,,"CCW Tag Team TitleThree Way:Matt Striker&Will Austin(c) defeatAgony&Alex Oceanand AJ Franc &Jake St. PatrickCCW Breaking Chains 2019- Event @ Coral Springs Charter School in Coral Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
9,28.08.2019,,"Four Way:Bam SullivandefeatsAlex ReynoldsandMatt StrikerandRyan ClancyNYWC Hotter Than Hell 2019- Event @ NYWC Sportatorium in Deer Park, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
10,15.08.2019,,"Hair Vs. Song:Matt Striker[Song] defeatsCPA[Hair]NYWC/Outlaw Wrestling- Event @ Our Lady Of Mount Carmel in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
11,20.07.2019,,"Three Way:John SkylerdefeatsHunter YoungandMatt StrikerIWE Summer Heat- Event @ American Legion Post #63 in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
12,06.07.2019,,"CCW Tag Team Title:Matt Striker&Will AustindefeatAgony&Alex Ocean(c) -TITLE CHANGE !!!CCW Scars And Stripes- Event @ Coral Springs Charter School in Coral Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/3/33/Matt_Striker_Moline_IL_081908.jpg
