date,event,result,location,image_url
28,02.05.2025,,"Fluorescent Lighttubes & Alpha Death:Jun Kasai&Toru SugiuradefeatEl Desperado&Violento Jack(27:10)FREEDOMS We Love FREEDOMS! We Are FREEDOMS! 2025- TV-Show @ Korakuen Hall in Tokyo, Japan",
29,29.04.2025,,"IWGP Junior Heavyweight Title:El Desperado(c) defeatsTemplario(20:02)NJPW Wrestling Hizen no Kuni- Online Stream @ Saga Arena in Saga, Japan",
30,27.04.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatUnited Empire(Callum Newman,Jakob Austin Young&Templario) (9:11)NJPW Road To Wrestling Dontaku 2025 - Tag 6- Online Stream @ KDDI Ishin Hall in Yamaguchi, Japan",
31,26.04.2025,,"El Desperado,El Phantasmo&Ryusuke TaguchidefeatUnited Empire(Francesco Akira,Jakob Austin Young&Templario) (8:47)NJPW Wrestling Redzone in Hiroshima- Online Stream @ Hiroshima Sun Plaza in Hiroshima, Japan",
32,25.04.2025,,"United Empire(Callum Newman,Francesco Akira,Great-O-Khan,Jakob Austin Young&Templario) defeatEl Desperado,El Phantasmo,Hirooki Goto,Jado&Ryusuke Taguchi(10:05)NJPW Road To Wrestling Dontaku 2025 - Tag 5- Event @ Kochi Prefectural Gymnasium in Kochi, Japan",
33,23.04.2025,,"El Desperado,Hirooki Goto&Ryusuke TaguchidefeatUnited Empire(Callum Newman,Jakob Austin Young&Templario) (8:26)NJPW Road To Wrestling Dontaku 2025 - Tag 4- Event @ Texport Imabari in Imabari, Ehime, Japan",
34,22.04.2025,,"United Empire(Great-O-Khan&Templario) defeatEl Desperado&El Phantasmo(16:21)NJPW Road To Wrestling Dontaku 2025 - Tag 3- TV-Show @ EDION Arena Osaka #2 in Osaka, Japan",
35,21.04.2025,,"El Desperado,Hirooki Goto&Ryusuke TaguchidefeatUnited Empire(Callum Newman,Jakob Austin Young&Templario) (10:45)NJPW Road To Wrestling Dontaku 2025 - Tag 2- Event @ EDION Arena Osaka #2 in Osaka, Japan",
36,19.04.2025,,"El Desperado,Hirooki Goto&Ryusuke TaguchidefeatUnited Empire(Callum Newman,Jakob Austin Young&Templario) (11:01)NJPW Road To Wrestling Dontaku 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",
37,04.04.2025,,"IWGP Junior Heavyweight TitleHardcore:El Desperado(c) defeatsClark Connors(37:53)NJPW Road To Sakura Genesis 2025 - ~ Jr. Genesis ~- Online Stream @ Korakuen Hall in Tokyo, Japan",
38,02.04.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (10:04)NJPW Road To Sakura Genesis 2025 - Tag 3- Online Stream @ Aimesse Yamanashi in Kofu, Yamanashi, Japan",
39,30.03.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (14:33)NJPW Road To Sakura Genesis 2025 - Tag 2- Event @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",
40,29.03.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (10:37)NJPW Road To Sakura Genesis 2025 - Tag 1- Event @ Takaoka Techno Dome in Takaoka, Toyama, Japan",
41,20.03.2025,,"El Desperado,Hirooki Goto&Oleg BoltindefeatTMDK(Hartley Jackson,Ryohei Oiwa&Zack Sabre Jr.) (10:20)NJPW New Japan Cup 2025 - Tag 9- TV-Show @ Aore Nagaoka in Nagaoka, Niigata, Japan",
