date,event,result,location,image_url
1,04.10.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Civic Center in St. Paul, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
2,28.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Brown County Arena in Green Bay, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
3,27.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Assembly Hall in Champaign, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
4,26.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Metro Center in Rockford, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
5,25.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
6,24.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Sports Arena in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
7,23.09.1997,,"Brian PillmandefeatsThe Patriotby DQ (3:04)WWF Shotgun Saturday Night- TV-Show @ Pepsi Arena in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
8,22.09.1997,,"WWF Intercontinental TitleTournament Semi Final:Owen HartdefeatsBrian Pillmanby DQ (7:12)WWF RAW is WAR #226- TV-Show @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
9,21.09.1997,,"Brian PillmandefeatsGoldustby DQWWF House Show- House Show @ Liberty Central High School in Liberty, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
10,20.09.1997,,"Brian PillmandefeatsGoldustby DQWWF House Show- House Show @ Catholic Youth Center in Scranton, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
11,19.09.1997,,"Brian PillmandefeatsGoldustby DQ (3:12)WWF House Show- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
12,13.09.1997,,"Brian PillmandefeatsGoldustby DQWWF House Show- House Show @ CoreStates Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
13,09.09.1997,,"WWF Intercontinental TitleTournament Quarter Final:Brian PillmandefeatsDude Loveby DQ (4:47)WWF RAW is WAR #225- TV-Show @ Worthen Arena in Muncie, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
14,07.09.1997,,"Indecent Proposal:Brian PillmandefeatsGoldust(11:05)WWF In Your House 17: Ground Zero- Pay Per View @ Louisville Gardens in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
15,06.09.1997,,"The PatriotdefeatsBrian PillmanWWF House Show- House Show @ Nashville Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
16,01.09.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Fort William Gardens in Thunder Bay, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
17,31.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Saskatchewan Place  in Saskatoon, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
18,30.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Agridome in Regina, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
19,29.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Memorial Arena in Victoria, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
20,28.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Tacoma Dome in Tacoma, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
21,24.08.1997,,"Goldust&The Legion Of Doom(Road Warrior Animal&Road Warrior Hawk) defeatThe Hart Foundation(Brian Pillman,Owen Hart&The British Bulldog)WWF House Show- House Show @ Tingley Coliseum in Albuquerque, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
22,22.08.1997,,"Goldust&The Legion Of Doom(Road Warrior Animal&Road Warrior Hawk) defeatBrian Pillman,Henry O. Godwinn&Owen HartWWF House Show- House Show @ The Summit in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
23,21.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Hyannis, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
24,19.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Warwick, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
25,18.08.1997,,"Jesse JammesdefeatsBrian Pillmanby DQ (1:47)WWF RAW is WAR #223- TV-Show @ Atlantic City Convention Center in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
26,17.08.1997,,"Dude Love,Goldust&The UndertakerdefeatThe Hart Foundation(Bret Hart,Brian Pillman&The British Bulldog)WWF House Show- House Show @ New Haven Coliseum in New Haven, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
27,16.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ FleetCenter in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
28,15.08.1997,,"GoldustdefeatsBrian PillmanWWF House Show- House Show @ Civic Center in Springfield, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
29,11.08.1997,,"Flash FunkdefeatsBrian Pillman(3:17)WWF RAW is WAR #222- TV-Show @ Mississippi Coast Coliseum in Biloxi, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
30,08.08.1997,,"Los Boricuas(Miguel Perez&Savio Vega) defeatBrian Pillman&Owen HartWWF House Show- House Show @ Miami Arena in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
31,04.08.1997,,"Bob HollydefeatsBrian Pillmanby Count Out (2:24)WWF RAW is WAR #221- TV-Show @ Stabler Arena in Bethlehem, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
32,03.08.1997,,"GoldustdefeatsBrian Pillman(7:15)WWF SummerSlam 1997 - ""Hart & Soul""- Pay Per View @ Continental Airlines Arena in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
33,28.07.1997,,"Brian PillmandefeatsLou Marconi(2:31)WWF Shotgun Saturday Night- TV-Show @ Civic Arena in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
34,26.07.1997,,"Brian PillmandefeatsJesse Jammes(5:38)WWF House Show- House Show @ Gund Arena in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
35,25.07.1997,,"Brian PillmandefeatsJesse JammesWWF House Show- House Show @ Market Square Arena in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
36,20.07.1997,,"Brian PillmandefeatsFlash FunkWWF House Show- House Show @ Centre 200 in Sydney, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
37,19.07.1997,,"Brian PillmandefeatsFlash FunkWWF House Show- House Show @ Memorial Stadium in St. John's, Newfoundland, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
38,18.07.1997,,"Brian PillmandefeatsFlash FunkWWF House Show- House Show @ Worcester Centrum in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
39,13.07.1997,,"Brian PillmandefeatsJesse JammesWWF House Show- House Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
40,12.07.1997,,"Brian PillmandefeatsJesse JammesWWF House Show- House Show @ Frank Erwin Center in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
41,11.07.1997,,"Brian PillmandefeatsJesse JammesWWF House Show- House Show @ Reunion Arena in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
42,06.07.1997,,"The Hart Foundation(Bret Hart,Brian Pillman,Jim Neidhart,Owen Hart&The British Bulldog) defeatGoldust,Ken Shamrock,Steve Austin&The Legion Of Doom(Road Warrior Animal&Road Warrior Hawk) (24:31)WWF In Your House 16: Canadian Stampede- Pay Per View @ Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
43,30.06.1997,,"Brian PillmandefeatsMankindby Count Out (9:02)WWF RAW is WAR #216- TV-Show @ Veterans Memorial Auditorium in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
44,30.06.1997,,"Dark:Goldust,Ken Shamrock,Steve Austin&The Legion Of Doom(Road Warrior Animal&Road Warrior Hawk) defeatThe Hart Foundation(Bret Hart,Brian Pillman,Jim Neidhart,Owen Hart&The British Bulldog)WWF RAW is WAR #216- Dark Match @ Veterans Memorial Auditorium in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
45,22.06.1997,,"Brian PillmandefeatsJesse JammesWWF House Show- House Show @ Hersheypark Arena in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fa/Wikiquote-logo.svg
