date,event,result,location,image_url
1,06.09.2025,,"Cedric AlexanderdefeatsIan Maxwell(13:42)ASÉ 11- Online Stream @ Slingshot Social Game Club in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
2,05.09.2025,,"Cedric Alexander&Leon SlaterdefeatThe Rascalz(Trey Miguel&Zachary Wentz) (10:33)TNA iMPACT #1105- TV-Show @ The Armory in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
3,04.09.2025,,"Cedric AlexanderdefeatsAmazing Red(19:00)HOG Philadelphia- Pay Per View @ Trinity Center For Urban Life in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
4,17.08.2025,,"NGW Title:Matt Cross(c) defeatsCedric Alexanderby DQNGW Wrestle Wars 2025- Event @ The Mill And Mine in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
5,16.08.2025,,"The Hardys(Jeff Hardy&Matt Hardy) defeatCedric Alexander&Leon Slater(10:36)TNA iMPACT #1101- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
6,15.08.2025,,"TNA X-Division Title:Leon Slater(c) defeatsCedric Alexander(14:30)TNA Emergence 2025- Online Stream @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
7,10.08.2025,,"Cedric Alexander&The WorkHorsemen(Anthony Henry&JD Drake) defeatCalvin Tankman,LaBron Kozone&Manny Lo(15:52)DPW Beast Coast 2025- Online Stream @ White Eagle Hall in Jersey City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
8,09.08.2025,,"Sean LegacydefeatsCedric Alexander(20:56)VPW Infection IX- Event @ Warren Rd Community Center in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
9,26.07.2025,,"West Coast Pro Heavyweight TitleBest Two Out Of Three Falls:Kevin Blackwood(c) defeatsCedric Alexander[2:1] (24:50)DPW/Prestige/West Coast Pro Cruel Summer 2025- Online Stream @ United Irish Cultural Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
10,25.07.2025,,"Cedric Alexander&The Rascalz(Myron Reed&Zachary Wentz) defeatLeon Slater&The Hardys(Jeff Hardy&Matt Hardy) (18:58)TNA iMPACT #1099- TV-Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
11,24.07.2025,,"TNA X-Division TitleThree Way:Leon Slater(c) defeatsCedric AlexanderandJason Hotch(4:03)TNA iMPACT #1097- TV-Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
12,20.07.2025,,"Mustafa AlidefeatsCedric Alexander(14:32)TNA Slammiversary 2025- Pay Per View @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
13,13.07.2025,,"DPW National Title:LaBron Kozone(c) defeatsCedric Alexander(18:27)DPW Tag Festival 2025- Online Stream @ Durham Convention Center in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/b4/205_Live_Cedric_Alexander.jpg
