date,event,result,location,image_url
1,06.09.2025,,"La Faccion Ingobernable(Dralistico,Sammy Guevara&The Beast Mortos) defeatCheeseburger,Eli Isom&Rhett Titus(3:41)ACTION DEAN~!!!3- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
2,29.08.2025,,"ROH World Six Man Tag Team TitleMatch (vakant):Shane Taylor Promotions(Carlie Bravo,Shane Taylor&Shawn Dean) defeatThe Sons Of Texas(Marshall von Erich,Ross von Erich&Sammy Guevara) (12:52) -TITLE CHANGE !!!ROH Death Before Dishonor 2025- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
3,29.08.2025,,"ROH World Tag Team TitleMatch (vakant):La Faccion Ingobernable(Rush&Sammy Guevara) defeatThe Outrunners(Truth Magnum&Turbo Floyd) (13:02) -TITLE CHANGE !!!ROH Death Before Dishonor 2025- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
4,14.08.2025,,"The Sons Of Texas(Marshall von Erich,Ross von Erich&Sammy Guevara) defeatAdam Priest&The WorkHorsemen(Anthony Henry&JD Drake) (7:26)ROH on HonorClub #130- Online Stream @ Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
5,12.07.2025,,"The Sons Of Texas(Dustin Rhodes,Marshall von Erich,Ross von Erich&Sammy Guevara) defeatShane Taylor Promotions(Carlie Bravo,Lee Moriarty,Shane Taylor&Shawn Dean) (7:11)AEW All In Texas - Zero Hour- Online Stream @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
6,12.07.2025,,"AEW TNT TitleFour Way Match (vakant):Dustin RhodesdefeatsDaniel GarciaandKyle FletcherandSammy Guevara(14:23) -TITLE CHANGE !!!AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
7,11.07.2025,,"ROH World Tag Team Title:The Sons Of Texas(Dustin Rhodes&Sammy Guevara) (c) defeatThe Infantry(Carlie Bravo&Shawn Dean) (15:04)ROH Supercard Of Honor 2025- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
8,21.06.2025,,"The Sons Of Texas(Dustin Rhodes,Marshall von Erich,Ross von Erich&Sammy Guevara) defeatGrizzled Young Veterans(James Drake&Zack Gibson) &The Premier Athletes(Ariya Daivari&Tony Nese) (8:39)ROH on HonorClub #124- Online Stream @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
9,04.06.2025,,"ROH World Television TitleFour Way:Nick Wayne(c) defeatsAR FoxandLee JohnsonandSammy Guevara(11:07)AEW Collision #96 - Fyter Fest 2025- TV-Show @ Mission Ballroom in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
10,25.05.2025,,"AEW World Tag Team Title:The Hurt Syndicate(Bobby Lashley&Shelton Benjamin) (c) defeatThe Sons Of Texas(Dustin Rhodes&Sammy Guevara) (12:38)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
11,14.05.2025,,"AEW World Tag Team Title#1 Contendership:The Sons Of Texas(Dustin Rhodes&Sammy Guevara) defeatCRU(Action Andretti&Lio Rush) (11:53)AEW Collision #93 - Beach Break 2025 - Tag 2- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
12,08.05.2025,,"The Sons Of Texas(Dustin Rhodes&Sammy Guevara) &The Von Erichs(Marshall von Erich&Ross von Erich) defeatMxM Collection(Mansoor&Mason Madden) &The Premier Athletes(Ariya Daivari&Tony Nese) (7:17)ROH on HonorClub #116- Online Stream @ Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
13,03.05.2025,,"100.000 Dollar Four Way:Sammy GuevaradefeatsAR FoxandKevin KnightandRush(10:37)AEW Collision #91- TV-Show @ Adrian Phillips Theater At Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/8/83/Dustin_Rhodes_and_Sammy_Guevara_051425.jpg
