date,event,result,location,image_url
1,29.06.2019,,"Shinsuke Nakamura&Triple HdefeatRobert Roode&Samoa JoeWWE Live- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
2,28.06.2019,,"The Club(AJ Styles,Karl Anderson&Luke Gallows) &Triple HdefeatBaron Corbin,Bobby Lashley,Drew McIntyre&Samoa JoeWWE Live- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
3,07.06.2019,,"Randy OrtondefeatsTriple H(25:45)WWE Super ShowDown 2019- Premium Live Event @ King Abdullah Sports City Stadium in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
4,07.04.2019,,"No Holds Barred:Triple HdefeatsBatista(24:45)WWE WrestleMania 35- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
5,02.11.2018,,"D-Generation X(Shawn Michaels&Triple H) defeatThe Brothers Of Destruction(Kane&The Undertaker) (27:45)WWE Crown Jewel 2018- Premium Live Event @ King Saud University Stadium in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
6,06.10.2018,,"No Disqualification:Triple HdefeatsThe Undertaker(27:35)WWE Super ShowDown 2018- Premium Live Event @ Melbourne Cricket Ground in Melbourne, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
7,27.04.2018,,"John CenadefeatsTriple H(15:45)WWE Greatest Royal Rumble- Premium Live Event @ King Abdullah Sports City Stadium in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
8,08.04.2018,,"Mixed:Kurt Angle&Ronda RouseydefeatStephanie McMahon&Triple H(20:40)WWE WrestleMania 34- Premium Live Event @ Mercedes-Benz Superdome in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
9,09.12.2017,,"Triple HdefeatsJinder MahalWWE Live- House Show @ Indira Gandhi Indoor Stadium in Delhi, Indien",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
10,08.12.2017,,"WWE Intercontinental Title:Roman Reigns(c) defeatsTriple HWWE Live- House Show @ Zayed Sports City in Abu Dhabi, Vereinigte Arabische Emirate",https://upload.wikimedia.org/wikipedia/commons/2/26/Chyna_and_Triple_H.jpg
