date,event,result,location,image_url
1,13.09.2025,,"Great Bash Heel(Togi Makabe&Tomoaki Honma) &Tiger MaskdefeatKatsuya Murashima,Masatora Yasuda&Shoma Kato(7:43)NJPW Road To Destruction 2025 - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
2,12.09.2025,,"Katsuya Murashima,YOSHI-HASHI&Yuji NagatadefeatShoma Kato,Togi Makabe&Toru Yano(5:35)NJPW Shinnichi-Champion presents Pyon!- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
3,10.09.2025,,"El Desperado,Hiroshi Tanahashi,Ryusuke Taguchi&Yuya UemuradefeatMaster Wato,Togi Makabe,Toru Yano&YOH(11:12)NJPW Road To Destruction 2025 - Tag 2- Event @ Kuki City Gymnasium in Kuki, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
4,09.09.2025,,"El Desperado,Hiroshi Tanahashi,Ryusuke Taguchi&Shota UminodefeatMaster Wato,Togi Makabe,Toru Yano&YOH(10:30)NJPW Road To Destruction 2025 - Tag 1- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
5,07.09.2025,,"Master Wato,Togi Makabe,Toru Yano&YOHdefeatEl Desperado,Ryusuke Taguchi,Shota Umino&Yuya Uemura(8:16)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
6,17.08.2025,,"Satoshi Kojima&TaichidefeatKatsuya Murashima&Togi Makabe(7:14)NJPW G1 Climax 35 - Tag 19- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
7,16.08.2025,,"Tatsuya Matsumoto,Tiger Mask&Togi MakabedefeatMasatora Yasuda,Shoma Kato&Zane Jay(9:48)NJPW G1 Climax 35 - Tag 18- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
8,27.07.2025,,"HARASHIMA,Togi Makabe&Yasu UranodefeatAkito,Shinya Aoki&Shuji Ishikawa(17:41)DDT HARASHIMA Homecoming Show ~ We're Holding A Show In OME! Why? Because It's My Hometown! ~- Online Stream @ Sumitomo Metal Mine Arena Ome Sports Hall #1 in Ome, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
9,27.06.2025,,"House Of Torture(Chase Owens,Dick Togo,EVIL&SANADA) defeatGreat Bash Heel(Togi Makabe&Tomoaki Honma),YOSHI-HASHI&Yuji Nagata(9:05)NJPW New Japan Soul 2025 - Tag 7- Event @ Shiga Theatre for Cultural and Industrial Development Event Hall in Maibara, Shiga, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
10,26.06.2025,,"Oleg Boltin,Togi Makabe,YOSHI-HASHI&Yuji NagatadefeatHouse Of Torture(Chase Owens,Dick Togo,EVIL&SANADA) (9:10)NJPW New Japan Soul 2025 - Tag 6- Event @ Chino Cultural Complex in Chino, Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/7/78/Makabe_King_Kong_Knee_Drop.jpg
