date,event,result,location,image_url
1,10.09.2025,,"TMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) defeatHouse Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) (13:17)NJPW Road To Destruction 2025 - Tag 2- Event @ Kuki City Gymnasium in Kuki, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
2,09.09.2025,,"TMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) defeatHouse Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) (14:15)NJPW Road To Destruction 2025 - Tag 1- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
3,07.09.2025,,"House Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) defeatTMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) (13:10)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
4,30.08.2025,,"TMDK(Kosei Fujita&Zack Sabre Jr.) defeatSchadenfreude International(Chris Brookes&Takeshi Masada) (19:49)DDT Wrestle Peter Pan 2025 - Tag 1- Online Stream @ Higashin Arena Main Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
5,24.08.2025,,"IWGP World Heavyweight Title:Zack Sabre Jr.(c) defeatsNigel McGuinness(17:01)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
6,23.08.2025,,"Zack Sabre Jr.defeatsZozaya(28:03)RevPro 13 Year Anniversary Show - Tag 2- Online Stream @ Crystal Palace National Sports Centre in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
7,20.08.2025,,"Zack Sabre Jr.defeatsMax Caster(2:21)AEW Collision #107- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
8,17.08.2025,,"House Of Torture(DOUKI,Ren Narita,SHO&Yujiro Takahashi) defeatTMDK(Hartley Jackson,Kosei Fujita,Ryohei Oiwa&Zack Sabre Jr.) (10:59)NJPW G1 Climax 35 - Tag 19- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
9,16.08.2025,,"G1 Climax 2025 Semi Final:Konosuke TakeshitadefeatsZack Sabre Jr.(26:46)NJPW G1 Climax 35 - Tag 18- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
10,14.08.2025,,"House Of Torture(Don Fale,DOUKI&EVIL) defeatTMDK(Hartley Jackson,Ryohei Oiwa&Zack Sabre Jr.) (7:05)NJPW G1 Climax 35 - Tag 17- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
11,13.08.2025,,"G1 Climax 2025 Block B:Zack Sabre Jr.[14] defeatsYOSHI-HASHI[8] (17:36)NJPW G1 Climax 35 - Tag 16- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
12,10.08.2025,,"TMDK(Hartley Jackson&Zack Sabre Jr.) defeatShoma Kato&YOSHI-HASHI(7:30)NJPW G1 Climax 35 - Tag 15- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
13,08.08.2025,,"G1 Climax 2025 Block B:Zack Sabre Jr.[12] defeatsDrilla Moloney[8] (14:01)NJPW G1 Climax 35 - Tag 14- Online Stream @ Yokohama Budokan in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
14,07.08.2025,,"TMDK(Hartley Jackson&Zack Sabre Jr.) defeatBULLET CLUB War Dogs(Drilla Moloney&Taiji Ishimori) (7:32)NJPW G1 Climax 35 - Tag 13- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/dc/Sabre_wrestling_hold.jpg
