date,event,result,location,image_url
1,11.05.2024,,"NJPW STRONG Openweight TitleNo Rope Last Man Standing:Gabe KidddefeatsEddie Kingston(c) (20:19) -TITLE CHANGE !!!NJPW STRONG Resurgence 2024- Pay Per View @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
2,21.04.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatAdam Copeland,Eddie Kingston&Mark Briscoe(17:46)AEW Dynasty 2024- Pay Per View @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
3,20.04.2024,,"Adam Copeland,Eddie Kingston&Mark BriscoedefeatAction Andretti&Top Flight(Dante Martin&Darius Martin) (12:10)AEW Collision #42- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
4,12.04.2024,,"Riot Rules:BULLET CLUB(Clark Connors,David Finlay,Gabe Kidd&KENTA) defeatEddie Kingston,Homicide&United Empire(Jeff Cobb&TJP) (17:58)NJPW Windy City Riot 2024- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
5,05.04.2024,,"ROH World Title:Mark BriscoedefeatsEddie Kingston(c) (24:13) -TITLE CHANGE !!!ROH Supercard Of Honor 2024- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
6,20.03.2024,,"AEW Continental Title:Kazuchika OkadadefeatsEddie Kingston(c) (15:52) -TITLE CHANGE !!!AEW Dynamite #233- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
7,13.03.2024,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatEddie Kingston,PAC&Penta El Zero Miedo(12:39)AEW Dynamite #232 - Big Business- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
8,03.03.2024,,"AEW Continental Title/NJPW STRONG Openweight Title/ROH World Title:Eddie Kingston(c) defeatsBryan Danielson(19:45)AEW Revolution 2024- Pay Per View @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
9,28.02.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli&Jon Moxley) defeatEddie Kingston&FTR(Cash Wheeler&Dax Harwood) by referee's decision (21:53)AEW Dynamite #230- TV-Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
10,09.02.2024,,"Eddie KingstondefeatsArtemis SpencerDEFY Seven- Event @ Washington Hall in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/f/f6/Eddie_Kingston_-_Forbidden_Door_%28AEW_x_NJPW%29_%2852292651136%29_%28cropped%29.jpg
