date,event,result,location,image_url
1,14.09.2025,,"N-1 Victory 2025 Block A:Kazuyuki Fujita[8] defeatsKaito Kiyomiya[2] (8:50)NOAH N-1 Victory 2025 - Tag 4- Online Stream @ ACROS Fukuoka Event Hall in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
2,11.09.2025,,"N-1 Victory 2025 Block A:Masa Kitamiya[4] defeatsKaito Kiyomiya[2] (11:33)NOAH N-1 Victory 2025 - Tag 2- Online Stream @ Okayama Convention Center 1st Floor Event Hall in Okayama, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
3,08.09.2025,,"N-1 Victory 2025 Block A:Kaito Kiyomiya[2] defeatsKENTA[0] (13:49)NOAH N-1 Victory 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
4,30.08.2025,,"Daiki Odashima&KENTAdefeatAll Rebellion(Kai Fujimura&Kaito Kiyomiya) (18:49)NOAH Sunny Voyage 2025- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
5,25.08.2025,,"Daga,Kaito Kiyomiya&Tetsuya EndodefeatKazuyuki Fujita,KENTA&Manabu Soya(12:32)NOAH Mohammed Yone 30th Anniversary ~ Disco Ball ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
6,24.08.2025,,"Kaito KiyomiyadefeatsHAYATA(9:36)NOAH Sunny Voyage 2025- Online Stream @ Tama Mirai Messe in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
7,16.08.2025,,"Kaito KiyomiyadefeatsHarutoki(9:47)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
8,11.08.2025,,"All Rebellion(Alejandro,Galeno,Kai Fujimura&Kaito Kiyomiya) defeatDaiki Odashima,HAYATA,Tetsuya Endo&Ulka Sasaki(10:18)NOAH Kawasaki Summer Voyage 2025- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
9,03.08.2025,,"All Rebellion(Harutoki&Kaito Kiyomiya) defeatTeam 2000X(Jack Morris&Tadasuke) (10:47)NOAH Sunny Voyage 2025- Online Stream @ Kobe Sambo Hall in Kobe, Hyogo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
10,27.07.2025,,"Alpha Wolf,Dragon Bane&Naomichi MarufujidefeatAMAKUSA,Eita&Kaito Kiyomiya(13:15)NOAH Sunny Voyage 2025- Online Stream @ Ishikawa Prefectural Industrial Exhibition Hall #3 in Kanazawa, Ishikawa, Japan",https://upload.wikimedia.org/wikipedia/commons/0/02/20230122kiyomiya.jpg
