date,event,result,location,image_url
1,29.01.2012,,"Royal Rumble:SheamusdefeatsAlex RileyandBooker TandChris JerichoandCody RhodesandDavid OtungaandDolph ZigglerandEpicoandEzekiel JacksonandHunicoandJack SwaggerandJerry LawlerandJey UsoandJim DugganandJinder MahalandJustin GabrielandKharmaandKofi KingstonandMichael ColeandMick FoleyandPrimoandR-TruthandRandy OrtonandRicardo RodriguezandSantino MarellaandThe Big ShowandThe Great KhaliandThe MizandThe Road DoggandWade Barrett(54:55)WWE Royal Rumble 2012- Pay Per View @ Scottrade Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
2,12.08.2011,,"Bob Orton&Roddy PiperdefeatMick Foley&Terry Funk(4:14)JCW Legends & Icons- Pay Per View @ Hogrock Campground in Cave-In-Rock, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
3,07.10.2010,,"Last Man Standing:Mick FoleydefeatsRic Flair(13:26)TNA iMPACT #326 - Before The Glory- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
4,23.04.2010,,"Mick Foley&Tony DeVitodefeatThe NOW(Hale Collins&Vik Dalishus)NEW Spring Slam 2010- Event @ Newburgh, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
5,22.03.2010,,"Loser Leaves TNA No Disqualification Match (Special Referees: James Storm & Robert Roode):Jeff JarrettdefeatsMick Foley(12:26)TNA iMPACT #299- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
6,14.02.2010,,"8 Card Stud Tournament Quarter Final No Disqualification:AbyssdefeatsMick Foley(7:25)TNA Against All Odds 2010- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
7,20.01.2010,,"No Disqualification:Kevin NashdefeatsMick Foley(2:00)TNA iMPACT #292- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
8,20.12.2009,,"Foley's House Of Fun:Abyss&Mick FoleydefeatDr. Stevie&Raven(9:30)TNA Final Resolution 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
9,18.10.2009,,"Monster's Ball Match (Special Referee: Dr. Stevie):AbyssdefeatsMick Foley(11:03)TNA Bound For Glory 2009- Pay Per View @ Bren Events Center in Irvine, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
10,07.10.2009,,"Abyss&Matt MorgandefeatKurt Angle&Mick Foley(4:16)TNA iMPACT #276- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
11,21.09.2009,,"TNA World Tag Team Title:Booker T&Scott Steiner(c) defeatAbyss&Mick Foley(2:49)TNA iMPACT #274- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
12,01.09.2009,,"TNA Legends Title:Kevin Nash(c) defeatsMick Foleyby DQ (4:19)TNA iMPACT #273- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
13,16.08.2009,,"TNA Legends Title:Kevin NashdefeatsMick Foley(c) (10:38) -TITLE CHANGE !!!TNA Hard Justice 2009- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
14,21.07.2009,,"TNA World Heavyweight Title/TNA Legends Title:Bobby Lashley&Mick FoleydefeatKevin Nash(c) [Legends] &Kurt Angle(c) [Heavyweight] (6:31) -TITLE CHANGE !!!TNA iMPACT #266- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
15,20.07.2009,,"Office Keys On A Pole:Kurt Anglevs.Mick Foley- No Contest (5:02)TNA iMPACT #265- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a9/Foley-originals.jpg
