date,event,result,location,image_url
1,08.09.2025,,"Bronson ReeddefeatsLA Knight(11:43)WWE Monday Night RAW #1685- Online Stream @ Fiserv Forum in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
2,01.09.2025,,"The Vision(Bron Breakker&Bronson Reed) defeatJey Uso&LA Knight(14:00)WWE Monday Night RAW #1684- Online Stream @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
3,31.08.2025,,"WWE World Heavyweight  TitleFatal Four Way:Seth Rollins(c) defeatsCM PunkandJey UsoandLA Knight(24:49)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
4,28.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 5- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
5,27.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Erick Rowan&Uncle Howdy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 4- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
6,26.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 3- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
7,25.08.2025,,"Bron BreakkerdefeatsLA Knight(13:46)WWE Monday Night RAW #1683- Online Stream @ bp pulse LIVE in Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
8,24.08.2025,,"CM Punk,LA Knight&PentadefeatThe Judgment Day(Dominik Mysterio,Finn Balor&JD McDonagh)WWE Road To Clash In Paris - Tag 2- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
9,23.08.2025,,"CM Punk,LA Knight&PentadefeatThe Judgment Day(Dominik Mysterio,Finn Balor&JD McDonagh)WWE Road To Clash In Paris - Tag 1- House Show @ M&S Bank Arena in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
10,11.08.2025,,"CM Punk&LA KnightdefeatThe Vision(Bron Breakker&Bronson Reed) by DQ (16:22)WWE Monday Night RAW #1681- Online Stream @ Centre Videotron in Quebec City, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/d/dd/Eli_Drake_%26_Chris_Adonis_attacks_DeAngelo_Williams_at_Slammiversary_XV.jpg
