date,event,result,location,image_url
28,20.03.2025,,"NJPW World Television Title:El Phantasmo(c) defeatsTJP(11:36)NJPW New Japan Cup 2025 - Tag 9- TV-Show @ Aore Nagaoka in Nagaoka, Niigata, Japan",
29,17.03.2025,,"United Empire(Callum Newman,Great-O-Khan,Jakob Austin Young,Jeff Cobb&TJP) defeatDaiki Nagai,El Phantasmo,Jado,Oleg Boltin&Toru Yano(9:10)NJPW New Japan Cup 2025 - Tag 8- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",
30,16.03.2025,,"El Phantasmo,Jado&Oleg BoltindefeatUnited Empire(Great-O-Khan,Jakob Austin Young&TJP) (8:12)NJPW New Japan Cup 2025 - Tag 7- TV-Show @ Twin Messe Shizuoka in Shizuoka, Japan",
31,15.03.2025,,"United Empire(Callum Newman,Great-O-Khan,Jakob Austin Young&TJP) defeatEl Phantasmo,Hiroshi Tanahashi,Oleg Boltin&Toru Yano(6:26)NJPW New Japan Cup 2025 - Tag 6- Online Stream @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",
32,14.03.2025,,"New Japan Cup 2025 Second Round:Drilla MoloneydefeatsTJP(15:05)NJPW New Japan Cup 2025 - Tag 5- Online Stream @ Osaka Kanaoka Park Gymnasium in Sakai, Osaka, Japan",
33,12.03.2025,,"United Empire(Callum Newman,Jeff Cobb&TJP) defeatTMDK(Hartley Jackson,Ryohei Oiwa&Zack Sabre Jr.) (8:24)NJPW New Japan Cup 2025 - Tag 4- Online Stream @ Uwajima City General Gymnasium in Uwajima, Ehime, Japan",
34,11.03.2025,,"United Empire(Callum Newman,Jeff Cobb&TJP) defeatBULLET CLUB(Bad Luck Fale,Chase Owens&Drilla Moloney) (8:48)NJPW New Japan Cup 2025 - Tag 3- Online Stream @ ZIP Arena Okayama in Okayama, Japan",
35,09.03.2025,,"TMDK(Hartley Jackson,Ryohei Oiwa&Zack Sabre Jr.) defeatUnited Empire(Jakob Austin Young,Jeff Cobb&TJP) (10:53)NJPW New Japan Cup 2025 - Tag 2- TV-Show @ Baycom Gymnasium in Amagasaki, Hyogo, Japan",
36,22.02.2025,,"NTLL Gladiator Title:TJ Perkins(c) defeatsSonico(20:03)NTLL Back To Action- Event @ Transplants Brewing Company in Palmdale, California, USA",
37,06.01.2025,,"United Empire(Francesco Akira,Great-O-Khan,Jakob Austin Young,Jeff Cobb&TJP) defeatEl Phantasmo,Jado,Master Wato,Shota Umino&Tomoaki Honma(10:50)NJPW New Year Dash !! 2025- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",
38,04.01.2025,,"IWGP Junior Heavyweight Tag Team TitleLadder:Ichiban Sweet Boys(Kosei Fujita&Robbie Eagles) defeatIntergalactic Jet Setters(Kevin Knight&KUSHIDA) (c) andBULLET CLUB War Dogs(Clark Connors&Drilla Moloney) andCatch 22(Francesco Akira&TJP) (13:05) -TITLE CHANGE !!!NJPW Wrestle Kingdom 19 In Tokyo Dome- Pay Per View @ Tokyo Dome in Tokyo, Japan",
39,23.12.2024,,"BULLET CLUB War Dogs(Clark Connors&Drilla Moloney) vs.Catch 22(Francesco Akira&TJP) - No Contest (0:40)NJPW Road To Tokyo Dome 2024 - Tag 5- Online Stream @ Korakuen Hall in Tokyo, Japan",
40,21.12.2024,,"United Empire(Francesco Akira,Jakob Austin Young&TJP) defeatBULLET CLUB War Dogs(Clark Connors,Drilla Moloney&SANADA) by DQ (8:40)NJPW Road To Tokyo Dome 2024 - Tag 3- Event @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",
41,19.12.2024,,"Intergalactic Jet Setters(Kevin Knight&KUSHIDA) &Ryusuke TaguchidefeatUnited Empire(Francesco Akira,Jakob Austin Young&TJP) (9:21)NJPW Road To Tokyo Dome 2024 - Tag 2- Event @ Yamagata Big Wing in Yamagata, Japan",
42,18.12.2024,,"TMDK(Kosei Fujita,Robbie Eagles&Ryohei Oiwa) defeatUnited Empire(Francesco Akira,Jakob Austin Young&TJP) (9:30)NJPW Road To Tokyo Dome 2024 - Tag 1- Event @ Tokorozawa Citizen Gymnasium in Tokorozawa, Saitama, Japan",
43,15.12.2024,,"Four Way:TJPdefeatsClark ConnorsandKosei FujitaandKUSHIDA(10:24)NJPW Strong Style Evolved 2024- Online Stream @ Walter Pyramid in Long Beach, California, USA",
44,14.12.2024,,"Relentless Heavyweight TitleHoliday Rules:TJP(c) defeatsAria PerkinsRelentless Paying It Forward- Event @ Players & Spectators Event Center in Spokane Valley, Washington, USA",
