date,event,result,location,image_url
1,05.09.2025,,"Dark:The Motor City Machine Guns(Alex Shelley&Chris Sabin) &The Street Profits(Angelo Dawkins&Montez Ford) defeatThe Wyatt Sicks(Dexter Lumis,Erick Rowan,Joe Gacy&Uncle Howdy)WWE Friday Night SmackDown #1359- Dark Match @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
2,31.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (13:12)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
3,29.08.2025,,"WWE Tag Team  Title#1 Contendership:The Street Profits(Angelo Dawkins&Montez Ford) defeatMelo Don't Miz(Carmelo Hayes&The Miz) (9:06)WWE Friday Night SmackDown #1358- TV-Show @ LDLC Arena in Décines-Charpieu, Frankreich",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
4,22.08.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatMFT(JC Mateo&Tonga Loa) (9:56)WWE Friday Night SmackDown #1357- TV-Show @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
5,15.08.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeat#DIY(Johnny Gargano&Tommaso Ciampa) (9:25)WWE Friday Night SmackDown #1356- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
6,03.08.2025,,"WWE Tag Team  TitleSix Pack Tables, Ladders And Chairs:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andAndrade&Rey FenixandFraxiom(Axiom&Nathan Frazer) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford) (16:03)WWE SummerSlam 2025 - Sunday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
7,11.07.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (c) (17:24) -TITLE CHANGE !!!WWE Friday Night SmackDown #1351- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
8,30.06.2025,,"The Wyatt Sicks(Dexter Lumis,Erick Rowan,Joe Gacy&Uncle Howdy) defeatBerto,Chris Sabin,Johnny Gargano&Montez Ford(10:37)WWE Friday Night SmackDown #1350- TV-Show @ PPG Paints Arena in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
9,27.06.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) vs.The Wyatt Sicks(Dexter Lumis&Joe Gacy) - No Contest (6:30)WWE Friday Night SmackDown #1349- TV-Show @ Kingdom Arena in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
10,23.05.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) vs.Fraxiom(Axiom&Nathan Frazer) - No Contest (21:17)WWE Friday Night SmackDown #1344- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
11,09.05.2025,,"Fraxiom(Axiom&Nathan Frazer) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (16:41)WWE Friday Night SmackDown #1342- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
12,25.04.2025,,"WWE Tag Team  TitleTables, Ladders & Chairs Triple Threat:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) (22:52)WWE Friday Night SmackDown #1340- TV-Show @ Dickies Arena in Fort Worth, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
13,18.04.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) by DQ (8:34)WWE Friday Night SmackDown #1339- TV-Show @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
14,28.03.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeatPretty Deadly(Elton Prince&Kit Wilson) (7:56)WWE Friday Night SmackDown #1336- TV-Show @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
15,21.03.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatLos Garza(Angel&Berto) (14:33)WWE Friday Night SmackDown #1335- TV-Show @ Unipol Arena in Bologna, Emilia-Romagna, Italien",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
16,14.03.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) defeat#DIY(Johnny Gargano&Tommaso Ciampa) (c) (11:51) -TITLE CHANGE !!!WWE Friday Night SmackDown #1334- TV-Show @ Pavelló Olímpic de Badalona in Badalona, Spanien",https://upload.wikimedia.org/wikipedia/commons/1/17/Bianca_and_Montez_w_us.jpg
