date,event,result,location,image_url
1,19.07.2025,,"ABC Women's Title:Mickie JamesdefeatsMila Smidt(c) -TITLE CHANGE !!!ABC 15eme Festival International De Catch- Event @ Gymnase du Four a Chaux in Beziers, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
2,17.04.2025,,"Mickie JamesdefeatsMaki Itoh(14:25)WrestleCon Mark Hitchcock Memorial SuperShow 2025- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
3,12.09.2024,,"Mickie James&Shelly BensondefeatHavok&Mila MooreIWR 31: Aftermath- Event @ FOP Hall in Monroe, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
4,12.07.2024,,"Coupe Max Soulie 2024:Mickie JamesdefeatsSerena DeebABC 14eme Festival International De Catch- Event @ Arenes de Beziers in Beziers, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
5,12.04.2024,,"Vix CrowdefeatsMickie James(10:58)OPW H.E.R.- Pay Per View @ Selkirk Stadium in Ballarat, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
6,21.10.2023,,"Impact Knockouts World Title:Trinity(c) defeatsMickie James(11:58)Impact Wrestling Bound For Glory 2023- Pay Per View @ Cicero Stadium in Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
7,23.09.2023,,"Mickie James&TrinitydefeatSHAWntourage(Gisele Shaw&Savannah Evans) (12:06)Impact Wrestling #1004- TV-Show @ Graceland Live in Memphis, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
8,09.09.2023,,"Awesome Kong,Gail Kim,Jordynne Grace,Mickie James&TrinitydefeatAngelina Love,Deonna Purrazzo,SHAWntourage(Gisele Shaw&Savannah Evans) &Tasha Steelz(15:23)Impact Wrestling #1000 - Tag 2- TV-Show @ Westchester County Center in White Plains, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
9,26.08.2023,,"RevPro Undisputed British Women's TitleThree Way:Alex Windsor(c) defeatsHyanandMickie James(15:34)RevPro 11 Year Anniversary Show- Online Stream @ Copper Box Arena in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
10,08.07.2023,,"Jean Corne Cup:Mickie JamesdefeatsAurora TevesABC 13eme Festival International De Catch- Event @ Arenes de Beziers in Beziers, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
11,26.02.2023,,"Bully Ray&Masha SlamovichdefeatMickie James&Tommy Dreamer(9:24)Impact Wrestling #975- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
12,25.02.2023,,"Impact Knockouts World Title:Mickie James(c) defeatsGisele Shaw(12:57)Impact Wrestling #973- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
13,24.02.2023,,"Impact Knockouts World Title:Mickie James(c) defeatsMasha Slamovich(12:29)Impact Wrestling No Surrender 2023- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
14,21.01.2023,,"Josh Alexander&Mickie JamesdefeatDirty Dango&Gisele Shaw(9:43)Impact Wrestling Main Event Mondays #3- Online Stream @ Osceola Heritage Park in Kissimmee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
15,20.01.2023,,"Mickie James&Tommy DreamerdefeatThe Good Hands(Jason Hotch&John Skyler) (5:24)Impact Wrestling #969- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
16,14.01.2023,,"Frankie Kazarian,Jordynne Grace&Mickie JamesdefeatBully Ray,Savannah Evans&Tasha Steelz(10:27)Impact Wrestling #966- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
17,13.01.2023,,"Impact Knockouts World TitleVs. Career:Mickie JamesdefeatsJordynne Grace(c) (19:23) -TITLE CHANGE !!!Impact Wrestling Hard To Kill 2023- Pay Per View @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
18,09.12.2022,,"Jordynne Grace&Mickie JamesdefeatSavannah Evans&Tasha Steelz(11:08)Impact Wrestling #962- TV-Show @ Charles F. Dodge City Center in Pembroke Pines, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
19,25.11.2022,,"Busty Transmission (ODB) & Smoky Muffler (Mickie James) defeat Lucy Luau (Gisele Shaw) & Tina Tiki (Tasha Steelz) (7:58)Impact Wrestling IPWF Throwback Throwdown III - Rival Survival- Online Stream @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
20,19.11.2022,,"Mickie JamesdefeatsDeonna Purrazzo(16:01)Impact Wrestling #959- TV-Show @ Old Forester's Paristown Hall in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
21,18.11.2022,,"Mickie JamesdefeatsTaylor Wilde(12:29)Impact Wrestling Over Drive 2022- Online Stream @ Old Forester's Paristown Hall in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/0/08/Mickie2013.png
