date,event,result,location,image_url
27,03.05.2025,,"Loser Leaves BULLET CLUB Steel Cage:BULLET CLUB War Dogs(Clark Connors,David Finlay,Drilla Moloney,Gabe Kidd&Taiji Ishimori) defeatHouse Of Torture(EVIL,Ren Narita,SANADA,SHO&Yoshinobu Kanemaru) (26:15)NJPW Wrestling Dontaku 2025 - Tag 1- Online Stream @ Fukuoka Convention Center in Fukuoka, Japan",
28,01.05.2025,,"12 Man:BULLET CLUB War Dogs(Clark Connors,David Finlay,Drilla Moloney,Gabe Kidd,Gedo&Taiji Ishimori) defeatHouse Of Torture(Dick Togo,EVIL,Ren Narita,SANADA,SHO&Yoshinobu Kanemaru) (8:19) by DQNJPW Road To Wrestling Dontaku 2025 - Tag 8- Event @ Ichiki-Kushikino Gymnasium in Ichiki-Kushikino, Kagoshima, Japan",
29,30.04.2025,,"12 Man:House Of Torture(EVIL,Ren Narita,SANADA,SHO,Yoshinobu Kanemaru&Yujiro Takahashi) defeatBULLET CLUB War Dogs(Clark Connors,David Finlay,Drilla Moloney,Gabe Kidd,Gedo&Taiji Ishimori) by DQ (7:51)NJPW Road To Wrestling Dontaku 2025 - Tag 7- Online Stream @ Grand Messe Kumamoto in Mashiki, Kumamoto, Japan",
30,29.04.2025,,"BULLET CLUB War Dogs(Clark Connors,David Finlay,Drilla Moloney,Gabe Kidd&Taiji Ishimori) vs.House Of Torture(EVIL,Ren Narita,SANADA,SHO&Yoshinobu Kanemaru) - No Contest (4:25)NJPW Wrestling Hizen no Kuni- Online Stream @ Saga Arena in Saga, Japan",
31,27.04.2025,,"12 Man:House Of Torture(EVIL,Ren Narita,SANADA,SHO,Yoshinobu Kanemaru&Yujiro Takahashi) defeatBULLET CLUB War Dogs(Clark Connors,David Finlay,Drilla Moloney,Gabe Kidd,Gedo&Taiji Ishimori) (7:41)NJPW Road To Wrestling Dontaku 2025 - Tag 6- Online Stream @ KDDI Ishin Hall in Yamaguchi, Japan",
32,26.04.2025,,"House Of Torture(EVIL,Ren Narita&SANADA) defeatBULLET CLUB War Dogs(David Finlay,Drilla Moloney&Gabe Kidd) (9:30)NJPW Wrestling Redzone in Hiroshima- Online Stream @ Hiroshima Sun Plaza in Hiroshima, Japan",
33,11.04.2025,,"Zack Sabre Jr.defeatsDavid Finlay(15:20)NJPW Windy City Riot 2025- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",
34,05.04.2025,,"IWGP World Heavyweight Title:Hirooki Goto(c) defeatsDavid Finlay(24:21)NJPW Sakura Genesis 2025- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",
35,04.04.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI),Master Wato&YOHdefeatBULLET CLUB War Dogs(David Finlay,Drilla Moloney,Gabe Kidd&Gedo) (8:58)NJPW Road To Sakura Genesis 2025 - ~ Jr. Genesis ~- Online Stream @ Korakuen Hall in Tokyo, Japan",
36,02.04.2025,,"Bishamon(Hirooki Goto&YOSHI-HASHI) &El DesperadodefeatBULLET CLUB War Dogs(Clark Connors,David Finlay&Gedo) (10:04)NJPW Road To Sakura Genesis 2025 - Tag 3- Online Stream @ Aimesse Yamanashi in Kofu, Yamanashi, Japan",
