date,event,result,location,image_url
34,19.05.2018,,"No Disqualification:Robbie EdefeatsAbyssOverdrive Pro The Next Chapter- Event @ Nashville Fairgrounds Sports Arena in Nashville, Tennessee, USA",
35,13.05.2018,,"Full Metal Mayhem Four Way:AbyssdefeatsBig GrizzlyandKarl AtlasandPsycho PhillipsBLW Mayhem- Event @ Westlands in Yeovil, Somerset, England, UK",
36,12.05.2018,,"Abyss&Danny GolddefeatCal Silva&Matt ArcherPWL- Event @ Emerald Club in Wolverhampton, West Midlands, England, UK",
37,11.05.2018,,"Monster's Ball:Abyss,Bram&StixxdefeatGBH(Big Grizzly,Blake&Dan Moloney)SWE Cruel Intentions 2018- Event @ Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",
38,21.04.2018,,"Abyssvs.The Barbarian- Double Count Out (7:26)WCPBTW A Night Of Fan Appreciation- Event @ Pickaway County Fairgrounds in Circleville, Ohio, USA",
39,31.03.2018,,"AbyssdefeatsShane DanielsGPW- Event @ Old Buffington School Gym in Canton, Georgia, USA",
40,25.03.2018,,"AbyssdefeatsBrice SovaTTPW Deadly Games- Event @ Medicine Hat Exhibition & Stampede in Medicine Hat, Alberta, Canada",
41,24.03.2018,,"Monster's Ball:Top Talent(Big Jess Youngblood&Heavy Metal) defeatAbyss&Christian StrifeTTPW Path Of Destruction- Event @ Royal Canadian Legion #1 in Calgary, Alberta, Canada",
42,23.03.2018,,"Monster's Ball:Andrew HawksdefeatsAbyssTTPW Resistance- Event @ Boyle Street Plaza in Edmonton, Alberta, Canada",
43,16.03.2018,,"ComPro Heavyweight TitleThree Way:Michael WolfdefeatsAbyss(c) andAaron Anders-TITLE CHANGE !!!ComPro- Event @ Perfect Practice Athletic Center in Tulsa, Oklahoma, USA",
44,18.02.2018,,"No Disqualification:Josh AlexanderdefeatsAbyssA1 Keep The Dream Alive- Event @ Knights of Columbus in Hamilton, Ontario, Canada",
45,17.02.2018,,"Abyssdefeats Tyler RobinsonWCPBTW Saint Valentine's Massacre- Event @ Pickaway County Fairgrounds in Circleville, Ohio, USA",
46,10.02.2018,,"Abyssvs.Jimmie Lee- No ContestASWA Saturday Night Slam 2018- Event @ The Malabar School Gymnasium in Mansfield, Ohio, USA",
47,09.02.2018,,"BCW Buzzsaw TitleMonster's Ball Three Way:AbyssdefeatsDrake Gallows(c) andSam Stackhouse-TITLE CHANGE !!!MSWA- Event @ Farmer's Market in Oklahoma City, Oklahoma, USA",
48,03.02.2018,,"ComPro Heavyweight TitleMonster's Ball:Abyss(c) defeatsAaron AndersComPro- Event @ Perfect Practice Athletic Center in Tulsa, Oklahoma, USA",
49,26.01.2018,,"Three On Two Handicap:Abyss& Jules defeat Alina, Christopher Black &Devin DangerBTW Battle Royal 2018- Event @ Newark Pavilion in Newark, California, USA",
50,20.01.2018,,"Monster's Ball:AbyssdefeatsMalico(9:17)IWR God Bless Texas- Event @ Gas Monkey Live in Dallas, Texas, USA",
51,13.01.2018,,"Monster's Ball:Kongo KongdefeatsAbyss(12:20)Impact Wrestling #714- TV-Show @ Universal Studios in Orlando, Florida, USA",
52,12.01.2018,,"Kongo KongdefeatsJoseph Park(2:12)Impact Wrestling #711- TV-Show @ Universal Studios in Orlando, Florida, USA",
53,06.01.2018,,"ComPro Oklahoma X Division Title/ComPro Heavyweight TitleFour Way Monster's Ball Two Falls:Aaron AndersandAbyssdefeatACHandMichael Wolf(c) -TITLE CHANGE !!!ComPro- Event @ Perfect Practice Athletic Center in Tulsa, Oklahoma, USA",
54,17.12.2017,,"Monster's Ball:Jimmy HavocdefeatsAbyssIPW The Big Bang: Undisputed- Event @ Casino Rooms in Rochester, Kent, England, UK",
55,16.12.2017,,"Monster's Ball:AbyssdefeatsNathan ReynoldsSWE Uprising: Season Beatings- Event @ Ardler Complex in Dundee, Scotland, UK",
56,07.12.2017,,"No Disqualification:Arik Cannon&Tommy DreamerdefeatAbyss&Darin CorbinF1RST Uptown VFW- Event @ James Ballentine ""Uptown"" VFW in Minneapolis, Minnesota, USA",
57,02.12.2017,,"Hardcore War:AbyssdefeatsTommy DreamerHOH 36 - Blizzard Brawl 2017- Online Stream @ Waukesha County Expo in Waukesha, Wisconsin, USA",
58,05.11.2017,,"Monster's Ball:AbyssdefeatsGrado(10:55)Impact Wrestling Bound For Glory 2017- Pay Per View @ Aberdeen Pavilion in Ottawa, Ontario, Canada",
59,29.10.2017,,"Kamikaze Pro TitleFull Metal Mayhem:Clint Margera(c) defeatsAbyssKamikaze Pro Bank On It 5- Event @ Meadway Sports & Social Club in Birmingham, West Midlands, England, UK",
60,28.10.2017,,"Full Metal Mayhem:Robbie XdefeatsAbyssSWE 7th Anniversary Show: Masked Mania- Event @ Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",
61,21.10.2017,,"LA Hustlers(Bradley Diggs&Lamonte Potts) &AbyssdefeatThe Pinnacle(D'Mone Solavino&Hollis Giroux) &MatheusCCW Hardcore Halloween- Event @ National Guard Armory in Sikeston, Missouri, USA",
62,12.10.2017,,"Abyss&RosemarydefeatThe World's Cutest Tag Team(Candice LeRae&Joey Ryan) (14:19)Bar Wrestling 5: This Is Halloween- Event @ American Legion Post #241 in Baldwin Park, California, USA",
63,07.10.2017,,"XICW Tag Team TitleSteel Cage:DBA&Malcolm Monroe III(c) defeatAbyss&Crazzy SteveXICW Evening Show- Event @ Cobo Hall in Detroit, Michigan, USA",
64,29.09.2017,,"NWA United States Heavyweight   Title:Josh LewisdefeatsAbyss(c) -TITLE CHANGE !!!NWA Supreme Logan's Army- Event @ Christ Way Christian Church in North Vernon, Indiana, USA",
65,20.09.2017,,"BCW Buzzsaw TitleMonster's Ball Three Way:Drake GallowsdefeatsSam Stackhouse(c) andAbyss-TITLE CHANGE !!!MSWA- Event @ Sugar Creek Casino in Hinton, Oklahoma, USA",
66,16.09.2017,,"CWF Mid-Atlantic Heavyweight TitleMonster's Ball:Trevor Lee(c) defeatsAbyssMVW Fall Brawl- Event @ Mid-Atlantic Sportatorium in Gibsonville, North Carolina, USA",
67,15.09.2017,,"AWE Hardcore TitleThree Way:Vertigo RiveradefeatsJesse Neal(c) andAbyss(8:38) -TITLE CHANGE !!!AWE Back To Reality- Event @ Cocoa Expo in Cocoa, Florida, USA",
68,09.09.2017,,"AbyssdefeatsCyrus The DestroyerRCW- Event @ Chatsworth, Georgia, USA",
69,08.09.2017,,"Street Fight:EC3defeatsAbyssRCW- Event @ Turner Club in Kirby, Texas, USA",
70,02.09.2017,,"Abyss& Dismay (CC Solo & Jynzu) defeat Joe Pace &Team Ink(Bobby Brown & Mike Sark)FTC Labor Pains- Event @ Ro-Na Theater in Irontom, Ohio, USA",
71,26.08.2017,,"Abyss&JJ CastillodefeatAnthony Lee&Colt DanielsNOW Uprising 13: The Monster's Welcome- Event @ Rossford Community Recreation Center in Rossford, Ohio, USA",
72,05.08.2017,,"MattickdefeatsAbyssUPW Headlocks & Homeruns 6- Event @ Eagles Club in Rochester, New York, USA",
73,04.08.2017,,"VIP Tag Team  TitleGauntlet:The Pretty Boy Killers(Keith Lee&Shane Taylor) (c) defeatAbyss&Gregory JamesandAdam Asher&Kristopher HaidenandBig Sed&Lou SterrettandDontae Smiley&Jerome DanielsandThe Besties In The World(Davey Vega&Mat Fitchett)VIP Gold Rush- Event @ Knights Of Columbus in Arlington, Texas, USA",
74,28.07.2017,,"Hardcore:AbyssdefeatsMASADAHWA Summer Nights Summer Fights 2- Event @ Monster Factory in Paulsboro, New Jersey, USA",
75,23.07.2017,,"Elimination:Abyss,Izeah Bonds,Joey Vincent Martini&Shawn BlazedefeatThe Culmination(Atticus Cogar,Gory,Otis Cogar&Remy Lavey)Dropkick Dia3etes- Event @ Guilford Lake Grille in Lisbon, Ohio, USA",
76,22.07.2017,,"Monster's Ball Four Way:MalicodefeatsAbyssandBrent McKenzieandSteven Kirby(11:35)MPX Decay With Cheese- Event @ MPX Event Center in Bedford, Texas, USA",
77,14.07.2017,,"EC3defeatsAbyssRCW Summer Spectacular- Event @ Turner Club in Kirby, Texas, USA",
78,06.07.2017,,"Two On One Handicap:Kongo KongdefeatsGrado&Joseph Park(2:45)GFW Impact Wrestling #682- TV-Show @ Universal Studios in Orlando, Florida, USA",
79,02.07.2017,,"No Disqualification:Abyss&Jeremy BorashdefeatJosh Mathews&Scott Steiner(10:53)Impact Wrestling Slammiversary XV- Pay Per View @ Universal Studios in Orlando, Florida, USA",
80,25.06.2017,,"AML TitleMonster's Ball:Zane Dawson(c) defeatsAbyssAML Confrontation- Event @ Metro Convention Center in Hickory, North Carolina, USA",
81,17.06.2017,,"Low KidefeatsAbyss(7:02)AAW Killers Among Us 2017- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
82,11.06.2017,,"Two On One Handicap Casket:Mitch ParadisedefeatsAbyss&Dan JesserHOW- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
83,10.06.2017,,"WORLD-1 Heavyweight TitleThree Way:Kyle The BeastdefeatsAbyssandJay D. Luscious(c) -TITLE CHANGE !!!WORLD-1 Stair Mountain- Event @ Morganville, New Jersey, USA",
84,03.06.2017,,"ASWA Tag Team TitleTriple Threat Monster's Ball:Better Than U(Benjamin Bartholomew&JJ DeVille) defeatAbyss&Chris Harris(c) andThe Jimmie Hendrix Experience(Jimmie Lee&Kenny Hendrix) -TITLE CHANGE !!!ASWA Eruption 2017- Event @ The Malabar School Gymnasium in Mansfield, Ohio, USA",
85,25.05.2017,,"Cody RhodesdefeatsAbyss(8:44)Blitz Wrestling Thursday- Online Stream @ Standard Bank Stadium in Crestwood, Illinois, USA",
86,21.05.2017,,"Decay(Abyss&Crazzy Steve) defeatDevin Driscoll&Shawn ShultzNGW Round 2- Event @ Army National Guard in Newport, Tennessee, USA",
87,29.04.2017,,"Monster's Ball:AbyssdefeatsTitusUCW 10th Anniversary- Event @ Halifax Forum in Halifax, Nova Scotia, Canada",
