date,event,result,location,image_url
1,06.09.2025,,"Chavo Guerrero Jr.&Ricardo RodriguezdefeatNice And Smooth(Tom Mitchell&Trace Parker)3LW Red Rose Rumble 3- Event @ Penn Medicine Park in Lancaster, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
2,05.07.2025,,"EWE Heavyweight World Title:Chavo GuerrerodefeatsAlberto El Patron(c) by DQLegends Of Wrestling Eddie Guerrero Tribute Show- Event @ Palazzetto Le Muse in Bovolone, Venetien, Italien",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
3,15.03.2025,,"Chavo Guerrero Jr.&The Aztec Warriors(Laredo&Octagon Jr.) defeatFirst Class(AJ Francis&KC Navarro) &Frankie Kazarian(11:36)TNA iMPACT #1079- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
4,08.02.2025,,"Chavo Guerrero Jr.defeatsColin DelaneyAIW Ice Ice Oh Baby!- Event @ Penguin City Brewing Company in Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
5,21.12.2024,,"Chavo Guerrero Jr.defeatsKoda Hernandez(15:18)Freelance Prelude- Online Stream @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
6,14.12.2024,,"FWE Heavyweight   Title:Sylvain GrenierdefeatsChavo Guerrero(c) andFodder-TITLE CHANGE !!!FWE Merry Mayhem- Event @ Sports HQ in Cary, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
7,13.12.2024,,"Chavo Guerrero Jr.,Joel Maximo&Steve PenadefeatFace,Joey Conway&PJ SavageWIN Crown Heights- Event @ Socceroof in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
8,06.09.2024,,"Alberto El PatrondefeatsChavo GuerreroUWLA- Event @ Plaza Mariachi in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
9,25.08.2024,,"Alberto El Patron,Cinta de Oro&Samuray del SoldefeatChavo Guerrero Jr.,Magno&Matt RiddleAAA/Al Borde Producciones AnIIversario- Event @ Gimnasio Municipal Josue Neri Santos in Ciudad Juarez, Chihuahua, Mexiko",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
10,17.08.2024,,"Chavo Guerrero Jr.&Los Macizos(Ciclope&Miedo Extremo) defeatLos Desperados(Arez,Gringo Loco&Jack Cartwheel) (14:34)GCW No Signal In The Hills 4- Pay Per View @ Ukrainian Culture Center in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/3/3c/Chavo_Guerrero%2C_Jr._in_Kitchener%2C_Ontario%2C_Canada.jpg
