date,event,result,location,image_url
1,23.09.2017,,"Terry Funk&The Rock 'n' Roll Express(Ricky Morton&Robert Gibson) defeatBrian Christopher,Doug Gilbert&Jerry Lawler(9:07)BTW- Online Stream @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
2,22.09.2017,,"Terry Funk&The Rock 'n' Roll Express(Ricky Morton&Robert Gibson) defeatBrian Christopher,Doug Gilbert&Jerry Lawlerby DQ (17:30)BTW- Online Stream @ Dorton Arena in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
3,24.10.2015,,"Jerry LawlerdefeatsTerry Funkby DQ (6:02)USACW All Star Tribute To Lance Russell- Event @ Oman Arena in Jackson, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
4,11.12.2014,,"Masakatsu Funaki,Mil Mascaras&Terry FunkdefeatKaz Hayashi,NOSAWA Rongai&Yoshiaki Fujiwara(15:40)Tokyo Gurentai Tokyo Dream 2014- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
5,09.11.2013,,"Terry Funk&Tommy DreamerdefeatLance Storm&Sean Waltman(15:26)HOH III- Event @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
6,27.10.2013,,"Masanobu Fuchi&Osamu Nishimuravs.The Funks(Dory Funk Jr.&Terry Funk) - Time Limit Draw (20:00)AJPW Anniversary Tour 2013 - Tag 9- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
7,15.10.2011,,"No Disqualification:Tommy DreamerdefeatsTerry Funk(6:55)AWE Night Of The Legends- Pay Per View @ Augusta Expo Center in Fishersville, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
8,01.10.2011,,"No Disqualification No Holds Barred:Jerry LawlerdefeatsTerry Funk(11:05)NEW Autumn Ambush 2011- Event @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
9,12.08.2011,,"Bob Orton&Roddy PiperdefeatMick Foley&Terry Funk(4:14)JCW Legends & Icons- Pay Per View @ Hogrock Campground in Cave-In-Rock, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
10,05.06.2011,,"2CW Heavyweight Title:Terry FunkdefeatsSlyck Wagner Brown(c)2CW Funk U- Event @ Pastime Athletic Club in Syracuse, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/75/Banners_for_Terry_Funk%2C_Sandman%2C_and_John_%27FN%27_Zandig_at_the_Hardcore_Hall_of_Fame_%282010%29.jpg
