date,event,result,location,image_url
38,07.05.2022,,"The Hardy Boyz(Jeff Hardy&Matt Hardy) defeatChris Masters&Ken AndersonGLCW/BTW- Event @ Waukesha County Expo Center in Waukesha, Wisconsin, USA",
39,13.11.2021,,"Ken AndersondefeatsRampage SantanaMAW/WON Grand Slam 3- Pay Per View @ Tartan High School in Oakdale, Minnesota, USA",
40,04.01.2020,,"FTPW Golden Challenge TitleFour Way:The Storm(c) defeatsBrandon WallaceandCurt GannonandMr. AndersonCEW Bridge City Slam II- Event @ Bridge View Center in Ottumwa, Iowa, USA",
41,16.12.2019,,"Eli Drake&James StormdefeatColt Cabana&Ken Andersonby DQ (6:15)NWA Powerrr #13- Online Stream @ GPB Studios in Atlanta, Georgia, USA",
42,16.12.2019,,"NWA World Television    TitleTournament Qualifying Gauntlet:Ken AndersondefeatsAron StevensandCaleb KonleyandColt CabanaandCW AndersonandDave DawsonandJocephusandSal Rinauro(12:34)NWA Powerrr #15- Online Stream @ GPB Studios in Atlanta, Georgia, USA",
43,15.12.2019,,"No Disqualification:Eli DrakedefeatsKen Anderson(6:58)NWA Powerrr #10- Online Stream @ GPB Studios in Atlanta, Georgia, USA",
44,14.12.2019,,"Eli DrakedefeatsMr. Anderson(9:15)NWA Into The Fire- Pay Per View @ GPB Studios in Atlanta, Georgia, USA",
45,07.12.2019,,"Jacob Fatu&Sefa FatudefeatDavey Boy Smith Jr.&Mr. AndersonGLCW/HOH 57: Blizzard Brawl 15 - ""Challenge Of The SuperFriends""- Event @ Waukesha County Expo Center in Waukesha, Wisconsin, USA",
46,30.11.2019,,"Mr. AndersondefeatsBill WilliamsSDW- Event @ Lakeville Area Arts Center in Lakeville, Minnesota, USA",
47,23.11.2019,,"Mr. AndersondefeatsMr. AguilaFight Forever: Tribute To Bret Hart- Event @ Mario Morales Coliseum in Guaynabo, Puerto Rico, USA",
48,16.11.2019,,"Steel Cage:Ken AndersondefeatsCraven KnyteMAW Willmarmania 2.0- Event @ Willmar City Auditorium in Willmar, Minnesota, USA",
49,27.10.2019,,"Ken AndersondefeatsRylie JacksonHOW Heavy Halloween 2- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
50,26.10.2019,,"(Special Referee: Mitch Paradise):Nick Colucci&Swoggledefeat ??? &Mr. AndersonModist Madness- Event @ Modist Brewing Company in Minneapolis, Minnesota, USA",
51,19.10.2019,,"Ken AndersondefeatsPaul VirkMAW Takeover- Event @ Richfield American Legion Post 435 in Richfield, Minnesota, USA",
52,05.10.2019,,"Shane MercerdefeatsMr. AndersonHLW Heroes & Legends XIII- Event @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",
53,01.10.2019,,"DarkNWA Worlds Heavyweight Title#1 Contendership Three Way:James StormdefeatsEli DrakeandMr. AndersonNWA Powerrr #9- Dark Match @ GPB Studios in Atlanta, Georgia, USA",
54,30.09.2019,,"Colt Cabana&Mr. AndersondefeatJordan Kingsley&Sal Rinauro(3:34)NWA Powerrr #2- Online Stream @ GPB Studios in Atlanta, Georgia, USA",
55,30.09.2019,,"Colt Cabana,Mr. Anderson&Nick AldisdefeatJames Storm&The Wild Cards(Royce Isaacs&Thomas Latimer) (6:56)NWA Powerrr #4- Online Stream @ GPB Studios in Atlanta, Georgia, USA",
56,28.09.2019,,"AWF  Title:JDX(c) defeatsKen AndersonAWF 12th Annual John Hirsch Slammiversary- Event @ Cambridge-Isanti High School in Cambridge, Minnesota, USA",
57,21.09.2019,,"Eli DrakedefeatsKen Anderson(8:58)MORE Wrestling Masters Of Ring 1- Event @ Duplin County Events Center in Kenansville, North Carolina, USA",
58,09.08.2019,,"RCCW Heavyweight Title:Devlin KaindefeatsMr. Kennedy(c) -TITLE CHANGE !!!RCCW The Anniversary V- Event @ Roy L. Vingers American Legion Post 52 in La Crosse, Wisconsin, USA",
59,03.08.2019,,"RCCW Heavyweight Title:Mr. Kennedy(c) defeatsChris SteelRCCW Gravedigger's Summer Slam-A-Thon - Tag 2- Event @ Champions Riverside Resort in Galesville, Wisconsin, USA",
60,28.07.2019,,"Hawx Aerie(Luke Hawx&PJ Hawx) defeatKen Anderson&Rylie JacksonHOW FortuneBaynia II- Event @ Fortune Bay Resort Casino in Tower, Minnesota, USA",
61,13.07.2019,,"RCCW Heavyweight Title:Ken AndersondefeatsDevlin Kain(c) -TITLE CHANGE !!!RCCW LeveeMania- Event @ The Levee in Winona, Minnesota, USA",
62,15.06.2019,,"Al Snow,Kal Herro&Mr. AndersondefeatDrake Daniels,Koda Jacobs&Nick ColucciGLCW/ACW Summer Slamboree- Event @ Merrill Expo Centre in Merrill, Wisconsin, USA",
63,11.05.2019,,"Rylie JacksondefeatsKen AndersonMAW/WON Grand Slam 2- Event @ Henry Sibley High School in Mendota Heights, Minnesota, USA",
64,20.04.2019,,"Mr. AndersondefeatsDavid ArquetteLOW- Event @ Fraser Hockeyland Arena in Fraser, Michigan, USA",
65,22.03.2019,,"Mr. AndersondefeatsMario Andrew CrivelloMKE Wrestling Is Real- Event @ Knights Of Columbus Hall in West Allis, Wisconsin, USA",
66,17.02.2019,,"Luke HawxdefeatsKen AndersonHOW No Love Lost 2- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
67,25.11.2018,,"HOW Undisputed Title#1 Contendership Three Way:Darin CorbindefeatsArik CannonandKen AndersonHOW Black Sunday- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
68,27.10.2018,,"WPW Titletown Title:Colin Brooks(c) defeatsMr. AndersonWPW Spook-A-Roo Battle Royale- Event @ Two Rivers Community House in Two Rivers, Wisconsin, USA",
69,01.09.2018,,"Mr. AndersondefeatsBad BonesSWE Adrenaline Rush 2018- Event @ The Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",
70,12.08.2018,,"NWA Worlds Heavyweight Title:Nick Aldis(c) defeatsMr. AndersonF1RST Blood, Sweat & Beers- Event @ Bauhaus Brew Labs in Minneapolis, Minnesota, USA",
71,10.08.2018,,"Ken AndersondefeatsKal CreedRCCW The Anniversary- Event @ American Legion Post 52 in La Crosse, Wisconsin, USA",
72,29.07.2018,,"HOW Undisputed Title/F1RST Wrestlepalooza TitleMatch (Special Referee: Earl Hebner):Air Wolf(c) [F1RST] defeatsKen Anderson(c) [HOW] -TITLE CHANGE !!!HOW FortuneBaynia- Event @ Fortune Bay Resort & Casino in Tower, Minnesota, USA",
73,25.05.2018,,"WPW Heavyweight Title:Jarrod Jaxx(c) defeatsMr. AndersonWPW Battle On Broadway- Event @ Gather On Broadway in Green Bay, Wisconsin, USA",
74,18.05.2018,,"Ken AndersondefeatsJay BradleySDW Prime Time Live: Night Of Champions- Event @ Bloomington Event Center in Bloomington, Minnesota, USA",
75,05.05.2018,,"Mark AngelosettidefeatsMr. Anderson(15:10)CHIKARA The Infinite Gauntlet- Event @ Pocono Mountain West Junior High School in Pocono Summit, Pennsylvania, USA",
76,28.04.2018,,"Mr. AndersondefeatsChris ColenRoE WrestleClash XX- Event @ Kulturzentren Burgenland in Eisenstadt, Burgenland, Österreich",
77,22.04.2018,,"cOw Tag Team TitleQualifying:Jester&Mr. AndersondefeatKeel Holding(Aaron Insane&Michael Isotov)GHW/CWE/cOw 4Ever Wrestling - Tag 2- Event @ Südhessenhalle in Birkenau, Hessen, Deutschland",
78,21.04.2018,,"MexxdefeatsMr. AndersonIPW Germany Eishaus Explosion 2- Event @ Eishaus in Lübeck, Schleswig-Holstein, Deutschland",
79,18.02.2018,,"HOW Undisputed Title:Ken AndersondefeatsAir Wolf(c) -TITLE CHANGE !!!HOW No Love Lost- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
80,18.02.2018,,"HOW Undisputed Title#1 Contendership:Ken AndersondefeatsMitch ParadiseHOW No Love Lost- Event @ Clyde Iron Works in Duluth, Minnesota, USA",
81,19.01.2018,,"Ken AndersondefeatsJimmy MoralesSDW Winter Warfare: 20th Anniversary Show- Event @ American Legion Auditorium in Richfield, Minnesota, USA",
82,02.12.2017,,"Mr. AndersondefeatsNico NarcisoBWT/Wrestling Megastars Mega Wrestling Show 1- Event @ Estragon Club in Bologna, Italien",
83,29.09.2017,,"Ken AndersondefeatsDarin CorbinShowtime A Night For David Noye- Event @ Fraternal Order Of Eagles in St. Paul, Minnesota, USA",
84,09.09.2017,,"Best Two Out Of Three 3 Falls:Peter WhitedefeatsMr. Anderson[2:1]SWE King Of Switzerland IV- Event @ Sternensaal in Bern, Schweiz",
85,02.09.2017,,"Best Two Out Of Three Falls:Adam GracedefeatsMr. Anderson[2:1]WPW Freedom Cup 2017- Event @ Green Bay, Wisconsin, USA",
86,22.07.2017,,"ACW Heavyweight           Title:SadistdefeatsMr. Anderson(c) -TITLE CHANGE !!!ACW Summer Special At Tanner's- Event @ Tanner's Grill And Bar in Kimberly, Wisconsin, USA",
87,24.06.2017,,"WildKat Heavyweight Title:Stevie Richards(c) defeatsMr. AndersonWildKat XXX-Rated 3- Event @ Shamrock Bar & Grill in New Orleans, Louisiana, USA",
88,16.06.2017,,"PTW Heavyweight   Title:Mitch Paradise(c) defeatsKen AndersonPTW The Final Show 2017- Event @ Bloomington Event Center in Bloomington, Minnesota, USA",
89,28.05.2017,,"Caveman UggdefeatsMr. AndersonWrestling GO!.........GO!- Online Stream @ Castle Hill Community Centre in Castle Hill, New South Wales, Australia",
90,27.05.2017,,"VPW   Title:Lynx Lewis Jr.(c) defeatsMr. AndersonVPW Aftermath 2- Event @ Showmen's Club in Yatala, Queensland, Australia",
91,26.05.2017,,"Ken AndersondefeatsSketchBCW 6- Event @ Whitehorse Function & Convention Centre in East Burwood, Victoria, Australia",
92,26.05.2017,,"BCW Heavyweight     TitleTriple Threat:Slade Mercer(c) defeatsGabriel WolfeandKen AndersonBCW 6- Event @ Whitehorse Function & Convention Centre in East Burwood, Victoria, Australia",
93,13.05.2017,,"Cyanide,Luke Hawx,Mr. Anderson&Ringo RyandefeatSonny Smasher& Team EWW (AWOL,eXodus&Titan K)WAW Tapings - Show 2- Event @ Epic Studios in Norwich, Norfolk, England, UK",
94,13.05.2017,,"Three Way Nine Man:Mr. Anderson,Ringo Ryan&Rocker Richardsdefeat Team Scotland (Drew Marshall,Liam Thomson&Malky Taggart) andThe Midas Stable(Alex Drooge,Keegan&Robin Lekime)WAW Tapings - Show 1- Event @ Epic Studios in Norwich, Norfolk, England, UK",
95,29.04.2017,,"ROH World Television Title:Marty Scurll(c) defeatsKen Anderson(14:21)ROH Masters Of The Craft 2017- Event @ Hopkins Eisenhower Community Center in Hopkins, Minnesota, USA",
96,22.04.2017,,"ACW Heavyweight           Title:Mr. AndersondefeatsJoey Avalon(c) -TITLE CHANGE !!!ACW WaterCity WrestleCon 2017- Event @ Sunnyview Expo Center in Oshkosh, Wisconsin, USA",
97,15.04.2017,,"El Smasho &Mr. AndersondefeatMitchell Starr&Robin LekimeWAW Live In Sheerness- Event @ Merlins Entertainment Complex in Sheerness, Kent, England, UK",
98,08.04.2017,,"Mr. AndersondefeatsRJ City(8:52)IWC Night Of The Superstars 6- Event @ Meadville Area High School in Meadville, Pennsylvania, USA",
99,24.03.2017,,"PTW Heavyweight   TitleBest Two Out Of Three Falls:Mitch Paradise(c) defeatsKen Anderson[2:1]PTW- Event @ Bloomington Event Center in Bloomington, Minnesota, USA",
100,19.03.2017,,"GradodefeatsMr. AndersonIPW:UK Supershow 7- Event @ Casino Rooms Nightclub in Rochester, Kent, England, UK",
101,18.03.2017,,"Sha SamuelsdefeatsMr. AndersonPWE Elite Rumble IV- Event @ Citadel Leisure Centre in Ayr, South Ayrshire, Scotland, UK",
