date,event,result,location,image_url
1,19.09.2019,,"Kazushi Miyamoto&Rick SteinerdefeatHeatseekers(Elliot Russell&Sigmon) (6:18)TCW Tokyo Championship Wrestling- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
2,27.04.2019,,"CCW Tag Team   Title:The Steiner Brothers(Rick Steiner&Scott Steiner) defeatThe Wise Church(Antwane Wise&Reno Diamond) (c) by DQ (8:17)CCW Supershow 3- Pay Per View @ AC Brase Arena in Cape Girardeau, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
3,20.04.2019,,"Rick SteinerdefeatsRohit RajuLOW- Event @ Fraser Hockeyland Arena in Fraser, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
4,21.10.2017,,"The Nasty Boys(Brian Knobbs&Jerry Sags) &The Steiner Brothers(Rick Steiner&Scott Steiner) defeatEarl Cooter, Kid Curry,Matt Striker&Mr. TABTW- Online Stream @ Farmingdale High School in Farmingdale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
5,14.10.2017,,"The Steiner Brothers(Rick Steiner&Scott Steiner) defeat The Young Guns (Chandler Hopkins&Cody Dickson)IWR Souled Out 4 Life- Event @ Pioneer Cellular Center in Weatherford, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
6,04.08.2017,,"The Steiner Brothers(Rick Steiner&Scott Steiner) defeatThe Spirit Squad(Kenny&Mikey)BTW- Online Stream @ McCoy Stadium in Pawtucket, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
7,25.03.2017,,"Rick SteinerdefeatsJessy SorensenLOW- Event @ Augusta University's Christenberry in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
8,12.11.2016,,"Rick SteinerdefeatsCyrus The DestroyerGPW Anniversary Show- Event @ Gilmer County Civic Center in Ellijay, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
9,05.11.2016,,"GNW Canadian Title:Hannibal(c) defeatsRick SteinerGNW- Event @ Robert Hartly Arena in Hawksbury, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
10,21.05.2016,,"Rick SteinerdefeatsElliot RussellMACW War Games- Event @ Nash Central High School in Rocky Mount, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
11,15.02.2016,,"APWA World Tag Team Title:The Powers Of Pain(The Barbarian&The Warlord) (c) &KahagasdefeatThe Steiner Brothers(Rick Steiner&Scott Steiner) &Damon DivineAPWA Mayhem In Martin County- Event @ Martin County Fair in Stuart, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
12,30.01.2016,,"Rick SteinerdefeatsMikael JudasMACW- Event @ Habersham Central High School in Mt. Airy, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
13,14.11.2015,,"Rick Steinerdefeats KrankHardcore Championship Wrestling- Event @ Crest Middle School in Shelby, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
14,17.10.2015,,"GCW Tag Team   Title:The Beast Squad(Kyle The Beast&Monsta Mack) (c) defeatThe Steiner Brothers(Rick Steiner&Scott Steiner)GCW Bullet To The Head- Event @ Howell, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
15,16.10.2015,,"The Steiner Brothers(Rick Steiner&Scott Steiner) defeatChris Dickinson&JakaGCW Bullets Blazing- Event @ VFW Hall in Manville, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
16,12.09.2015,,"The Steiner Brothers(Rick Steiner&Scott Steiner) defeatAndrew Anderson&Big Van VaderDoIt2It- Event @ Tulsa Fairgrounds Pavillion in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
17,29.11.2014,,"Fatal Four Way:The Steiner Brothers(Rick Steiner&Scott Steiner) defeatThe Faces Of Fear(Meng&The Barbarian) andThe Rock 'n' Roll Express(Ricky Morton&Robert Gibson) andGeorge South&Tom PrichardWrestleCade 2014- Event @ Benton Convention Center in Winstom Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
18,29.11.2014,,"WrestleCade Title#1 Contendership 25 Man Battle Royal:Sean WaltmandefeatsBobby FultonandCaleb KonleyandCody HallandColt CabanaandCW AndersonandDeimosandHollywood NovaandJimmy ValiantandLittle GuidoandLodiandMr. 450andRick SteinerandSabuandShane DouglasandSonjay DuttandSteve CorinoandStevie RichardsandStroandThe Blue MeanieandThe PatriotandTracy SmothersandVaderandZane DawsonandZane RileyWrestleCade 2014- Event @ Benton Convention Center in Winstom Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
19,04.10.2014,,"Tyson DeandefeatsRick SteinerPWA- Event @ Gold Dust Park in Villa Rica, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/58/NWo_logo.svg
