date,event,result,location,image_url
1,08.01.2003,,"Axe-Handle On A Pole:Curt HennigdefeatsDavid Flair(2:39)NWA Total Nonstop Action #27- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
2,14.12.2002,,"FOW World Heavyweight Title:Curt HennigdefeatsBruno Sassi(c) -TITLE CHANGE !!!FOW Hardcore Holiday V- Event @ Walter C. Young Theater in Pembroke Pines, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
3,11.12.2002,,"NWA World Heavyweight Title:Jeff Jarrett(c) defeatsCurt Hennig(8:11)NWA Total Nonstop Action #25- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
4,30.11.2002,,"Syxx-PacdefeatsCurt HennigIPW Hardcore/NWA Florida Independent Armageddon- Event @ The Pinellas Expo Center in Pinellas Park, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
5,27.11.2002,,"NWA World Tag Team    Title:The Disciples Of The New Church(Brian Lee&Slash) (c) defeatBG James&Curt Hennigby DQ (10:35)NWA Total Nonstop Action #23- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
6,06.11.2002,,"Jeff JarrettdefeatsCurt Hennigby DQ (4:31)NWA Total Nonstop Action #20- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
7,30.10.2002,,"NWA World Heavyweight Title#1 Contendership Tournament First Round:Jeff JarrettdefeatsCurt Hennig(1:13)NWA Total Nonstop Action #19- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
8,23.10.2002,,"NWA World Heavyweight Title:Ron Killings(c) defeatsCurt Hennig(8:27)NWA Total Nonstop Action #18- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
9,19.10.2002,,"Jerry LawlerdefeatsCurt Hennig(15:02)3PW A Night For The Flyboy Rocco Rock- Event @ Viking Hall in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
10,16.10.2002,,"NWA World Heavyweight Title:Ron Killings(c) defeatsCurt Hennig(8:58)NWA Total Nonstop Action #17- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
11,09.10.2002,,"BG James,Curt Hennig&Syxx-PacdefeatBrian Lawler,Jeff Jarrett&Ron Killings(14:21)NWA Total Nonstop Action #16- Pay Per View @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
12,06.05.2002,,"Matt HardydefeatsMr. PerfectWWE Sunday Night Heat #197- TV-Show @ Civic Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
13,04.05.2002,,"Dark:Mr. PerfectdefeatsGoldustWWF Insurrextion 2002- Dark Match @ Wembley Arena in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
14,03.05.2002,,"Jerry Lawler&Trish StratusdefeatMolly Holly&Mr. PerfectWWF Road To Insurrextion Tour - Tag 3- House Show @ Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
15,02.05.2002,,"Jacqueline&Jerry LawlerdefeatMolly Holly&Mr. PerfectWWF Road To Insurrextion Tour - Tag 2- House Show @ Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
16,01.05.2002,,"Jerry Lawler&Trish StratusdefeatMolly Holly&Mr. PerfectWWF Road To Insurrextion Tour - Tag 1- House Show @ Kölnarena in Köln, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
17,29.04.2002,,"Mr. PerfectdefeatsTommy Dreamer(3:21)WWF Sunday Night Heat #196- TV-Show @ HSBC Arena in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/1/1b/Curt_Hennig_Pacific_Northwest_Champion.png
