date,event,result,location,image_url
1,07.09.2025,,"Hikaru Shida&SyuridefeatAja Kong&Sonoko Kato(15:26)OZ Academy Flowers Of The Cemetery- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
2,29.07.2025,,"Jaguar Yokota,Mayumi Ozaki&Saya KamitanidefeatHikaru Shida,Saori Anou&Starlight KidJJ Produce Jaguar Yokota 49th Debut Anniversary- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
3,28.05.2025,,"Four On Three Handicap:Best Stretchman V3,Hikaru Sato,Kakeru Sekiguchi&Matsuzawa-sanvs.Hikaru Shida,Kaori Yoneyama&Kengo Mashimo- No Contest (21:08)Gokigen Pro Hataage- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
4,04.05.2025,,"Battle Royal:Hikaru ShidadefeatsHonokaandMaika OzakiandMarika KobashiandMio ShiraiandMomoka HanazonoandYuko SakuraiandYura SuzukiandYuuRI(14:58)WAVE Catch The WAVE 2025 Opening Battle- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
5,02.05.2025,,"Hikaru Shida&Hiroyo MatsumotodefeatHiragi Kurumi&Yuu(21:01)Prominence Hiragi Kurumi 15th Debut Anniversary- Event @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
6,27.04.2025,,"Nadeshiko Yamato (Hikaru Shida) & Rainbow Mika (Makoto) defeat Za Gief No. 1 (Daisuke Sekimoto) & Za Gief No. 2 (Chris Vice) (10:07)Lucha Fiesta Especial- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
7,27.04.2025,,"16 Man Torneo International Cibernetico Elimination:Hera,Kira,Olympia,Sadie Gibbs,Samantha Black,Tabata,Viva Van&Willow NightingaledefeatCohaku,Emi Sakura,Hikaru Shida,Hiroyo Matsumoto,Mei Suruga,Sumika Yanagawa,Unagi Sayaka&Yuki Miyazaki(40:52)Lucha Fiesta Especial- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
8,15.02.2025,,"Mixed:Hikaru Shida&Michael NakazawadefeatKota Ibushi&Maya Yukihi(34:56)Maya Yukihi 10th Anniversary ~ Back Then, Now And In The Future- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
9,15.02.2025,,"Mixed:Kota Ibushi&Maya YukihidefeatHikaru Shida&Michael Nakazawa(0:06)Maya Yukihi 10th Anniversary ~ Back Then, Now And In The Future- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
10,20.11.2024,,"Kris StatlanderdefeatsHikaru Shida(9:20)AEW Dynamite #268- TV-Show @ Santander Arena in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
11,13.11.2024,,"Hikaru ShidadefeatsLeila Grey(4:51)AEW Rampage #171- TV-Show @ Total Mortgage Arena in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
12,06.11.2024,,"Hikaru ShidadefeatsViva Van(5:17)AEW Rampage #170- TV-Show @ SNHU Arena in Manchester, New Hampshire, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
13,18.09.2024,,"Hikaru ShidadefeatsHarley Cameron(8:58)AEW Rampage #163- TV-Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
14,07.09.2024,,"AEW TBS Title:Mercedes Mone(c) defeatsHikaru Shida(16:32)AEW All Out 2024- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
15,06.09.2024,,"Hikaru ShidadefeatsDeonna Purrazzo(9:25)AEW Collision #61- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
16,31.08.2024,,"AEW TBS Title#1 Contendership Four Way:Hikaru ShidadefeatsQueen AminataandSerena DeebandThunder Rosa(14:27)AEW Collision #60- TV-Show @ Denny Sanford Premier Center in Sioux Falls, South Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
17,14.08.2024,,"AEW TBS Title:Mercedes Mone(c) defeatsHikaru Shida(10:30)AEW Dynamite #254- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
18,10.08.2024,,"Hikaru ShidadefeatsAleah James(1:40)AEW Collision #57- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
19,24.07.2024,,"Dr. Britt Baker DMDdefeatsHikaru Shida(10:18)AEW Dynamite #251 - Blood & Guts 2024- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
20,20.07.2024,,"Hikaru ShidadefeatsSkye Blueby referee's decision (3:12)AEW Collision #54- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
21,03.07.2024,,"Owen Hart Foundation 2024 Women's Tournament Semi Final:Mariah MaydefeatsHikaru Shida(11:35)AEW Rampage #152 - Beach Break 2024 - Tag 2- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
22,26.06.2024,,"Owen Hart Foundation 2024 Women's Tournament Quarter Final:Hikaru ShidadefeatsDeonna Purrazzo(9:08)AEW Collision #51- TV-Show @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
23,18.06.2024,,"Four On Two Handicap:Jaguar Yokota&Mayumi OzakidefeatHikaru Shida,Momoka Hanazono,Tomoka Inaba&Unagi Sayaka(19:45)Jaguar Yokota Produce AGE115 ~ Kunrin- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
24,09.06.2024,,"Hikaru ShidadefeatsMoka Miyamoto(9:40)TJPW PRISM '24- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
25,05.04.2024,,"ROH Women's World Title:Athena(c) defeatsHikaru Shida(22:31)ROH Supercard Of Honor 2024- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
26,16.03.2024,,"Hikaru ShidadefeatsRachael Ellering(7:29)ROH on HonorClub #56- Online Stream @ Canadian Tire Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/70/20220717shida3.jpg
