date,event,result,location,image_url
1,28.07.2025,,"IYO SKY,Nikki Bella,Rhea Ripley&Stephanie VaquerdefeatNaomi&The Green Regime(Alba Fyre,Chelsea Green&Piper Niven) (14:38)WWE Monday Night RAW #1679- Online Stream @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
2,27.07.2025,,"Stephanie VaquerdefeatsChelsea GreenWWE SuperShow Mexico- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
3,26.07.2025,,"Stephanie VaquerdefeatsChelsea GreenWWE SuperShow Mexico- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
4,21.07.2025,,"IYO SKYvs.Stephanie Vaquer- No Contest (14:53)WWE Monday Night RAW #1678- Online Stream @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
5,18.07.2025,,"Stephanie VaquerdefeatsAlba Fyre(2:02)WWE Friday Night SmackDown #1352- TV-Show @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
6,13.07.2025,,"20 Woman Battle Royal:Stephanie VaquerdefeatsAlba FyreandB-FabandCandice LeRaeandChelsea GreenandGiuliaandIvy NileandIzzi DameandJaida ParkerandKelani JordanandLash LegendandLola ViceandMaxxine DupriandMichinandNatalyaandNia JaxandNikki BellaandPiper NivenandTatum PaxleyandZelina Vega(15:32)WWE Evolution 2025- Premium Live Event @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
7,07.07.2025,,"Stephanie VaquerdefeatsIvy Nile(5:50)WWE Main Event #667- Online Stream @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
8,16.06.2025,,"Queen Of The Ring 2025 First Round Fatal Four Way:AsukadefeatsIvy NileandRaquel RodriguezandStephanie Vaquer(15:48)WWE Monday Night RAW #1673- Online Stream @ Resch Center in Green Bay, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
9,07.06.2025,,"Lola Vice&Stephanie VaquerdefeatChik Tormenta&Dalys(9:37)AAA x WWE Worlds Collide 2025: Los Angeles- Online Stream @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
10,07.06.2025,,"Money In The Bank Ladder:NaomidefeatsAlexa BlissandGiuliaandRhea RipleyandRoxanne PerezandStephanie Vaquer(25:11)WWE Money In The Bank 2025- Premium Live Event @ Intuit Dome in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
11,06.06.2025,,"Alexa Bliss,Rhea Ripley&Stephanie VaquerdefeatGiulia,Naomi&Roxanne Perez(12:02)WWE Friday Night SmackDown #1346- TV-Show @ Dignity Health Arena in Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
12,02.06.2025,,"Money In The Bank Qualifying Triple Threat:Stephanie VaquerdefeatsIvy NileandLiv Morgan(10:18)WWE Monday Night RAW #1671- Online Stream @ BOK Center in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
13,27.05.2025,,"WWE NXT Women's Title:Jacy JaynedefeatsStephanie Vaquer(c) (13:12) -TITLE CHANGE !!!WWE NXT #787- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
14,25.05.2025,,"WWE NXT Women's Title:Stephanie Vaquer(c) defeatsJordynne Grace(16:08)WWE Battleground 2025- Premium Live Event @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Steph_Vaquer_071325.jpg
