date,event,result,location,image_url
1,19.07.2025,,"PRW Heavyweight Title:Nick Diamond(c) defeatsJTGProject Revolution Wrestling Whammin Jammin Slammin Sizzlin Summer Spectacular- Event @ Decibels On The Roxx in Portage, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
2,10.06.2025,,JTGdefeats Tito ColadaACW Saturday Night Vibe 15- Online Stream @ Bahamas,https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
3,03.05.2025,,"JTGdefeatsGino RiveraFlashback Badlands Brawl 3- Event @ Pin High Sports Bar And Casino in Glendive, Montana, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
4,17.04.2025,,"Pan-Afrikan World Diaspora Wrestling World Title:Suge D(c) defeatsJTG(10:56)ASÉ Vegas- Online Stream @ FSW Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
5,05.04.2025,,"JTGdefeatsAnthony IdolSCP 18th Anniversary Show- Online Stream @ Vista Boys & Girls Club in Vista, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
6,16.03.2025,,"JTGdefeatsRicky SosaBZW War At The Capital- Online Stream @ Claridge in Brüssel, Belgien",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
7,30.11.2024,,"Hans KaempferdefeatsJTGRLL Raza de Campeones 2024- Event @ Gimnasio Municipal San Joaquin in San Joaquin, Santiago de Chile, Chile",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
8,17.11.2024,,"JTGdefeatsAJ GrayNGW X- Event @ The Mill & Mine in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
9,10.11.2024,,"Cappuccino JonesdefeatsJTG(10:40)WFC The Fight For Liam- Event @ Property Event Center in Broken Arrow, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
10,07.09.2024,,"JTGdefeatsEli Everfly(12:30)XPW Symphony Of Destruction- Pay Per View @ Nocturne Theatre in Glendale, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
11,30.08.2024,,"Franco VargadefeatsJTGAPW Rumble In New Minas- Event @ Louis Millett Community Complex in New Minas, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
12,23.08.2024,,"LPW Heavyweight    Title:Oni King(c) defeatsJTG(13:03)LPW x AFROPUNK BLKTOPIA BKLYN- Event @ Lena Horne Bandshell in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
13,27.07.2024,,"SoCal Heavyweight Title:Slice Boogie(c) defeatsJTGRelentless Grand Slam- Event @ American Legion Post #132 in Orange, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
14,01.06.2024,,"WildKat Heavyweight TitleThree Way:Danny Flamingo(c) defeatsBrady PierceandJTGWildKat 4-Life- Event @ Crescent City Christian School in Metairie, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
15,20.04.2024,,"Shad Gaspard Memorial Cup 2024 Final:JTGdefeats Prince Agballah (8:53)The Shad Gaspard Memorial Cup 2024- Online Stream @ Murray Hill Baptist Church Gymnasium in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
16,20.04.2024,,"Shad Gaspard Memorial Cup 2024 First Round:JTGdefeatsThom Latimerby Count Out (11:00)The Shad Gaspard Memorial Cup 2024- Online Stream @ Murray Hill Baptist Church Gymnasium in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
17,20.04.2024,,"Shad Gaspard Memorial Cup 2024 Semi Final:JTGdefeatsKenny King(9:20)The Shad Gaspard Memorial Cup 2024- Online Stream @ Murray Hill Baptist Church Gymnasium in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
18,10.03.2024,,"Ultimo GuerrerodefeatsJTGIWC Legacy Indy Collision- Event @ Legacy Event Center in Westminster, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
19,18.11.2023,,"SKPW Interim Undisputed Heavyweight TitleMatch (vakant):Adrien SorianodefeatsJTG-TITLE CHANGE !!!SKPW Surface Of Doom V- Event @ Pine Grove Civic Association in Gloucester City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
20,04.11.2023,,"Barrett BrowndefeatsJTGWFC Welcome To Tulsa 2- Event @ Venue 918 in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
21,14.10.2023,,"Santana JacksondefeatsJTG(10:43)GCW Blood On The Hills 2- Pay Per View @ Ukrainian Culture Center in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
22,05.08.2023,,"Three Way:Mr. NastydefeatsJTGandLuke LangleyWFC ExtravaSlamza II- Event @ Mayes County Convention Centre in Pryor, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
23,22.07.2023,,"Nino HatchetdefeatsJTGMagnum Summer Sizzler- Event @ Stocks n Bonds in Omaha, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
24,15.07.2023,,"Ken AndersondefeatsJTGMAW The Sharkey Slam- Event @ Element Gym in St. Paul, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
25,06.05.2023,,"JTGdefeatsNick NelsonFlashback Pro/BZW Badlands Brawl- Event @ Eastern Plains Event Center in Glendive, Montana, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
26,05.05.2023,,"Best Athlete In The East Bay TitleFour Way:Allie Katch&MylodefeatJTG(c) and Bart Man -TITLE CHANGE !!!Hoodslam SCHISM 2023- Online Stream @ Continental Club in Oakland, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
27,30.03.2023,,"Casket:AJ GraydefeatsJTG(11:56)Circle 6 Hoodfoot's Crosses & Caskets- Online Stream @ Knucklehead Hollywood in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
28,29.03.2023,,"JTGdefeatsAlec PriceVxS Set The Tone- Event @ American Legion Post #241 in Baldwin Park, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/14/CrymeTymeJune2nd2008-RabobankBakersfield.jpg
