date,event,result,location,image_url
32,04.06.2002,,"WWE Undisputed World Heavyweight Title#1 Contendership Battle Royal:Hulk HoganandTriple HdefeatAlbertandAl SnowandBilly KidmanandChavo GuerreroandChris JerichoandChristianandFaarooqandHardcore HollyandHugh MorrusandKurt AngleandLance StormandMark HenryandRandy OrtonandReverend D-VonandTestandThe Big ValbowskiandThe GodfatherandThe Hurricane(8:15)WWE SmackDown #147- TV-Show @ Cox Convention Center in Oklahoma City, Oklahoma, USA",
33,28.05.2002,,"Mark HenrydefeatsThe Godfather(4:07)WWE Velocity #2- TV-Show @ Saddledome in Calgary, Alberta, Canada",
34,14.05.2002,,"The GodfatherdefeatsFunakiWWE Jakked #143- TV-Show @ Bell Centre in Montreal, Quebec, Canada",
35,13.05.2002,,"Albert,Lance Storm&The GodfatherdefeatMark Henry,Randy Orton&Val VenisWWE SmackDown House Show- House Show @ Cornwall, Ontario, Canada",
36,12.05.2002,,"Mark Henry,The Hurricane&Val VenisdefeatAlbert,Lance Storm&The GodfatherWWE SmackDown House Show- House Show @ Halifax Metro Centre in Halifax, Nova Scotia, Canada",
37,11.05.2002,,"Mark Henry,The Hurricane&Val VenisdefeatAlbert,Lance Storm&The GodfatherWWE SmackDown House Show- House Show @ Colisee Arena in Quebec City, Quebec, Canada",
38,07.05.2002,,"FaarooqdefeatsThe GodfatherWWE Jakked #142- TV-Show @ Arena At Harbor Yard in Bridgeport, Connecticut, USA",
39,06.05.2002,,"AlbertdefeatsThe GodfatherWWE SmackDown House Show- House Show @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
40,05.05.2002,,"Hugh Morrus&Mark HenrydefeatAlbert&The GodfatherWWF SmackDown House Show- House Show @ Worcester Centrum in Worcester, Massachusetts, USA",
41,04.05.2002,,"The GodfatherdefeatsHugh MorrusWWF SmackDown House Show- House Show @ National Car Rental Center in Sunrise, Florida, USA",
42,30.04.2002,,"The GodfatherdefeatsTazz(2:52)WWF Jakked #141- TV-Show @ Mellon Arena in Pittsburgh, Pennsylvania, USA",
43,23.04.2002,,"Faarooq&Val VenisdefeatTest&The GodfatherWWF Jakked #140- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",
44,16.04.2002,,"The GodfatherdefeatsVal VenisWWF Jakked #139- TV-Show @ Compaq Center in Houston, Texas, USA",
45,12.03.2002,,"Mr. PerfectdefeatsThe Godfather(4:42)WWF Sunday Night Heat (International Version)- TV-Show @ Gund Arena in Cleveland, Ohio, USA",
46,11.03.2002,,"Lance StormdefeatsThe Godfather(4:25)WWF Jakked #134- TV-Show @ Joe Louis Arena in Detroit, Michigan, USA",
47,19.02.2002,,"TestdefeatsThe Godfather(4:26)WWF Sunday Night Heat #186- TV-Show @ Metro Center in Rockford, Illinois, USA",
48,18.02.2002,,"Booker TdefeatsThe Godfather(2:17)WWF RAW #456- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
49,11.02.2002,,"Kurt AngledefeatsThe Godfather(0:54)WWF RAW #455- TV-Show @ ASU Convocation Center in Jonesboro, Arkansas, USA",
50,29.01.2002,,"The GodfatherdefeatsFunaki(3:16)WWF Sunday Night Heat #183- TV-Show @ Norfolk Scope in Norfolk, Virginia, USA",
51,28.01.2002,,"Diamond Dallas Page&The GodfatherdefeatChristian&Lance Storm(4:02)WWF RAW #453- TV-Show @ Richmond Coliseum in Richmond, Virginia, USA",
52,22.01.2002,,"The GodfatherdefeatsLance Storm(3:24)WWF Sunday Night Heat #182- TV-Show @ North Charleston Coliseum in North Charleston, South Carolina, USA",
53,20.01.2002,,"Royal Rumble:Triple HdefeatsAlbertandAl SnowandBilly GunnandBooker TandBradshawandChristianandChuckandDiamond Dallas PageandFaarooqandGoldustandJeff HardyandKaneandKurt AngleandLance StormandMatt HardyandMavenandMr. PerfectandPerry SaturnandRikishiandRob Van DamandScotty 2 HottyandSteve AustinandTestandThe Big BossmanandThe Big ShowandThe GodfatherandThe HurricaneandThe UndertakerandVal Venis(69:22)WWF Royal Rumble 2002- Pay Per View @ Phillips Arena in Atlanta, Georgia, USA",
54,28.07.2001,,"The GodfatherdefeatsAgente BrunoIWA Puerto Rico Summer Attitude 2001: Apocalipsis - Tag 3- Event @ Coliseo Guillermo Angulo in Carolina, Puerto Rico, USA",
55,12.06.2001,,"The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) defeatBull Buchanan&The Goodfather(6:09)WWF Sunday Night Heat #151- TV-Show @ Baltimore Arena in Baltimore, Maryland, USA",
56,10.06.2001,,"The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Roanoke Civic Center in Roanoke, Virginia, USA",
57,09.06.2001,,"Steve Blackman&TestdefeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Bi-Lo Center in Greenville, South Carolina, USA",
58,22.05.2001,,"Grandmaster Sexay,Steve Blackman&Trish StratusdefeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather) (3:55)WWF SmackDown #93- TV-Show @ Arrowhead Pond in Anaheim, California, USA",
59,15.05.2001,,"The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) defeatBull Buchanan&The GoodfatherWWF Sunday Night Heat (International Version)- TV-Show @ Freedom Hall in Louisville, Kentucky, USA",
60,14.05.2001,,"Bull Buchanan,The Big Show&The GoodfatherdefeatTest&The APA(Bradshaw&Faarooq) (3:18)WWF RAW is WAR #416- TV-Show @ Firstar Center in Cincinnati, Ohio, USA",
61,08.05.2001,,"The Hardy Boyz(Jeff Hardy&Matt Hardy) &LitadefeatThe Right To Censor(Bull Buchanan,Ivory&The Goodfather) (4:42)WWF SmackDown #91- TV-Show @ Hartford Civic Center in Hartford, Connecticut, USA",
62,24.04.2001,,"Four On One Handicap:The UndertakerdefeatsThe Right To Censor(Bull Buchanan,Steven Richards,The Goodfather&Val Venis) (3:50)WWF SmackDown #89- TV-Show @ Pepsi Center in Denver, Colorado, USA",
63,23.04.2001,,"Kai En Tai(Funaki&Taka Michinoku) defeatThe Right To Censor(Bull Buchanan&The Goodfather) (1:48)WWF RAW is WAR #413- TV-Show @ Pepsi Center in Denver, Colorado, USA",
64,22.04.2001,,"Grandmaster Sexay,Molly Holly,Steve Blackman&The Hollys(Crash&Hardcore Holly) defeatThe Right To Censor(Bull Buchanan,Ivory,Steven Richards,The Goodfather&Val Venis)WWF House Show- House Show @ Tingley Coliseum in Albuquerque, New Mexico, USA",
65,21.04.2001,,"Grandmaster Sexay&Steve BlackmandefeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Oil Palace in Tyler, Texas, USA",
66,17.04.2001,,"Kai En Tai(Funaki&Taka Michinoku) &The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan,Steven Richards,The Goodfather&Val Venis) (4:21)WWF SmackDown #88- TV-Show @ Gaylord Entertainment Center in Nashville, Tennessee, USA",
67,12.04.2001,,"Grandmaster Sexay&Steve BlackmandefeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Civic Center in Pensacola, Florida, USA",
68,11.04.2001,,"Grandmaster Sexay,Steve Blackman&The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan,Steven Richards,The Goodfather&Val Venis)WWF House Show- House Show @ Donald L. Tucker Civic Center in Tallahassee, Florida, USA",
69,03.04.2001,,"Three On Two Handicap:Kane&The UndertakerdefeatThe Right To Censor(Bull Buchanan,Steven Richards&The Goodfather) (4:18)WWF SmackDown #86- TV-Show @ Myriad Convention Center in Oklahoma City, Oklahoma, USA",
70,01.04.2001,,"Tazz&The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan,The Goodfather&Val Venis) (3:56)WWF WrestleMania X-Seven - ""Houston... We Have A Problem""- Pay Per View @ Reliant Astrodome in Houston, Texas, USA",
71,25.03.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather) (7:36)WWF House Show- House Show @ Baltimore Arena in Baltimore, Maryland, USA",
72,24.03.2001,,"WWF World Tag Team Title:The Dudley Boyz(Bubba Ray Dudley&D-Von Dudley) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Madison Square Garden in New York City, New York, USA",
73,18.03.2001,,"WWF World Tag Team TitleThree Way Elimination:The Hardy Boyz(Jeff Hardy&Matt Hardy) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather) andThe X-Factor(Justin Credible&X-Pac)WWF House Show- House Show @ Molson Centre in Montreal, Quebec, Canada",
74,17.03.2001,,"WWF World Tag Team TitleThree Way Elimination:The Hardy Boyz(Jeff Hardy&Matt Hardy) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather) andThe X-Factor(Justin Credible&X-Pac)WWF House Show- House Show @ SkyDome in Toronto, Ontario, Canada",
75,13.03.2001,,"Grandmaster Sexay&Steve BlackmandefeatThe Right To Censor(Bull Buchanan&The Goodfather) (3:54)WWF SmackDown #83- TV-Show @ Arrowhead Pond in Anaheim, California, USA",
76,12.03.2001,,"Four On One Handicap:The Right To Censor(Bull Buchanan,Steven Richards,The Goodfather&Val Venis) defeatChris Jericho(4:40)WWF RAW is WAR #407- TV-Show @ Staples Center in Los Angeles, California, USA",
77,11.03.2001,,"WWF World Tag Team Title:The Hardy Boyz(Jeff Hardy&Matt Hardy) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ San Diego Sports Arena in San Diego, California, USA",
78,10.03.2001,,"WWF World Tag Team Title:The Hardy Boyz(Jeff Hardy&Matt Hardy) (c) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Lawlor Events Center in Reno, Nevada, USA",
79,04.03.2001,,"The Right To Censor(Bull Buchanan&The Goodfather) defeatThe APA(Bradshaw&Faarooq)WWF House Show- House Show @ Hersheypark Arena in Hershey, Pennsylvania, USA",
80,03.03.2001,,"The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan&The Goodfather)WWF House Show- House Show @ Springfield Civic Center in Springfield, Massachusetts, USA",
81,26.02.2001,,"Jerry Lawler&The APA(Bradshaw&Faarooq) defeatThe Right To Censor(Bull Buchanan,The Goodfather&Val Venis) (3:27)WWF RAW is WAR #405- TV-Show @ America West Arena in Phoenix, Arizona, USA",
