date,event,result,location,image_url
1,11.09.2025,,"Death Riders(Daniel Garcia&Jon Moxley) defeatParagon(Kyle O'Reilly&Roderick Strong)AEW Collision #110- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
2,30.08.2025,,"The Don Callis Family(Josh Alexander&Kyle Fletcher) defeatThe Conglomeration(Kyle O'Reilly&Tomohiro Ishii) (13:00)AEW Collision #108- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
3,24.08.2025,,"El Desperado,Paragon(Kyle O'Reilly&Roderick Strong) &Yuya UemuradefeatCRU(Action Andretti&Lio Rush) &The Don Callis Family(Hechicero&Josh Alexander) (12:13)AEW/NJPW Forbidden Door 2025 - Zero Hour- Online Stream @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
4,20.08.2025,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatParagon(Kyle O'Reilly&Roderick Strong) (15:47)AEW Collision #107- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
5,14.08.2025,,"Paragon(Kyle O'Reilly&Roderick Strong) defeatBlake Christian&Lee Johnson(4:48)AEW Collision #106- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
6,17.07.2025,,"Kyle O'ReillydefeatsMax Caster(2:18)AEW Collision #102- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
7,12.07.2025,,"Big Boom AJ&The Conglomeration(Hologram,Kyle O'Reilly&Tomohiro Ishii) defeatThe Don Callis Family(Hechicero,Lance Archer,Rocky Romero&Trent Beretta) (12:52)AEW All In Texas - Zero Hour- Online Stream @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
8,10.07.2025,,"Paragon(Adam Cole,Kyle O'Reilly&Roderick Strong) defeatThe Don Callis Family(Kyle Fletcher,Rocky Romero&Trent Beretta) (13:40)AEW Collision #101- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
9,02.07.2025,,"Konosuke Takeshita&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatBandido&Paragon(Kyle O'Reilly&Roderick Strong) (11:53)AEW Dynamite #300- TV-Show @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
10,25.06.2025,,"Kyle FletcherdefeatsKyle O'Reilly(13:33)AEW Collision #99- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/6/68/Adam_Cole_vs_Kyle_O%27Reilly.jpg
