date,event,result,location,image_url
1,10.09.2025,,"500.000 Dollar:Death Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Young Bucks(Matt Jackson&Nick Jackson) defeatBrodido(Bandido&Brody King) &The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (13:22)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
2,06.09.2025,,"Wheeler YutadefeatsMatt Mako(11:49)ACTION DEAN~!!!3- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
3,03.09.2025,,"AEW World Tag Team Title:Brodido(Bandido&Brody King) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) (12:19)AEW Dynamite #309- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
4,30.08.2025,,"Wheeler YutadefeatsJohn Silver(8:17)ROH on HonorClub #132- Online Stream @ Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
5,20.08.2025,,"Hiroshi Tanahashi&JetSpeed(Kevin Knight&Mike Bailey) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (11:34)AEW Dynamite #307- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
6,14.08.2025,,"Death Riders(Jon Moxley&Wheeler Yuta) defeatJetSpeed(Kevin Knight&Mike Bailey) (16:27)AEW Collision #106- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
7,23.07.2025,,"Adam PagedefeatsWheeler Yuta(3:29)AEW Dynamite #303- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
8,19.07.2025,,"The Spectral Envoy(Hallowicked&Nemesis),Travis Huckabee&Wheeler YutadefeatBig Callux,Cheeseburger,Erica Leigh&Ultimo Ant(18:41)PPL Power Bomb- Online Stream @ Arlen Specter US Squash Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
9,16.07.2025,,"Adam Page,Mark Briscoe&Powerhouse HobbsdefeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (17:43)AEW Dynamite #302- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
10,12.07.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) &Gabe Kidd(14:29)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
11,09.07.2025,,"Samoa JoedefeatsWheeler Yuta(8:39)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
12,21.06.2025,,"Wheeler YutadefeatsAlex Zayne(6:44)ROH on HonorClub #123- Online Stream @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
13,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
14,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
15,18.05.2025,,"Big Callux&Wheeler YutadefeatThe Xyberhawx(Danjerhawk&Razerhawk)LOL Live At FAN EXPO Philadelphia 2025 - Tag 3 (Show 2)- Event @ Pennsylvania Convention Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
16,14.05.2025,,"Powerhouse HobbsdefeatsWheeler Yuta(11:46)AEW Collision #93 - Beach Break 2025 - Tag 2- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
17,08.05.2025,,"Wheeler YutadefeatsAaron Solo(5:31)ROH on HonorClub #119- Online Stream @ Masonic Temple Theatre in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
18,03.05.2025,,"Wheeler YutadefeatsMatt Mako(6:05)ROH on HonorClub #116- Online Stream @ Adrian Phillips Theater At Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
19,16.04.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatDeath Riders(Claudio Castagnoli,Jon Moxley[Replacement for PAC] &Wheeler Yuta) (c) by referee's decision (13:56) -TITLE CHANGE !!!AEW Dynamite #289 - Spring BreakThru - Tag 1- TV-Show @ MGM Music Hall At Fenway in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
20,09.04.2025,,"The Opps(Hook&Samoa Joe) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) (10:44)AEW Dynamite #288- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
21,06.04.2025,,"AEW World Trios Title:Death Riders(Claudio Castagnoli,PAC&Wheeler Yuta) (c) defeatRated FTR(Cash Wheeler,Cope&Dax Harwood) (14:43)AEW Dynasty 2025- Pay Per View @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
22,29.03.2025,,"Wheeler YutadefeatsDax Harwood(12:26)AEW Collision #86- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/4/4f/Matt_Riddle_locks_up_with_Wheeler_Yuta%2C_May_2018.jpg
