date,event,result,location,image_url
20,21.04.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatAdam Copeland,Eddie Kingston&Mark Briscoe(17:46)AEW Dynasty 2024- Pay Per View @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
21,13.04.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatAction Andretti,Dante Martin&Matt Sydal(14:24)AEW Collision #41- TV-Show @ Truist Arena in Highland Heights, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
22,03.04.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatBryan Keith,Christopher Daniels&Matt Sydal(9:24)AEW Collision #40- TV-Show @ DCU Center in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
23,16.03.2024,,"AEW World Tag Team TitleTournament Wild Card:The Infantry(Carlie Bravo&Shawn Dean) defeatHouse Of Black(Brody King&Buddy Matthews) (7:43)AEW Collision #38- TV-Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
24,07.03.2024,,"Atlanta Street Fight:House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatJay Lethal,Jeff Jarrett&Mark Briscoe(12:49)AEW Collision #37- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
25,11.02.2024,,"MCW World Heavyweight Title/MCW Tag Team   TitleWinner Takes All:Adam Brooks,Rocky Menero&Slex(c) [World Heavyweight] defeatBuddy Matthews&The Parea(Eli Theseus&Gabriel Aeros) (c) [Tag Team] (17:58) -TITLE CHANGE !!!MCW Anniversary - Tag 2- Pay Per View @ Thornbury Theatre in Thornbury, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
26,10.02.2024,,"MCW World Heavyweight Title:SlexdefeatsBuddy Matthews(c) (27:22) -TITLE CHANGE !!!MCW Anniversary - Tag 1- Pay Per View @ Thornbury Theatre in Thornbury, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
27,27.01.2024,,"Escape The Cage Elimination:Daniel Garcia&FTR(Cash Wheeler&Dax Harwood) defeatHouse Of Black(Brody King,Buddy Matthews&Malakai Black) (22:55)AEW Collision #32- TV-Show @ Brookshire Grocery Arena in Bossier City, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
28,20.01.2024,,"Daniel GarciadefeatsBuddy Matthews(11:19)AEW Collision #31- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
29,13.01.2024,,"House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatDaniel Garcia&FTR(Cash Wheeler&Dax Harwood) (24:40)AEW Collision #30- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
30,06.01.2024,,"FTR(Cash Wheeler&Dax Harwood) defeatHouse Of Black(Buddy Matthews&Malakai Black) (21:32)AEW Collision #29- TV-Show @ Bojangles Coliseum in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
31,02.12.2023,,"House Of Black(Buddy Matthews&Malakai Black) defeatChristopher Daniels&Matt Sydal(8:40)AEW Collision #25- TV-Show @ Erie Insurance Arena in Erie, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
32,25.11.2023,,"House Of Black(Buddy Matthews&Malakai Black) defeatGravity&Komander(11:19)AEW Collision #24- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
33,18.11.2023,,"Claudio CastagnolidefeatsBuddy Matthews(10:28)AEW Full Gear 2023 - Zero Hour- Online Stream @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
34,17.11.2023,,"Buddy MatthewsdefeatsWheeler Yuta(13:39)AEW Collision #23- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
35,27.08.2023,,"AEW World Trios TitleOpen House:Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) defeatHouse Of Black(Brody King,Buddy Matthews&Malakai Black) (c) (10:04) -TITLE CHANGE !!!AEW All In London 2023- Pay Per View @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
36,12.08.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatCMFTR(Cash Wheeler,CM Punk&Dax Harwood) (26:54)AEW Collision #9- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
37,05.08.2023,,"AEW World Trios TitleOpen House:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatAction Andretti,Darius Martin&Lee Johnson(9:08)AEW Collision #8- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
38,29.07.2023,,"Andrade El Idolo's Mask Ladder:Andrade El IdolodefeatsBuddy Matthews(17:59)AEW Collision #7- TV-Show @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
39,22.07.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBilly Gunn&The Acclaimed(Anthony Bowens&Max Caster) (4:31)AEW Collision #6- TV-Show @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
40,08.07.2023,,"MCW World Heavyweight Title:Buddy Matthews(c) defeatsTommy Knight(13:58)MCW Ballroom Brawl 2023- Pay Per View @ Thornbury Theatre in Thornbury, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
41,17.06.2023,,"Andrade El IdolodefeatsBuddy Matthews(13:03)AEW Collision #1- TV-Show @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
42,28.05.2023,,"AEW World Trios TitleOpen House:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBilly Gunn&The Acclaimed(Anthony Bowens&Max Caster) (15:21)AEW Double Or Nothing 2023- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
43,24.05.2023,,"AEW World Trios TitleOpen House:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatAR Fox,Blake Christian&Metalik(5:18)AEW Dynamite #190- TV-Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
44,10.05.2023,,"AEW World Trios TitleOpen House:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBandido&Best Friends(Chuck Taylor&Trent Beretta) (8:13)AEW Dynamite #188- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
45,12.04.2023,,"AEW International Title:Orange Cassidy(c) defeatsBuddy Matthews(14:11)AEW Dynamite #184- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
46,05.04.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(11:38)AEW Dynamite #183- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
47,15.03.2023,,"AEW World Trios TitleThree Way:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatThe Jericho Appreciation Society(Chris Jericho,Daniel Garcia&Sammy Guevara) andThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) (21:44)AEW Dynamite #180- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9f/Blake_%26_Murphy_May_2015.jpg
