date,event,result,location,image_url
1,02.11.2024,,"Connor MillsdefeatsJake Hager(13:03)BZW Alcatraz- Online Stream @ Salle Jacques Brel in Faches-Thumesnil, Frankreich",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
2,04.10.2024,,"Smash Wrestling Title:Psycho Mike(c) defeatsJake Hager(12:31)Smash Challenge Accepted- Online Stream @ Toronto Rec Room in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
3,28.09.2024,,"JT Lightning Invitational Tournament 2024 Semi Final Four Way:Eric TaylordefeatsJake HagerandSam HollowayandTom LawlorAIW The JT Lightning Invitational Tournament 2024 - Show 2- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
4,28.09.2024,,"JT Lightning Invitational Tournament 2024 First Round:Jake HagerdefeatsMatthew JusticeAIW The JT Lightning Invitational Tournament 2024 - Show 1- Online Stream @ Tadmor Shrine in Akron, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
5,04.09.2024,,"Jake Hager,Maggie Lee&Xia ZhaodefeatAsh By Elegance,Mike Rallis&Shazza McKenzie(8:37)BLP Crowning Glory- Online Stream @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
6,25.08.2024,,"ALW Heavyweight Title:Jason Dugan(c) defeatsJake Hager(11:47)ALW We Wear The Crown 2024- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
7,17.08.2024,,"Jake HagerdefeatsJoey AvalonBZW- Event @ The Lights in West Fargo, North Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
8,06.07.2024,,"James StormdefeatsJake Hager(2:57)BCW United We Stand- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
9,01.06.2024,,"Jake HagerdefeatsRhett TitusVoltage Wrestling Night At Meritus Park- Event @ Meritus Park in Hagerstown, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
10,21.02.2024,,"Roderick StrongdefeatsJake Hager(10:16)AEW Rampage #133- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
11,10.01.2024,,"The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeatAngelo Parker,Jake Hager&Matt Menard(10:24)AEW Rampage #127 - Homecoming 2024 - Tag 2- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
12,27.12.2023,,"Dark:Billy Gunn,Scott Taylor&The Acclaimed(Anthony Bowens&Max Caster) defeatJake Hager,Matt Menard&The Gunns(Austin Gunn&Colten Gunn)AEW Dynamite #221 - New Year's Smash 2023 - Tag 1- Dark Match @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
13,20.12.2023,,"Dark:Angelo Parker,Jake Hager&Matt MenarddefeatThe Dark Order(Alex Reynolds,Evil Uno&John Silver)AEW Rampage #124 - Holiday Bash 2023 - Tag 2- Dark Match @ Paycom Center in Oklahoma City, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
14,13.12.2023,,"Orange Cassidy&The Von Erichs(Marshall von Erich&Ross von Erich) defeatAngelo Parker,Jake Hager&Matt Menard(7:40)AEW Rampage #123 - Winter Is Coming 2023 - Tag 2- TV-Show @ College Park Center in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
15,06.12.2023,,"Dark 12 Man:Action Andretti,Angelo Parker,Jake Hager,Matt Menard&Top Flight(Dante Martin&Darius Martin) defeatKip Sabian,The Butcher And The Blade(The Blade&The Butcher) &The Dark Order(Alex Reynolds,Evil Uno&John Silver)AEW Rampage #122- Dark Match @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
16,22.11.2023,,"Hook,Katsuyori Shibata&Orange CassidydefeatAngelo Parker,Jake Hager&Matt Menard(8:30)AEW Dynamite #216 - Thanksgiving Eve 2023- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
17,18.10.2023,,"Dynamite Diamond Ring 2023 Battle Royal:Juice RobinsondefeatsDaniel GarciaandDustin RhodesandJake HagerandJeff HardyandJohnny TVandKomanderandMatt HardyandMatt MenardandMatt SydalandMax CasterandTrent Beretta(14:33)AEW Dynamite #211- TV-Show @ Fort Bend Epicenter in Rosenberg, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/18/Cesaro%2C_Colter%2C_Hager.jpg
