date,event,result,location,image_url
1,10.08.2021,,"Strictly Business(Chris Adonis&Nick Aldis) defeatJeremiah Plunkett&Shawn Daivari(6:42)NWA Powerrr #35 - The Champions Series 2021: Part 4- Online Stream @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
2,19.07.2021,,"Josh AlexanderdefeatsDaivari(6:26)Impact Wrestling #891- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
3,19.07.2021,,"Impact X-Division Title#1 Contendership Four Way:Jake SomethingdefeatsDaivariandRohit RajuandTrey Miguel(9:03)Impact Wrestling #890- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
4,10.07.2021,,"41 Man Battle Riot III:Alexander HammerstonedefeatsAlex KaneandAramisandArezandBu Ku DaoandCalvin TankmanandDaivariandDavey RichardsandEJ NdukaandGino MedinaandGringo LocoandIkuro KwonandJordan OliverandJosef SamaelandKC NavarroandKevin Kuand Kim Chee andKing MoandKing MuertesandKit OsbourneandKwangand LA Park (Tom Lawlor) andBeastmanandLance Anoa'iandLee MoriartyandMads KrüggerandMarshall von ErichandMatt CrossandMyron ReedandRiveraandRoss von ErichandSavio VegaandSentai Death Squad Soldier #1andSentai Death Squad Soldier #2andSimon GotchandSlice BoogieandThe Blue MeanieandTJPandTom LawlorandZenshiandZicky Dice(56:00)MLW Battle Riot III Special- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
5,17.06.2021,,"Jake SomethingdefeatsDaivari(9:50)Impact Wrestling Before The Impact #18- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
6,31.03.2021,,"Myron ReeddefeatsDaivari(8:05)MLW Fusion #127 - Never Say Never 2021- Online Stream @ GILT Nightclub in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
7,27.03.2021,,"Sefa FatudefeatsShawn DaivariFSW Day Of Reckoning 2021- Pay Per View @ FSW Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
8,17.03.2021,,"MLW World Tag Team TitleThree Way:Los Parks(El Hijo de LA Park&LA Park) (c) defeatInjustice(Jordan Oliver&Myron Reed) andContra Unit(Daivari&Simon Gotch) (8:45)MLW Fusion #125- Online Stream @ GILT Nightclub in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
9,03.03.2021,,"MLW World Tag Team Title:Los Parks(El Hijo de LA Park&LA Park) (c) defeatContra Unit(Daivari&Simon Gotch) (8:21)MLW Fusion #123- Online Stream @ GILT Nightclub in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
10,17.02.2021,,"Match Madness 2021 First Round:AJZdefeatsDaivariDaily Wrestling Taping - Tag 1- Event @ FSW Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
11,16.02.2021,,"Four Way:Trey MigueldefeatsDaivariandSuicideandWillie Mack(4:50)Impact Wrestling #866- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
12,13.02.2021,,"Impact X-Division Title#1 Contendership Triple Threat Revolver:Josh AlexanderdefeatsAce AustinandBlake ChristianandChris BeyandDaivariandSuicideandTrey MiguelandWillie Mack(22:14)Impact Wrestling No Surrender 2021- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
13,09.02.2021,,"Josh Alexander,Suicide,Trey Miguel&Willie MackdefeatAce Austin,Blake Christian,Chris Bey&Daivari(12:00)Impact Wrestling #865- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/f/f7/Cute_Kip_%26_Bashir.jpg
