date,event,result,location,image_url
1,02.08.1991,,"Bobby HeenandefeatsMr. FujiWWF House Show- House Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
2,16.02.1991,,"The Big Boss MandefeatsBobby Heenan(0:39)WWF House Show- House Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
3,15.02.1991,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Montreal Forum in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
4,08.02.1991,,"Roddy PiperdefeatsBobby HeenanWWF House Show- House Show @ Murphy Center in Murfreesboro, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
5,12.01.1991,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Wells Fargo Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
6,08.01.1991,,"Dark Ball & Chain:The Big Boss MandefeatsBobby Heenan(2:40)WWF Wrestling Challenge #232- Dark Match @ UTC Arena in Chattanooga, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
7,05.01.1991,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Long Beach Arena in Long Beach, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
8,04.01.1991,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Cow Palace in Daly City, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
9,03.01.1991,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Convention Center in Tucson, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
10,30.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Sports Arena in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
11,29.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Richfield Coliseum in Richfield, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
12,29.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Riverfront Coliseum in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
13,29.12.1990,,"14 Man Battle Royal:TugboatdefeatsBobby HeenanandDino BravoandDustin RhodesandHakuandHerculesandKatoandMarty JannettyandMr. FujiandPaul RomaandRick MartelandShawn MichaelsandTanakaandThe BarbarianWWF House Show- House Show @ Richfield Coliseum in Richfield, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
14,28.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Hersheypark Arena in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
15,26.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Maple Leaf Gardens in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
16,26.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Providence Civic Center in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
17,16.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Brendan Byrne Arena in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
18,15.12.1990,,"The Big Boss MandefeatsBobby HeenanWWF House Show- House Show @ Philadelphia Spectrum in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Andre_and_Bobby_Heenan_%2886290687%29_%28cropped_and_retouched%29.jpg
