date,event,result,location,image_url
1,12.09.2025,,"Copa Independencia Phase 2 Quarter Final:Atlantis&Blue PantherdefeatLos Infernales(Euforia&Mephisto)CMLL Viernes Espectacular- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
2,12.09.2025,,"Copa Independencia Phase 2 Semi Final:Templario&TitandefeatAtlantis&Blue PantherCMLL Viernes Espectacular- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
3,09.09.2025,,"Best Two Out Of Three Falls:Atlantis,Blue Panther&Rey BucanerodefeatEl Satanico,Felino&Virus[2:1] (11:32)CMLL Martes Populares- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
4,31.08.2025,,"Atlantis,Huracan Ramirez Jr.&Rey BucanerodefeatEl Oriental,Felino&MephistoZero Gara Noche De Leyendas- Event @ Arena Azteca Budokan in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
5,30.08.2025,,"Best Two Out Of Three Falls:Barbaro Cavernario,Rocky Romero&Volador Jr.defeatAtlantis,Atlantis Jr.&Titan[2:1] (11:02)CMLL Sabados De Coliseo- Online Stream @ Arena Coliseo de Mexico City in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
6,17.08.2025,,"Atlantis&Rey BucanerodefeatFelino&Gran GuerreroMaxProad- Event @ Gimnasio Del Deportivo Luis Donaldo Colosio in Valle de Chalco, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
7,16.08.2025,,"Atlantis,Atlantis Jr.&Blue PantherdefeatBarbaro Cavernario,El Satanico&HechiceroCMLL / Heroes del Ring- Event @ Palenque de la Feria in Leon, Guanajuato, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
8,10.08.2025,,"Best Two Out Of Three Falls:Los Infernales(Averno,Euforia&Mephisto) defeatAtlantis,Mascara Dorada&Titan[2:1]CMLL Domingo Familiar- Event @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
9,29.07.2025,,"Relevos Increibles Best Two Out Of Three Falls:Atlantis,Blue Panther&Rey BucanerodefeatEl Satanico,Felino&Panterita del Ring[2:1]CMLL Martes De Glamour- Online Stream @ Arena Coliseo Guadalajara in Guadalajara, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
10,26.07.2025,,"Best Two Out Of Three Falls:Atlantis,Blue Panther&El PanteradefeatLos Herederos(El Cobarde,Felino Jr.&Hijo de Stuka Jr.) [2:1]CMLL Sabados De Coliseo- Online Stream @ Arena Coliseo de Mexico City in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
11,20.07.2025,,"Best Two Out Of Three Falls:Atlantis,Blue Panther,Flip GordondefeatLos Bestia Del Diablo(Akuma,Gemelo Diablo I&Gemelo Diablo II) [2:1]CMLL Domingo Familiar- Event @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
12,06.07.2025,,"Averno&Ultimo GuerrerodefeatAtlantis&HechiceroAlto Voltaje- Event @ Arena Jose Sulaiman in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
13,26.06.2025,,"Luna Copa De Parejas Luan:Atlantis&Atlantis Jr.defeatEl Hijo del Pantera&El PanteraandEl Hijo de Octagon&OctagonIndy Wrestling- Event @ Arena Queretaro in Santiago de Queretaro, Queretaro, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
14,25.06.2025,,"Atlantis&Atlantis Jr.defeatSpanish Announce Project(Angelico&Serpentico) (6:07)ROH on HonorClub #124- Online Stream @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
15,24.06.2025,,"Best Two Out Of Three Falls:Atlantis,Blue Panther&Rey BucanerodefeatEl Elemental&Los Barbaros(El Barbaro Cavernario&El Terrible) [2:1] (14:30)CMLL Martes Populares- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
16,22.06.2025,,"Atlantis, Invencible Jr. & Principe Jaguar defeatBarbaro Cavernario, Corsario &Principe CometaWrestling In Puerto Vallarta- Event @ Puerto Vallarta, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
17,18.06.2025,,"14 Man:Adam Cole,Atlantis,Atlantis Jr.,Bandido,Brody King,Daniel Garcia&TemplariodefeatDax Harwood,The Don Callis Family(Hechicero,Josh Alexander,Konosuke Takeshita,Kyle Fletcher&Lance Archer) &Volador Jr.(15:47)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
18,15.06.2025,,"Copa Dinastia 2025 Final:Atlantis&Atlantis Jr.defeatLos Divinos Laguneros(Blue Panther&Hijo De Blue Panther) (4:36)CMLL Domingo Familiar- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
19,15.06.2025,,"Copa Dinastia 2025 Quarter Final:Atlantis&Atlantis Jr.defeatHijo de Stuka Jr.&Stuka Jr.(4:31)CMLL Domingo Familiar- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
20,15.06.2025,,"Copa Dinastia 2025 Semi Final:Atlantis&Atlantis Jr.defeatMascara Dorada&Panterita del Ring(3:26)CMLL Domingo Familiar- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
21,08.06.2025,,"Best Two Out Of Three Falls:Atlantis,Esfinge&Star Jr.defeatBarbaro Cavernario,El Elemental&El TerribleCMLL Domingo Familiar- Event @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/8/86/Africa_%28orthographic_projection%29.svg
