date,event,result,location,image_url
1,17.11.2023,,"Marina Shafir&Ronda RouseydefeatAthena&Billie Starkz(16:00)ROH on HonorClub #39- Online Stream @ Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
2,16.11.2023,,"Athena&Billie Starkzvs.Marina Shafir&Ronda Rousey- No Contest (13:54)REVOLVER Unreal- Pay Per View @ Homenetmen Glendale Ararat in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
3,26.10.2023,,"Marina Shafir&Ronda RouseydefeatBrian Kendrick&Taya Valkyrie(5:28)Lucha VaVoom Area 51- Event @ Mayan Theatre in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
4,05.08.2023,,"MMA Rules:Shayna BaszlerdefeatsRonda Rouseyby referee's decision (7:26)WWE SummerSlam 2023- Premium Live Event @ Ford Field in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
5,23.07.2023,,"Shayna BaszlerdefeatsRonda Rouseyby DQWWE SuperShow- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
6,22.07.2023,,"Shayna BaszlerdefeatsRonda Rouseyby DQWWE SuperShow- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
7,01.07.2023,,"WWE Women's Tag Team Title:Liv Morgan&Raquel RodriguezdefeatRonda Rousey&Shayna Baszler(c) (9:02) -TITLE CHANGE !!!WWE Money In The Bank 2023- Premium Live Event @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
8,26.06.2023,,"Ronda RouseydefeatsRaquel Rodriguez(2:20)WWE Monday Night RAW #1570- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
9,25.06.2023,,"WWE Women's Tag Team Title:Ronda Rousey&Shayna Baszler(c) defeatLiv Morgan&Raquel RodriguezWWE Sunday Stunner- House Show @ Mobile Civic Center in Mobile, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
10,24.06.2023,,"WWE Women's Tag Team Title:Ronda Rousey&Shayna Baszler(c) defeatLiv Morgan&Raquel RodriguezWWE Saturday Night's Main Event- House Show @ Monroe Civic Center in Monroe, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
