date,event,result,location,image_url
1,12.09.2025,,"Trick WilliamsdefeatsShiloh HillWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
2,07.09.2025,,"Trick WilliamsdefeatsShiloh HillWWE NXT Live- House Show @ Bell Auditorium in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
3,06.09.2025,,"Trick WilliamsdefeatsDragon LeeWWE NXT Live- House Show @ Charleston Area Convention Center in North Charleston, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
4,05.09.2025,,"Trick WilliamsdefeatsShiloh HillWWE NXT Live- House Show @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
5,19.08.2025,,"WWE NXT Title#1 Contendership:Je'Von EvansdefeatsTrick Williams(14:51)WWE NXT #799- TV-Show @ The Met Philadelphia in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
6,16.08.2025,,"Mike Santana&Steve MaclindefeatAJ Francis&Trick Williams(12:20)TNA iMPACT #1101- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
7,15.08.2025,,"TNA World Title:Trick Williams(c) defeatsMoose(16:45)TNA Emergence 2025- Online Stream @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
8,12.08.2025,,"DarkState(Cutler James,Dion Lennox,Osiris Griffin&Saquon Shugars) defeatJe'Von Evans,Moose,Oba Femi&Trick Williams(13:19)WWE NXT #798- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
9,25.07.2025,,"First Class(AJ Francis&Rich Swann) &Trick WilliamsdefeatThe System(Brian Myers,Eddie Edwards&JDC) (6:12)TNA iMPACT #1099- TV-Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
10,24.07.2025,,"The System(Eddie Edwards&Moose) defeatAJ Francis&Trick Williams(9:28)TNA iMPACT #1097- TV-Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
11,20.07.2025,,"TNA World TitleThree Way:Trick Williams(c) defeatsJoe HendryandMike Santana(13:15)TNA Slammiversary 2025- Pay Per View @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
12,15.07.2025,,"DarkState(Dion Lennox,Osiris Griffin&Saquon Shugars) vs.Joe Hendry,Mike Santana&Trick Williams- No Contest (9:01)WWE NXT #794- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
13,24.06.2025,,"TNA World Title:Trick Williams(c) defeatsJosh Briggs(11:29)WWE NXT #791- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
14,21.06.2025,,"Joe Hendry&Mike SantanadefeatFrankie Kazarian&Trick Williams(9:37)TNA iMPACT #1095- TV-Show @ UPMC Events Center in Moon Township, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
15,17.06.2025,,"Elijah,Josh Briggs&Yoshiki InamuradefeatAJ Francis,Trick Williams&Wes Lee(11:02)WWE NXT #790- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
16,13.06.2025,,"WWE NXT Tag Team Title:Hank And Tank(Hank Walker&Tank Ledger) (c) defeatLexis King&Trick WilliamsWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
17,07.06.2025,,"Elijah,Joe Hendry,Leon Slater&The Rascalz(Trey Miguel&Zachary Wentz) defeatMoose,Steve Maclin,The Nemeths(Nic Nemeth&Ryan Nemeth) &Trick Williams(20:04)TNA iMPACT #1091- TV-Show @ Mullett Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
18,06.06.2025,,"TNA World Title:Trick Williams(c) defeatsElijah(16:17)TNA Against All Odds 2025- Online Stream @ Mullett Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
19,03.06.2025,,"TNA World Title:Trick Williams(c) defeatsMike Santana(12:23)WWE NXT #788- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
20,25.05.2025,,"TNA World Title:Trick WilliamsdefeatsJoe Hendry(c) (15:00) -TITLE CHANGE !!!WWE Battleground 2025- Premium Live Event @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
21,23.05.2025,,"Elijah&Joe HendrydefeatFrankie Kazarian&Trick Williams(19:20)TNA Under Siege 2025- Online Stream @ CAA Centre in Brampton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
22,17.05.2025,,"Trick WilliamsdefeatsDrake MorreauxWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
23,06.05.2025,,"WWE NXT Title#1 Contendership Battle Royal:Myles BornedefeatsAshante AdonisandBrad BaylorandBrooks JensenandCharlie DempseyandChris IslandandElijahandEthan PageandJe'Von EvansandJosh BriggsandLexis KingandNiko VanceandRicky SmokesandRidge HollandandSean LegacyandShawn SpearsandShiloh HillandTavion HeightsandTimothy ThatcherandTrick WilliamsandTyriek IgweandTyson DupontandWes LeeandYoshiki InamuraandZachary Wentz(23:03)WWE NXT #784- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
24,25.04.2025,,"Trick WilliamsdefeatsAnthony LukeWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
25,19.04.2025,,"WWE NXT TitleTriple Threat:Oba Femi(c) defeatsJe'Von EvansandTrick Williams(16:58)WWE Stand & Deliver 2025- Premium Live Event @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
26,08.04.2025,,"DarkState(Cutler James,Dion Lennox&Saquon Shugars) defeatJe'Von Evans,Oba Femi&Trick Williams(13:30)WWE NXT #780- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
27,05.04.2025,,"Je'Von Evans&Trick WilliamsdefeatOTM(Bronco Nima&Lucien Price)WWE NXT Live- House Show @ Martin Luther King Jr. Recreation Center in Gainesville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
28,22.03.2025,,"Eddy Thorpe,Ethan Page&Ridge HollanddefeatJe'Von Evans,Oro Mensah&Trick WilliamsWWE NXT Live- House Show @ Bartow Armory in Bartow, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
29,18.03.2025,,"NXT Underground:Trick WilliamsdefeatsEddy Thorpe(3:58)WWE NXT #777- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
30,08.03.2025,,"Trick WilliamsdefeatsBrooks JensenWWE NXT Live- House Show @ University Area Community Complex in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
31,04.03.2025,,"Trick WilliamsdefeatsKale Dixonby referee's decision (0:09)WWE NXT #775- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
32,21.02.2025,,"Trick WilliamsdefeatsCharlie DempseyWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
33,15.02.2025,,"Strap:Eddy ThorpedefeatsTrick Williams(10:58)WWE Vengeance Day 2025- Premium Live Event @ CareFirst Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
34,04.02.2025,,"A-Town Down Under(Austin Theory&Grayson Waller) defeatOba Femi&Trick Williams(12:05)WWE NXT #771- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
35,28.01.2025,,"Wes LeedefeatsTrick Williamsby DQ (10:11)WWE NXT #770- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
36,11.01.2025,,"Trick WilliamsdefeatsAnthony LukeWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
37,07.01.2025,,"WWE NXT TitleTriple Threat:Oba FemidefeatsEddy ThorpeandTrick Williams(c) (10:43) -TITLE CHANGE !!!WWE NXT #767 - New Year's Evil 2025- TV-Show @ Shrine Expo Hall in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
38,20.12.2024,,"Trick WilliamsdefeatsCedric AlexanderWWE NXT Live- House Show @ St. Petersburg Armory in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
39,17.12.2024,,"WWE NXT Title:Trick Williams(c) vs.Eddy Thorpe- Double Pin (11:19)WWE NXT #764- TV-Show @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
40,14.12.2024,,"Je'Von Evans&Trick WilliamsdefeatBrooks Jensen&Shawn SpearsWWE NXT Live- House Show @ Engelwood Neighborhood Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
41,07.12.2024,,"WWE NXT Title:Trick Williams(c) defeatsRidge Holland(15:51)WWE Deadline 2024- Premium Live Event @ Minneapolis Armory in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
42,23.11.2024,,"Hank And Tank(Hank Walker&Tank Ledger),The D'Angelo Family(Channing Lorenzo&Luca Crusifino) &Trick WilliamsdefeatGallus(Joe Coffey,Mark Coffey&Wolfgang) &Out The Mud(Bronco Nima&Lucien Price)WWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
43,22.11.2024,,"Je'Von Evans&Trick WilliamsdefeatBrooks Jensen&Ridge HollandWWE NXT Live- House Show @ Lakeland Armory in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
44,16.11.2024,,"WWE NXT Title:Trick Williams(c) defeatsWes LeeWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
45,15.11.2024,,"Andre Chase&Trick WilliamsdefeatLexis King&Ridge HollandWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
46,06.11.2024,,"Ethan Page&Ridge HollanddefeatBubba Ray Dudley&Trick Williams(10:17)WWE NXT #758 - NXT 2300- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
47,02.11.2024,,"Ethan Page,Ridge Holland&Wes LeedefeatDante Chen,Je'Von Evans&Trick WilliamsWWE NXT Live- House Show @ Engelwood Neighborhood Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
48,27.10.2024,,"WWE NXT TitleDevil's Playground:Trick Williams(c) defeatsEthan Page(15:56)WWE Halloween Havoc 2024- Premium Live Event @ GIANT Center in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
49,01.10.2024,,"WWE NXT TitleMatch (Special Referee: CM Punk):Trick WilliamsdefeatsEthan Page(c) (12:31) -TITLE CHANGE !!!WWE NXT #753- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
50,10.09.2024,,"WWE NXT Title#1 Contendership Last Man Standing:Trick WilliamsdefeatsPete Dunne(14:11)WWE NXT #750- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
51,03.09.2024,,"Pete Dunnevs.Trick Williams- Double Count Out (11:19)WWE NXT #749- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
52,24.08.2024,,"Trick WilliamsdefeatsKale DixonWWE NXT Live- House Show @ Engelwood Neighborhood Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
53,06.08.2024,,"Pete DunnedefeatsTrick Williams(13:00)WWE NXT #745 - The Great American Bash 2024 - Tag 2- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
54,23.07.2024,,"Trick WilliamsdefeatsCedric Alexander(10:52)WWE NXT #743- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
55,09.07.2024,,"Joe Hendry&Trick WilliamsdefeatEthan Page&Shawn Spears(10:13)WWE NXT #741- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
56,07.07.2024,,"WWE NXT TitleFatal Four Way:Ethan PagedefeatsTrick Williams(c) andJe'Von EvansandShawn Spears(17:24) -TITLE CHANGE !!!WWE NXT Heatwave 2024- Premium Live Event @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
57,25.06.2024,,"Shawn SpearsdefeatsTrick Williams(8:19)WWE NXT #739- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
58,22.06.2024,,"Gallus(Joe Coffey,Mark Coffey&Wolfgang) defeatDante Chen,Trick Williams&Wes LeeWWE NXT Live- House Show @ Engelwood Neighborhood Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
59,21.06.2024,,"WWE NXT Title:Trick Williams(c) defeatsJoe CoffeyWWE NXT Live- House Show @ Venice Community Center in Venice, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
60,09.06.2024,,"WWE NXT Title:Trick Williams(c) defeatsEthan Page(12:12)WWE NXT Battleground 2024- Premium Live Event @ UFC Apex in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
61,31.05.2024,,"Trick Williams&Wes LeedefeatGallus(Mark Coffey&Wolfgang)WWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
62,28.05.2024,,"Je'Von Evans&Trick WilliamsdefeatGallus(Joe Coffey&Mark Coffey) (8:36)WWE NXT #735- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
63,11.05.2024,,"Je'Von Evans&Trick WilliamsdefeatMeta-Four(Noam Dar&Oro Mensah)WWE NXT Live- House Show @ Martin Luther King Jr. Recreation Center in Gainesville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
64,23.04.2024,,"WWE NXT Title:Trick WilliamsdefeatsIlja Dragunov(c) (11:56) -TITLE CHANGE !!!WWE NXT #730 - Spring Breakin' 2024 - Tag 1- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/59/Trick_Williams_081525_%28cropped%29.jpg
