date,event,result,location,image_url
1,24.08.2025,,"Adam Copeland&Christian CagedefeatThe Matriarchy(Killswitch&Kip Sabian) (13:46)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
2,25.08.2024,,"AEW World Title#1 Contendership Casino Gauntlet:Christian CagedefeatsAdam PageandJeff JarrettandKazuchika OkadaandKyle O'ReillyandLuchasaurusandMark BriscoeandNigel McGuinnessandOrange CassidyandRicochetandRoderick StrongandZack Sabre Jr.(25:57)AEW All In London 2024- Pay Per View @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
3,25.08.2024,,"AEW World Trios TitleLondon Ladder:Blackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) &PACdefeatThe Patriarchy(Christian Cage,Killswitch&Nick Wayne) (c) andHouse Of Black(Brody King,Buddy Matthews&Malakai Black) andBang Bang Gang(Austin Gunn,Colten Gunn&Juice Robinson) (18:58) -TITLE CHANGE !!!AEW All In London 2024- Pay Per View @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
4,20.07.2024,,"AEW World Trios TitleMatch (vakant):The Patriarchy(Christian Cage,Killswitch&Nick Wayne) defeatBang Bang Gang(Austin Gunn,Colten Gunn&Juice Robinson) (13:17) -TITLE CHANGE !!!AEW Collision #54- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
5,20.06.2024,,"The Patriarchy(Christian Cage,Killswitch&Nick Wayne) defeatIron Savages(Boulder,Bronson&Jacked Jameson) (4:45)AEW Collision #50- TV-Show @ PPL Center in Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
6,29.05.2024,,"Swerve StricklanddefeatsKillswitch(11:45)AEW Dynamite #243- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
7,06.03.2024,,"KillswitchdefeatsMatt Menard(2:07)AEW Dynamite #231- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
8,28.02.2024,,"Brian Cage,Roderick Strong&The Patriarchy(Christian Cage&Killswitch) defeatCHAOS(Orange Cassidy&Trent Beretta),Daniel Garcia&Hook(19:17)AEW Collision #36- TV-Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
9,03.02.2024,,"Daniel Garcia&FTR(Cash Wheeler&Dax Harwood) defeatThe Patriarchy(Christian Cage,Killswitch&Nick Wayne) (23:01)AEW Collision #33- TV-Show @ Bert Ogden Arena in Edinburg, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
10,30.12.2023,,"AEW TNT TitleRight To Challenge Anytime, Anywhere Battle Royal:KillswitchdefeatsAction AndrettiandAlex ReynoldsandAngelo ParkerandBryan KeithandChristopher DanielsandDalton CastleandDanhausenandDarius MartinandJohnny TVandJohn SilverandKip SabianandLance ArcherandLee JohnsonandMatt MenardandRocky RomeroandSerpenticoandThe BladeandThe ButcherandTrent Beretta(13:51)AEW Worlds End 2023 - Zero Hour- Online Stream @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
11,25.11.2023,,"Two On One Handicap:KillswitchdefeatsThe Boys(Brandon&Brent) (1:20)AEW Collision #24- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
12,18.11.2023,,"Adam Copeland,Darby Allin&StingdefeatThe Patriarchy(Christian Cage,Luchasaurus&Nick Wayne) (15:10)AEW Full Gear 2023- Pay Per View @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
13,10.10.2023,,"Adam CopelanddefeatsLuchasaurus(15:31)AEW Dynamite #210 - Title Tuesday 2023- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
14,01.10.2023,,"LuchasaurusdefeatsNick Wayne(4:55)AEW WrestleDream 2023 - Zero Hour- Online Stream @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
15,23.09.2023,,"AEW TNT TitleThree Way:Christian CagedefeatsDarby AllinandLuchasaurus(c) (10:07) -TITLE CHANGE !!!AEW Collision #15- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
16,20.09.2023,,"Darby Allin&StingdefeatChristian Cage&Luchasaurus(7:42)AEW Rampage #111 - Grand Slam 2023 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
17,03.09.2023,,"AEW TNT Title:Luchasaurus(c) defeatsDarby Allin(12:14)AEW All Out 2023- Pay Per View @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
18,23.08.2023,,"CM Punk,Darby Allin,Hook&StingdefeatJay White,Luchasaurus&The Mogul Embassy(Brian Cage&Swerve Strickland) (21:10)AEW Collision #11 - Fyter Fest 2023 - Tag 3- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
19,19.08.2023,,"LuchasaurusdefeatsRen Jones(1:09)AEW Rampage #107 - Fyter Fest 2023 - Tag 2- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
20,12.08.2023,,"AEW TNT Title:Luchasaurus(c) defeatsBrock Anderson(5:25)AEW Collision #9- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
21,15.07.2023,,"AEW TNT Title:Luchasaurus(c) defeatsShawn Spears(9:12)AEW Battle Of The Belts VII- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
22,17.06.2023,,"AEW TNT Title:LuchasaurusdefeatsWardlow(c) (10:43) -TITLE CHANGE !!!AEW Collision #1- TV-Show @ United Center in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
23,19.11.2022,,"Steel Cage:Jack PerrydefeatsLuchasaurus(18:42)AEW Full Gear 2022- Pay Per View @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
24,02.11.2022,,"AEW All-Atlantic TitleThree Way:Orange Cassidy(c) defeatsLuchasaurusandRey Fenix(9:59)AEW Dynamite #161- TV-Show @ Chesapeake Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
25,12.10.2022,,"LuchasaurusdefeatsJack Perry(14:05)AEW Dynamite #158- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
26,05.10.2022,,"LuchasaurusdefeatsFuego Del Sol(0:23)AEW Dynamite #157 -  Anniversary 2022- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
27,10.08.2022,,"LuchasaurusdefeatsAnthony Henry(0:42)AEW Dynamite #149 - Quake By The Lake- TV-Show @ Target Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
28,20.07.2022,,"Christian Cage&LuchasaurusdefeatThe Varsity Blonds(Brian Pillman Jr.&Griff Garrison) (2:08)AEW Dynamite #146 - Fyter Fest 2022 - Tag 3- TV-Show @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
29,13.07.2022,,"LuchasaurusdefeatsGriff Garrison(1:28)AEW Dynamite #145 - Fyter Fest 2022 - Tag 1- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
30,29.06.2022,,"LuchasaurusdefeatsSerpentico(0:49)AEW Dynamite #143 - Blood & Guts 2022- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
31,15.06.2022,,"AEW World Tag Team TitleLadder:The Young Bucks(Matt Jackson&Nick Jackson) defeatJurassic Express(Jungle Boy&Luchasaurus) (c) (14:53) -TITLE CHANGE !!!AEW Dynamite #141 - Road Rager 2022 - Tag 1- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
32,01.06.2022,,"Hikuleo&The Undisputed Elite(Bobby Fish,Kyle O'Reilly,Matt Jackson&Nick Jackson) defeatChristian Cage,Darby Allin,Matt Hardy&The Jurassic Express(Jungle Boy&Luchasaurus) (12:00)AEW Dynamite #139- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
33,29.05.2022,,"AEW World Tag Team TitleThree Way:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatSwerve In Our Glory(Keith Lee&Swerve Strickland) andTeam Taz(Powerhouse Hobbs&Ricky Starks) (17:15)AEW Double Or Nothing 2022- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
34,13.04.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatreDRagon(Bobby Fish&Kyle O'Reilly) (13:45)AEW Dynamite #132- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
35,16.03.2022,,"Adam Cole&reDRagon(Bobby Fish&Kyle O'Reilly) defeatAdam Page&Jurassic Express(Jungle Boy&Luchasaurus) (13:58)AEW Dynamite #128 - St. Patrick's Day Slam 2022- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
36,09.03.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Acclaimed(Anthony Bowens&Max Caster) (9:26)AEW Dynamite #127- TV-Show @ Hertz Arena in Fort Myers, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
37,06.03.2022,,"AEW World Tag Team TitleThree Way:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatreDRagon(Bobby Fish&Kyle O'Reilly) andThe Young Bucks(Matt Jackson&Nick Jackson) (19:11)AEW Revolution 2022- Pay Per View @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
38,09.02.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Gunn Club(Austin Gunn&Colten Gunn) (12:31)AEW Rampage #27- TV-Show @ Jim Whelan Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
39,26.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatPrivate Party(Isiah Kassidy&Marq Quen) (10:45)AEW Rampage #25 - Beach Break 2022 - Tag 2 'Championship Friday'- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
40,12.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatThe Dark Order(Alex Reynolds&John Silver) (12:37)AEW Rampage #23- TV-Show @ PNC Arena in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
41,08.01.2022,,"AEW World Tag Team TitleEliminator:Jurassic Express(Jungle Boy&Luchasaurus) [c] defeatThe Factory(Nick Comoroto&QT Marshall) (8:21)AEW Dark #125- Online Stream @ Bojangles Coliseum in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
42,05.01.2022,,"AEW World Tag Team Title:Jurassic Express(Jungle Boy&Luchasaurus) defeatThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (c) (14:03) -TITLE CHANGE !!!AEW Dynamite #118- TV-Show @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
43,29.12.2021,,"FTR(Cash Wheeler&Dax Harwood) &The Hardy Family Office(Isiah Kassidy,Marq Quen&Matt Hardy) defeatChristian Cage,Jurassic Express(Jungle Boy&Luchasaurus) &The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (12:33)AEW Dynamite #117 - New Year's Smash 2021 - Tag 1- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
44,08.12.2021,,"Jurassic Express(Jungle Boy&Luchasaurus) &The Varsity Blonds(Brian Pillman Jr.&Griff Garrison) defeat2point0(Jeff Parker&Matt Lee) &The Acclaimed(Anthony Bowens&Max Caster) (8:51)AEW Dynamite #114- TV-Show @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
45,01.12.2021,,"Jurassic Express(Jungle Boy&Luchasaurus) defeatBrandon Tate&Brent Tate(2:47)AEW Dark: Elevation #40- Online Stream @ Gas South Arena in Duluth, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
46,17.11.2021,,"The Jurassic Express(Jungle Boy&Luchasaurus) defeatAdam Cole&Bobby Fish(15:29)AEW Rampage #15- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
47,13.11.2021,,"Falls Count Anywhere:Christian Cage&The Jurassic Express(Jungle Boy&Luchasaurus) defeatThe SuperKliq(Adam Cole,Matt Jackson&Nick Jackson) (22:20)AEW Full Gear 2021- Pay Per View @ Target Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
48,05.11.2021,,"Christian Cage&The Jurassic Express(Jungle Boy&Luchasaurus) defeatThe Hardy Family Office(Isiah Kassidy,Matt Hardy&The Blade) (8:54)AEW Dark #116- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
49,06.10.2021,,"The Elite(Adam Cole,Kenny Omega,Matt Jackson&Nick Jackson) defeatBryan Danielson,Christian Cage&The Jurassic Express(Jungle Boy&Luchasaurus) (17:58)AEW Dynamite #105 - Anniversary 2021- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
50,22.09.2021,,"The SuperKliq(Adam Cole,Matt Jackson&Nick Jackson) defeatChristian Cage&The Jurassic Express(Jungle Boy&Luchasaurus) (14:38)AEW Rampage #7 - Grand Slam 2021 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/Emergency_Train_Stop_Button.jpg
