date,event,result,location,image_url
26,25.04.2013,,"Randy Orton&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Unipol Arena in Bologna, Italien",
27,24.04.2013,,"Randy Orton&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Le Galaxie in Amneville, Moselle, Frankreich",
28,22.04.2013,,"Sheamus&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Motorpoint Arena Cardiff in Cardiff, Wales, UK",
29,21.04.2013,,"Sheamus&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Motorpoint Arena Sheffield in Sheffield, South Yorkshire, England, UK",
30,20.04.2013,,"Sheamus&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ LG Arena in Birmingham, West Midlands, England, UK",
31,19.04.2013,,"Sheamus&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Metro Radio Arena in Newcastle Upon Tyne, Tyne And Wear, England, UK",
32,18.04.2013,,"Sheamus&The New Age Outlaws(Billy Gunn&Road Dogg) defeatThe Shield(Dean Ambrose,Roman Reigns&Seth Rollins) by DQWWE SmackDown House Show- House Show @ Braehead Arena in Glasgow, Scotland, UK",
33,11.03.2013,,"Team Rhodes Scholars(Cody Rhodes&Damien Sandow) vs.The New Age Outlaws(Billy Gunn&Road Dogg) - No Contest (1:51)WWE Monday Night RAW #1033- TV-Show @ Bankers Life Fieldhouse in Indianapolis, Indiana, USA",
34,04.03.2013,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatEpico&Primo(2:40)WWE Monday Night RAW #1032 - Old School RAW 2013- TV-Show @ First Niagara Center in Buffalo, New York, USA",
35,10.02.2013,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ Show Me Center in Cape Girardeau, Missouri, USA",
36,09.02.2013,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ JQH Arena in Springfield, Missouri, USA",
37,08.02.2013,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ Black River Coliseum in Poplar Bluff, Missouri, USA",
38,30.12.2012,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ PNC Arena in Raleigh, North Carolina, USA",
39,28.12.2012,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
40,27.12.2012,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ Madison Square Garden in New York City, New York, USA",
41,26.12.2012,,"The New Age Outlaws(Billy Gunn&Road Dogg) defeatTeam Rhodes Scholars(Cody Rhodes&Damien Sandow)WWE RAW House Show- House Show @ Joe Louis Arena in Detroit, Michigan, USA",
