date,event,result,location,image_url
19,28.05.2025,,"AEW TNT Title:Adam Cole(c) defeatsKyle Fletcherby DQ (9:36)AEW Dynamite #295- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
20,25.05.2025,,"The Don Callis Family(Josh Alexander,Konosuke Takeshita&Kyle Fletcher) defeatParagon(Adam Cole,Kyle O'Reilly&Roderick Strong) (12:48)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
21,21.05.2025,,"Kyle FletcherdefeatsJay Lethal(11:19)AEW Collision #94- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
22,14.05.2025,,"Kyle FletcherdefeatsAR Fox(9:25)AEW Collision #93 - Beach Break 2025 - Tag 2- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
23,08.05.2025,,"The Don Callis Family(Kyle Fletcher,Lance Archer,Rocky Romero&Trent Beretta) defeatAR Fox,Bandido&The Outrunners(Truth Magnum&Turbo Floyd) (11:43)AEW Collision #92- TV-Show @ Masonic Temple Theatre in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
24,30.04.2025,,"Owen Hart Foundation 2025 Men's Tournament Semi Final:Adam PagedefeatsKyle Fletcher(23:24)AEW Dynamite #291- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
25,06.04.2025,,"Owen Hart Foundation 2025 Men's Tournament Quarter Final:Kyle FletcherdefeatsMark Briscoe(16:06)AEW Dynasty 2025- Pay Per View @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
26,02.04.2025,,"The Don Callis Family(Konosuke Takeshita&Kyle Fletcher) defeatPowerhouse Hobbs&Tomohiro Ishii(13:47)AEW Collision #87- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
27,26.03.2025,,"Kyle FletcherdefeatsBrody King(17:48)AEW Dynamite #286- TV-Show @ Roy Wilkins Auditorium in St. Paul, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
28,09.03.2025,,"Steel Cage:Will OspreaydefeatsKyle Fletcher(28:56)AEW Revolution 2025- Pay Per View @ Crypto.com Arena in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
29,15.02.2025,,"Kenny Omega&Will OspreaydefeatThe Don Callis Family(Konosuke Takeshita&Kyle Fletcher) (21:20)AEW Grand Slam Australia 2025- TV-Show @ Brisbane Entertainment Centre in Boondall, Queensland, Australia",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
30,08.02.2025,,"Kyle FletcherdefeatsMark Briscoe(14:56)AEW Collision #80- TV-Show @ Fort Bend Epicenter in Rosenberg, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
31,05.02.2025,,"The Don Callis Family(Konosuke Takeshita&Kyle Fletcher) defeatHounds Of Hell(Brody King&Buddy Matthews) (14:15)AEW Dynamite #279- TV-Show @ Gateway Center Arena At College Park in College Park, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
32,28.12.2024,,"Continental Classic 2024 Semi Final:Will OspreaydefeatsKyle Fletcher(16:21)AEW Worlds End 2024- Pay Per View @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
33,22.12.2024,,"Continental Classic 2024 Blue League:Kyle Fletcher[12] defeatsDaniel Garcia[7] (15:06)AEW Dynamite #273 - Dynamite On 34th Street- TV-Show @ Hammerstein Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
34,12.12.2024,,"Continental Classic 2024 Blue League:Mark Briscoe[6] defeatsKyle Fletcher[9] (19:44)AEW Collision #73 - Winter Is Coming 2024 - Tag 3- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
35,07.12.2024,,"Continental Classic 2024 Blue League:Kyle Fletcher[9] defeatsKazuchika Okada[4] (16:57)AEW Collision #72- TV-Show @ Greater Columbus Convention Center in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
36,04.12.2024,,"Continental Classic 2024 Blue League:Kyle Fletcher[6] defeatsShelton Benjamin[3] (15:48)AEW Dynamite #270- TV-Show @ Fishers Event Center in Fishers, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
37,27.11.2024,,"Continental Classic 2024 Blue League:Kyle Fletcher[3] defeatsThe Beast Mortos[0] (9:52)AEW Collision #71- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
38,23.11.2024,,"Kyle FletcherdefeatsWill Ospreay(24:13)AEW Full Gear 2024- Pay Per View @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
39,20.11.2024,,"The Don Callis Family(Brian Cage,Konosuke Takeshita,Kyle Fletcher&Lance Archer) defeatMark Davis,Powerhouse Hobbs,Ricochet&Will Ospreay(14:33)AEW Dynamite #268- TV-Show @ Santander Arena in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
40,06.11.2024,,"Powerhouse Hobbs&RicochetdefeatThe Don Callis Family(Konosuke Takeshita&Kyle Fletcher) (14:36)AEW Dynamite #266- TV-Show @ SNHU Arena in Manchester, New Hampshire, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
41,02.11.2024,,"Kyle FletcherdefeatsKomander(13:26)AEW Collision #68- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
42,17.10.2024,,"Kyle FletcherdefeatsAtlantis Jr.(11:47)AEW Collision #66- TV-Show @ Adventist Health Arena in Stockton, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
43,25.09.2024,,"AEW World Tag Team Title:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatThe Don Callis Family(Kyle Fletcher&Will Ospreay(19:27)AEW Dynamite #260 - Grand Slam 2024 - Tag 1- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/AEW_Dynamite_Grand_Slam_2024_51.jpg
