date,event,result,location,image_url
20,13.07.2025,,"God's Eye(Ami Sourei,Lady C&Saki Kashima) defeatHATE(Konami,Momo Watanabe&Saya Kamitani) (12:49)Stardom- Online Stream @ Paruse Iizaka in Iizaka, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
21,06.07.2025,,"12 Man:Cosmic Angels(Natsupoi&Saori Anou),Neo Genesis(AZM&Starlight Kid) &STARS(Hanan&Saya Iida) defeatHATE(Fukigen Death,Konami,Momo Watanabe,Natsuko Tora,Ruaka&Saya Kamitani) (20:17)Stardom- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
22,29.06.2025,,"Cosmic Angels(Natsupoi&Saori Anou) &Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) defeatHATE(Azusa Inaba,Konami,Momo Watanabe,Rina&Saya Kamitani) (17:07)Stardom- Online Stream @ Okayama Convention Center in Okayama, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
23,28.06.2025,,"HATE(Azusa Inaba,Konami,Momo Watanabe&Rina) defeatNeo Genesis(AZM,Mei Seira,Miyu Amasaki&Starlight Kid) (12:19)Stardom- Online Stream @ Matsue City General Gymnasium in Matsue, Shimane, Japan.",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
24,27.06.2025,,"HATE(Konami,Momo Watanabe,Rina&Saya Kamitani) defeatCosmic Angels(Aya Sakura,Natsupoi,Sayaka Kurara&Yuna Mizumori) (14:55)Stardom- Event @ CHRES Gymnasium in Kochi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
25,25.06.2025,,"HATE(Azusa Inaba,Momo Watanabe,Natsuko Tora,Ruaka&Saya Kamitani) defeatGod's Eye(Kiyoka Kotatsu,Lady C,Saki Kashima,Syuri&Tomoka Inaba) (14:13)Stardom- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
26,21.06.2025,,"HATE(Konami,Momo Watanabe,Rina&Saya Kamitani) defeatGod's Eye(Ami Sourei,Kiyoka Kotatsu,Lady C&Ranna Yagami) (16:29)Stardom The Conversion 2025- TV-Show @ Yoyogi National Gymnasium #2 in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
27,15.06.2025,,"HATE(Azusa Inaba,Momo Watanabe&Saya Kamitani) defeatGod's Eye(Lady C,Ranna Yagami&Syuri) (12:54)Stardom- Online Stream @ Shiga Prefectural Bunka Industry Exchange Center Event Hall in Maibara, Shiga, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
28,14.06.2025,,"HATE(Azusa Inaba,Momo Watanabe&Natsuko Tora) defeatFWC(Hazuki&Koguma) &Kikyo Furusawa(9:32)Stardom- Event @ Kira Messe Numazu in Numazu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
29,08.06.2025,,"HATE(Konami,Momo Watanabe,Rina&Saya Kamitani) defeatNeo Genesis(AZM,Mei Seira,Miyu Amasaki&Starlight Kid) (18:58)Stardom- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/74/Momo_Watanabe_in_April_2024.jpg
