date,event,result,location,image_url
1,11.09.2025,,"Mina ShirakawadefeatsLacey LaneROH TV Taping- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
2,06.09.2025,,"Harley Cameron,Kris Statlander,Mina Shirakawa&Toni StormdefeatMegan Bayne&Triangle Of Madness(Julia Hart,Skye Blue&Thekla) (12:14)AEW Collision #109- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
3,30.08.2025,,"Mina Shirakawa,Queen Aminata&Toni StormdefeatBillie Starkz&Triangle Of Madness(Julia Hart&Skye Blue) (12:01)AEW Collision #108- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
4,29.08.2025,,"ROH Women's World Title:Athena(c) defeatsMina Shirakawa(25:27)ROH Death Before Dishonor 2025- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
5,12.07.2025,,"Casino Gauntlet:AthenadefeatsAlex WindsorandJulia HartandKris StatlanderandMegan BayneandMina ShirakawaandQueen AminataandSyuriandTay MeloandTheklaandThunder RosaandWillow Nightingale(27:01)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
6,11.07.2025,,"ROH Interim Women's World Television TitleFour Way Match (vakant):Mina ShirakawadefeatsMiyu YamashitaandPersephoneandYuka Sakazaki(13:47) -TITLE CHANGE !!!ROH Supercard Of Honor 2025- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
7,10.07.2025,,"Mina Shirakawa,Queen Aminata,Thunder Rosa&Willow NightingaledefeatAthena,Julia Hart,Megan Bayne&Thekla(12:41)AEW Collision #101- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
8,02.07.2025,,"AEW TBS Title:Mercedes Mone(c) defeatsMina Shirakawa(14:20)AEW Dynamite #300- TV-Show @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
9,04.06.2025,,"Mina Shirakawa&Toni StormdefeatJulia Hart&Skye Blue(9:49)AEW Dynamite #296 - Fyter Fest 2025- TV-Show @ Mission Ballroom in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
10,28.05.2025,,"Mina ShirakawadefeatsSkye Blue(9:09)AEW Collision #95- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
11,25.05.2025,,"AEW Women's World Title:Toni Storm(c) defeatsMina Shirakawa(15:52)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
12,21.05.2025,,"Mina ShirakawadefeatsJulia Hart(9:31)AEW Dynamite #294- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
13,14.05.2025,,"AEW Women's World TitleEliminator Four Way:Mina ShirakawadefeatsToni Storm[c] andAZMandSkye Blue(12:11)AEW Dynamite #293 - Beach Break 2025 - Tag 1- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
14,09.05.2025,,"NJPW STRONG Women's TitleThree Way:AZMdefeatsMercedes Mone(c) andMina Shirakawa(17:53) -TITLE CHANGE !!!NJPW Resurgence 2025- Pay Per View @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
15,18.04.2025,,"Hazuki&Suzu SuzukidefeatMina Shirakawa&Raychell Rose(10:23)Stardom American Dream 2025 In Neon City- Pay Per View @ MEET Las Vegas in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
16,17.04.2025,,"Empress Nexus Venus(HANAKO&Mina Shirakawa) defeatHATE(Momo Watanabe&Natsuko Tora) (12:16)Stardom American Dream 2025 In Sin City- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
17,12.04.2025,,"Mina ShirakawadefeatsLeila Grey(4:55)ROH on HonorClub #114- Online Stream @ Springfield, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
18,11.04.2025,,"NJPW STRONG Women's Title#1 Contendership:AZMvs.Mina Shirakawa- Double Count Out (11:43)NJPW Windy City Riot 2025- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
19,06.04.2025,,"Mina Shirakawavs.Tam Nakano- Time Limit Draw (3:00)Stardom Dream In Anjo ~ Tam Nakano Triumphant Return- Online Stream @ Tosho Arena Anjo in Anjo, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
20,06.04.2025,,"Mina Shirakawa Gauntlet:Akira Kurogane,Anne Kanaya,Aya Sakura,AZM,HANAKO,Hanan,Hina,Lady C,Maika,Mei Seira,Miyu Amasaki,Momo Kohgo,Ranna Yagami,Saori Anou,Saya Iida,Sayaka Kurara,Syuri,Tomoka Inaba,Unagi Sayaka,Waka Tsukiyama,Yuna Mizumori&Yuria Himevs.Mina Shirakawa- Draw [0:4:0] (8:00)Stardom Dream In Anjo ~ Tam Nakano Triumphant Return- Online Stream @ Tosho Arena Anjo in Anjo, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
21,06.04.2025,,"Mina Shirakawa Gauntlet:Empress Nexus Venus(HANAKO,Maika,Rian&Waka Tsukiyama) vs.Mina Shirakawa- Draw [1:3:0] (11:55)Stardom Dream In Anjo ~ Tam Nakano Triumphant Return- Online Stream @ Tosho Arena Anjo in Anjo, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
22,02.04.2025,,"MaikadefeatsMina Shirakawa(19:39)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
23,30.03.2025,,"HATE(Konami&Saya Kamitani) defeatEmpress Nexus Venus(Mina Shirakawa&Waka Tsukiyama) (12:41)Stardom- Online Stream @ Tokyo Tama Marai Messe in Hachioji, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
24,29.03.2025,,"Empress Nexus Venus(Maika&Mina Shirakawa) defeatRian&Yuria Hime(11:22)Stardom- Online Stream @ Tokorozawa Sakura Town Hall A in Tokorozawa, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
25,22.03.2025,,"Empress Nexus Venus(HANAKO,Maika&Mina Shirakawa) defeatAkira Kurogane,Anne Kanaya&Yuria Hime(11:42)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 2- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
26,20.03.2025,,"Saori Anou&Tam NakanodefeatEmpress Nexus Venus(Mina Shirakawa&Waka Tsukiyama) (12:38)Stardom Spring Vacation ~Hi Hi! Okinawa~ - Tag 1- Pay Per View @ Okinawa Convention Center in Ginowan, Okinawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
27,15.03.2025,,"ThekladefeatsMina Shirakawa(16:00)Stardom Cinderella Tournament 2025 - Tag 3- TV-Show @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
28,09.03.2025,,"God's Eye(Hina,Saki Kashima,Syuri&Tomoka Inaba) defeatEmpress Nexus Venus(Maika,Mina Shirakawa,Rian&Waka Tsukiyama) (10:12)Stardom Cinderella Tournament 2025 - Tag 2- Online Stream @ Kariya City Industrial Promotion Center Aioi Hall in Kariya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
29,08.03.2025,,"Empress Nexus Venus(Maika&Mina Shirakawa) defeatHATE(Natsuko Tora&Thekla) by DQ (12:15)Stardom Cinderella Tournament 2025 - Tag 1- TV-Show @ Yokohama Budokan in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
30,02.02.2025,,"HATE(Azusa Inaba,Momo Watanabe,Rina&Thekla) defeatEmpress Nexus Venus(HANAKO,Maika,Mina Shirakawa&Waka Tsukiyama) (12:20)Stardom 14th Anniversary Supreme Fight 2025 In Korakuen- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
31,26.01.2025,,"God's Eye(Hina,Lady C&Saki Kashima) &Matoi HamabedefeatEmpress Nexus Venus(HANAKO,Mina Shirakawa,Rian&Waka Tsukiyama) (9:59)Stardom Award 2024 In Takadanobaba - Tag 2- Online Stream @ Belle Salle Takadanobaba in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Mina_Shirakawa_in_April_2024_%28cropped%29.jpg
