date,event,result,location,image_url
1,25.08.2018,,"RybackdefeatsDylan BosticNEW Wrestling Under The Stars 7 Tour - Tag 5- Event @ Muzzy Field in Bristol, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
2,24.08.2018,,"RybackdefeatsDylan BosticNEW Wrestling Under The Stars 7 Tour - Tag 4- Event @ Wahconah Park in Pittsfield, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
3,21.07.2018,,"RybackdefeatsDylan BosticNEW Wrestling Under The Stars 7 Tour - Tag 2- Event @ Niles, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
4,16.06.2018,,"NEW Tag Team Title:Jerry Lawler&RybackdefeatCam Zagami&Robbie E(c) by DQNEW Wrestle And Ride- Event @ Six Flags Great Adventure in Jackson, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
5,19.05.2018,,"RybackdefeatsSuicideAWF SuperShow 2018 - Tag 3- Event @ Marion Leisure and Fitness Centre in Marion, South Australia, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
6,18.05.2018,,"RybackdefeatsChristopher DanielsAWF SuperShow 2018 - Tag 2- Online Stream @ South Eastern Entertainment Centre in Ferntree Gully, Victoria, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
7,17.05.2018,,"Three Way:RybackdefeatsChristopher DanielsandSuicideAWF SuperShow 2018 - Tag 1- Event @ Hurtsville Entertainment Centre in Hurtsville, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
8,12.05.2018,,"RRW Heavyweight  Title:Ryback(c) defeatsJack BonzaRRW Feed Me More Tour 2018 - Wollongong- Event @ Snake Pit in Wollongong, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
9,27.04.2018,,"RybackdefeatsMike McSugarHIW Spring Meltdown 2018- Event @ Highland Curling Club in Regina, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
10,21.04.2018,,"ACW Heavyweight           Title:Sadist(c) vs.Ryback- No ContestACW WaterCity WrestleCon 2018- Event @ Menominee Nation Arena in Oshkosh, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
11,31.03.2018,,"RybackdefeatsGradoSWA Live In Motherwell- Event @ Motherwell Concert Hall in Motherwell, North Lanarkshire, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
12,30.03.2018,,"RybackdefeatsJack JesterSWA Live In Paisley- Event @ Lagoon Leisure Centre in Paisley, Renfrewshire, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
13,29.03.2018,,"RybackdefeatsKid FiteRNW The Great Highland Bash 2018- Event @ The Ironworks in Inverness, Highland, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
14,24.03.2018,,"RybackdefeatsMr. GrimPWE Reloaded- Event @ The Forum Auditorium in Harrisburg, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
15,16.12.2017,,"RybackdefeatsAce MayhamFEW Holiday Open Challenge 2- Event @ Coral Springs High School in Coral Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
16,25.11.2017,,"RybackdefeatsJoey Mercury(12:52)WrestleCade SuperShow- Pay Per View @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
17,27.10.2017,,"RybackdefeatsBrick MastoneCW Breaking Point 2017- Event @ Northern Essex Community College in Haverhill, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
18,14.10.2017,,"RybackdefeatsJocephus Brody(8:38)Overdrive Pro The Beginning- Event @ Nashville Fairgrounds Sports Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
19,09.09.2017,,"RybackdefeatsAR Fox(14:57)WrestlePro- Event @ Rahway Rec Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
20,08.09.2017,,"RybackdefeatsBear BronsonCAP Feeding Time- Event @ The Sports Arena in St. James, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
21,06.08.2017,,"RRW Heavyweight  Title:Ryback(c) defeatsSean KustomRRW Feed Me More Tour - Tag 2- Event @ Campbelltown RSL in Campbelltown, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
22,05.08.2017,,"RRW Heavyweight  Title:RybackdefeatsSean Kustom(c) -TITLE CHANGE !!!RRW Feed Me More Tour - Tag 1- Event @ Wollongong Snakepit in Wollongong, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
23,09.04.2017,,"HLW TitleThree Way:Dru SkillzdefeatsRyback(c) andKongo Kong-TITLE CHANGE !!!HLW Heroes & Legends VIII- Event @ Allen County War Memorial Coliseum in Fort Wayne, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
24,08.04.2017,,"Three On Two Handicap:Andrew Palace&RybackdefeatTeam Storm(Jack Pollock,Jaxon Argos&RC Dupree) (16:12)IWC Night Of The Superstars 6- Event @ Meadville Area High School in Meadville, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
25,30.03.2017,,"RybackdefeatsColt CabanaWrestlePro- Event @ Wyndham Orlando Resort International Drive in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
26,25.03.2017,,"The Big GuydefeatsSynnBTW- Event @ Salinas PAL Youth Armory in Salinas, California, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
27,24.03.2017,,"The Big GuydefeatsEthan Carter III(11:56)BTW March Of Champions 2017- Event @ Newark Pavilion in Newark, California, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
28,18.03.2017,,"Rybackvs.Wrecking Ball Legursky- Double Count Out (10:06)NEW March Mayhem 2017- Event @ Port Jervis High School in Port Jervis, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/39/RyBack.jpg
