date,event,result,location,image_url
1,03.08.2025,,"Bengalee& Lady Lion defeatEl Hijo de Fuerza Guerrera&MorganaToofys Producciones ToofyFest 2025- Event @ Hacienda Charra in Leon, Guanajuato, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
2,15.06.2025,,"Joe Lider,Juventud Guerrera&Psicosisdefeat El Iluxionsita, El Mexkal & RockstarSuper X Super Padre- Event @ Plaza Zentralia in Coacalco, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
3,19.04.2025,,"Clusterfuck Battle Royal:Brodie Lee Jr.defeats1 Called Mandersand2 Tuff TonyandAerial Van GoandAlec PriceandAshley VoxandB3CCAandBam SullivanandBig F'n Joeand Blanket Jackson andBobby FlacoandBodhi Young ProdigyandBrad BaylorandBrayden ToonandBrittnie BrooksandChanning DeckerandCheeseburgerandCPAandDan BarryandDani MoandDan The DadandDavey BangandDr. RedactedandDustin ThomasandEffyandFrankie BandFrank The ClownandHarlon AbbottandHuman TornadoandJack CartwheelandJackson DrakeandJai VidalandJay LucasandJeffrey JohnandJGeorgeandJoey JanelaandJohn Wayne MurdochandJP GraysonandJuventud GuerreraandKerry MortonandKidd Banditand Lady KillJoy andLena KrossandLou NixonandMan Like DeReissandManny LemonsandMasha SlamovichandMatt TremontandMBMand MBM's Friend (Ultima Sombra) andMegan BayneandMickie KnucklesandMicromanandMike JacksonandMiu WatanabeandNate Webband New Roy (Nasty Leroy) andParrowandPaul LondonandRakuandRandy MyersandRhys MaddoxandRicky SmokesandRuffo The ClownandSam HollowayandSantana JacksonandShino SuzukiandShreddyand Sleepy Ed andSnitskyandSonicoandSonny KissandStarboy CharlieandSteven CroweandSuper CrazyandTara ZepandTerry Yakiand The Invisible Man andThe WarlordandThomas Shireand Tombstone Jesus andTommy GraysonandTommy InvincibleandUnagi SayakaandVipressandViva VanandYabo The ClownandYoshihikoandZayda Steel(139:45)GCW Joey Janela's Spring Break: Clusterfuck Forever 2025- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
4,17.04.2025,,"Juventud Guerrera&Super CrazydefeatGringo Loco&Jack Cartwheel(7:01)Super X La Nueva Lucha Libre: Luchamania 2- Pay Per View @ Neonopolis in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
5,07.03.2025,,"GPCW Monster Title:Juventud Guerrera(c) defeatsLizmark Jr.Super X Xcelencia- Event @ Universidad La Salle in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
6,09.02.2025,,"GPCW Monster Title:Juventud Guerrera(c) defeatsEl Texano Jr.Super X Xtasis- Event @ Arena CM in Ecatepec, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
7,04.01.2025,,"GPCW Monster Title:Juventud Guerrera(c) vs.Hijo del Pirata Morgan- No ContestSuper X Ignixion- Event @ Centro Civico de la Colonia el Chamizal in Ecatepec, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
8,07.12.2024,,"Fuerza Guerrera&Juventud GuerreradefeatHijo del Pirata Morgan& Negro NegretteSuper X Homenaje A Fuerza Guerrera- Event @ Trebol Automotriz Ermita in Iztapalapa, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
9,27.11.2024,,"Juventud GuerreradefeatsKevin CannonCWE Rumble To Remember Tour 2024 - Tag 21- Event @ Sioux Valley Dakota Nation Elementary School in Sioux Valley Dakota Nation, Maritoba, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
10,27.11.2024,,"Rumble To Remember:Juventud GuerreradefeatsKevin CannonandAdrien BurtonandBobby SharpandCam!!ikazeandChad DanielsandCody MacandDanny DugganandMENTALLOandShaun MartensCWE Rumble To Remember Tour 2024 - Tag 21- Event @ Sioux Valley Dakota Nation Elementary School in Sioux Valley Dakota Nation, Maritoba, Canada",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
