date,event,result,location,image_url
1,01.07.2019,,"Mixed:Becky Lynch&Seth RollinsdefeatMaria Kanellis&Mike Kanellis(3:30)WWE Monday Night RAW #1362- TV-Show @ American Airlines Center in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
2,07.04.2019,,"Women's Battle Royal:CarmelladefeatsAsukaandCandice LeRaeandDana BrookeandEmber MoonandKairi SaneandLanaandLiv MorganandMandy RoseandMaria KanellisandMickie JamesandNaomiandNikki CrossandRuby RiottandSarah LoganandSonya DevilleandZelina Vega(10:30)WWE WrestleMania 35 Kickoff- Online Stream @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
3,27.01.2019,,"Royal Rumble:Becky LynchdefeatsAlexa BlissandAlicia FoxandBayleyandBillie KayandCandice LeRaeandCarmellaandCharlotte FlairandDana BrookeandEmber MoonandIo ShiraiandKacy CatanzaroandKairi SaneandLacey EvansandLiv MorganandMandy RoseandMaria KanellisandMickie JamesandNaomiandNatalyaandNia JaxandNikki CrossandPeyton RoyceandRhea RipleyandRuby RiottandSarah LoganandSonya DevilleandTaminaandXia LiandZelina Vega(72:00)WWE Royal Rumble 2019- Premium Live Event @ Chase Field in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
4,28.10.2018,,"20 Woman Battle Royal:Nia JaxdefeatsAlundra BlayzeandAsukaandBillie KayandCarmellaandDana BrookeandEmber MoonandIvoryandKelly KellyandLanaandMandy RoseandMaria KanellisandMichelle McCoolandMolly HollyandNaomiandPeyton RoyceandSonya DevilleandTaminaandTorrie WilsonandZelina Vega(16:28)WWE Evolution 2018- Premium Live Event @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
5,04.10.2016,,"Brandi Rhodes&CodydefeatMaria&Mike Bennett(11:30)IMPACT Wrestling #641- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
6,03.10.2016,,"TNA Women's Knockout TitleNo Disqualification:Gail Kim(c) defeatsMaria(4:57)IMPACT Wrestling #639- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
7,02.10.2016,,"TNA Women's Knockout Title:Gail KimdefeatsMaria(c) (5:23) -TITLE CHANGE !!!TNA Bound For Glory 2016- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
8,17.08.2016,,"Lethal Lockdown:Team Lashley (Drew Galloway,Lashley,Maria&Mike Bennett) defeat Team EC3 (Aron Rex,Ethan Carter III,Gail Kim&Moose) (29:05)IMPACT Wrestling #637 - The Road To Glory- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
9,13.08.2016,,"TNA Women's Knockout Title:MariadefeatsAllie(c) (0:07) -TITLE CHANGE !!!IMPACT Wrestling #633- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
10,19.03.2016,,"Winner Becomes Head Of The Knockouts Ladder:MariadefeatsGail KimandJadeandMadison RayneandMarti BellandRebelandVelvet Sky(5:13)IMPACT Wrestling #614- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
11,17.03.2016,,"Maria&Mike BennettdefeatDJ Z&Gail Kim(7:44)TNA One Night Only - Knockouts Knockdown 2016- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
12,15.03.2016,,"Maria&Mike BennettdefeatDrew Galloway&Gail Kim(5:07)IMPACT Wrestling #609- TV-Show @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e3/BunnyMania.jpg
