date,event,result,location,image_url
1,07.09.2025,,"Super CrazydefeatsCaptain Amemura(10:40)Dotonbori Pro Fan Appreciation Day 2025- Event @ Osaka Sekaikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
2,30.08.2025,,"Super CrazydefeatsBlack Menso-re(7:41)NOAH Sunny Voyage 2025- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
3,25.08.2025,,"Nine Man Battle Royal:Junta MiyawakidefeatsBlack Menso-reandDaiki InabaandGalenoandHarutokiand Reeve Mask X andSuper CrazyandTakashi SugiuraandYuto Kikuchi(8:10)NOAH Mohammed Yone 30th Anniversary ~ Disco Ball ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
4,24.08.2025,,"All Rebellion(Alejandro&Kai Fujimura) defeatDragon Bane&Super Crazy(10:48)NOAH Sunny Voyage 2025- Online Stream @ Tama Mirai Messe in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
5,23.08.2025,,"Super CrazydefeatsShotaOSW Berserker International Vol. 2- Online Stream @ OSW Dojo in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
6,17.08.2025,,"Open The Triangle Gate TitleBest Two Out Of Three Falls:Bendito,Flamita&Luis Mante(c) defeatLos Golpeadores(Alpha Wolf&Dragon Bane) &Super Crazy[2:1] (16:11)DG Dangerous Gate 2025- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
7,16.08.2025,,"Alpha Wolf,Dragon Bane,Galeno&Super CrazydefeatBendito,Calibus,Flamita&Luis Mante(10:48)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
8,11.08.2025,,"Three Way:Super CrazydefeatsBlack Menso-reandShuhei Taniguchi(4:11)NOAH Kawasaki Summer Voyage 2025- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
9,28.07.2025,,"GCW Ultraviolent Title:Matt Tremont(c) defeatsSuper Crazy(12:07)GCW Japan - Tag 1- Pay Per View @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
10,20.07.2025,,"Mohammed Yone&Super CrazydefeatJunta Miyawaki&Ulka Sasaki(5:24)NOAH 25th Anniversary ~ New Departure - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
11,19.07.2025,,"Alpha Wolf,Dragon Bane&Super CrazydefeatHajime Ohara,Shuhei Taniguchi&Will Kroos(9:36)NOAH 25th Anniversary ~ New Departure - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
12,13.07.2025,,"Three Way:Shuhei TaniguchidefeatsBlack Menso-reandSuper Crazy(6:52)NOAH Sunny Voyage 2025- Online Stream @ G Messe Gunma Main Hall in Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
13,12.07.2025,,"Alpha Wolf,Dragon Bane&Super CrazydefeatAtsushi Kotoge,Hajime Ohara&Mohammed Yone(10:00)NOAH Sunny Voyage 2025- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
14,06.07.2025,,"Atsushi Kotoge&Super CrazydefeatBlack Menso-re&Shuhei Taniguchi(8:52)NOAH Sunny Voyage 2025- Online Stream @ Shimada General Sports Center Sub-Arena in Shimada, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
15,05.07.2025,,"Three Way:Tetsuya EndodefeatsBlack Menso-reandSuper Crazy(5:08)NOAH Sunny Voyage 2025 ~ Shinjuku FACE 20th Anniversary ~- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
16,22.06.2025,,"All Rebellion(Alejandro&Kai Fujimura) defeatEita&Super Crazy(8:04)NOAH Sunny Voyage 2025- Online Stream @ Lives NAGOYA in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
17,21.06.2025,,"AMAKUSA,Junta Miyawaki&Ulka SasakidefeatEita,Hajime Ohara&Super Crazy(6:14)NOAH 25th Anniversary ~ Memorial Voyage 2025 In Osaka ~- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
18,08.06.2025,,"Atsushi Kotoge,Daiki Odashima&Mohammed YonedefeatCalibus,Eita&Super Crazy(12:35)NOAH Sunny Voyage 2025- Online Stream @ Takaoka Ecour in Takaoka, Toyama, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
19,07.06.2025,,"Mohammed Yone&Super CrazydefeatBlack Menso-re&Shuhei Taniguchi(8:21)NOAH Sunny Voyage 2025- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
20,03.06.2025,,"Passionate RATEL'S(HAYATA,Saxon Huxley&Yuto Kikuchi) defeatDaiki Odashima,KENTA&Super Crazy(9:20)NOAH Star Navigation 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
21,01.06.2025,,"Passionate RATEL'S(Daiki Inaba&HAYATA) defeatShuji Kondo&Super Crazy(9:44)NOAH Sunny Voyage 2025- Online Stream @ Westa Kawagoe Multipurpose Hall in Kawagoe, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
22,24.05.2025,,"All Rebellion(Alejandro,Kai Fujimura&Kaito Kiyomiya) defeatDaiki Odashima,Eita&Super Crazy(11:50)NOAH Sunny Voyage 2025- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
23,23.05.2025,,"Atsushi Kotoge&Hajime OharadefeatEita&Super Crazy(10:01)NOAH Sunny Voyage 2025- Online Stream @ Aizu-Wakamatsu Cultural Center in Aizu-Wakamatsu, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
24,18.05.2025,,"Four Way:Alpha Wolf&Dragon BanedefeatPassionate RATEL'S(HAYATA&Yuto Kikuchi) andAMAKUSA&Junta MiyawakiandEita&Super Crazy(8:28)NOAH Star Navigation 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
25,11.05.2025,,"EitadefeatsSuper Crazy(6:58)NOAH Sunny Voyage 2025- Online Stream @ Sakura Town Japan Pavilion Hall A in Tokorozawa, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
26,10.05.2025,,"Kenoh,KENTA&Ulka SasakidefeatDaiki Odashima,Masa Kitamiya&Super Crazyby referee's decision (15:31)NOAH Sunny Voyage 2025- Event @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
27,09.05.2025,,"Eita&Super CrazydefeatBlack Menso-re&Shuhei Taniguchi(8:54)NOAH Sunny Voyage 2025- Online Stream @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
28,03.05.2025,,"Match (Special Referee: Jim Molineaux):Angel MedinadefeatsSuper CrazyTWA One And Done- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
29,25.04.2025,,"BLP Midwest Title:Myron Reed(c) defeatsSuper Crazy(10:04)BLP At Squared Circle Expo III- Online Stream @ The Wyndham in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
30,19.04.2025,,"Marcus Mathers,Shoko Nakajima&Super CrazydefeatDAMNATION T.A(Daisuke Sasaki&Ilusion) &Dark Sheik(8:49)TJPW/DDT/GCW- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
31,19.04.2025,,"Clusterfuck Battle Royal:Brodie Lee Jr.defeats1 Called Mandersand2 Tuff TonyandAerial Van GoandAlec PriceandAshley VoxandB3CCAandBam SullivanandBig F'n Joeand Blanket Jackson andBobby FlacoandBodhi Young ProdigyandBrad BaylorandBrayden ToonandBrittnie BrooksandChanning DeckerandCheeseburgerandCPAandDan BarryandDani MoandDan The DadandDavey BangandDr. RedactedandDustin ThomasandEffyandFrankie BandFrank The ClownandHarlon AbbottandHuman TornadoandJack CartwheelandJackson DrakeandJai VidalandJay LucasandJeffrey JohnandJGeorgeandJoey JanelaandJohn Wayne MurdochandJP GraysonandJuventud GuerreraandKerry MortonandKidd Banditand Lady KillJoy andLena KrossandLou NixonandMan Like DeReissandManny LemonsandMasha SlamovichandMatt TremontandMBMand MBM's Friend (Ultima Sombra) andMegan BayneandMickie KnucklesandMicromanandMike JacksonandMiu WatanabeandNate Webband New Roy (Nasty Leroy) andParrowandPaul LondonandRakuandRandy MyersandRhys MaddoxandRicky SmokesandRuffo The ClownandSam HollowayandSantana JacksonandShino SuzukiandShreddyand Sleepy Ed andSnitskyandSonicoandSonny KissandStarboy CharlieandSteven CroweandSuper CrazyandTara ZepandTerry Yakiand The Invisible Man andThe WarlordandThomas Shireand Tombstone Jesus andTommy GraysonandTommy InvincibleandUnagi SayakaandVipressandViva VanandYabo The ClownandYoshihikoandZayda Steel(139:45)GCW Joey Janela's Spring Break: Clusterfuck Forever 2025- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/fc/Flag_of_Mexico.svg
