date,event,result,location,image_url
1,06.08.2022,,"Sins Of The Father:Ken ShamrockdefeatsHarry Smith(7:37)BCW Turn Up The Heat- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
2,26.01.2021,,"Rich Swann,Tommy Dreamer,Trey Miguel&Willie MackdefeatChris Bey,Ken Shamrock,Moose&Sami Callihan(10:54)Impact Wrestling #863- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
3,24.11.2020,,"Impact World Title:Rich Swann(c) defeatsKen Shamrock(10:06)Impact Wrestling #851- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
4,24.10.2020,,"Ken ShamrockdefeatsEddie Edwards(12:32)Impact Wrestling Bound For Glory 2020- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
5,18.07.2020,,"Impact World Tag Team Title:The North(Ethan Page&Josh Alexander) (c) defeatKen Shamrock&Sami Callihan(15:56)Impact Wrestling Slammiversary XVIII- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
6,09.06.2020,,"Three Way:Michael ElgindefeatsKen ShamrockandSami Callihan(8:50)Impact Wrestling #827- TV-Show @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
7,21.04.2020,,"Unsanctioned:Ken ShamrockdefeatsSami Callihanby referee's decision (10:37)Impact Wrestling Rebellion 2020 - Tag 1- Pay Per View @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
8,12.01.2020,,"Ken ShamrockdefeatsMadman Fulton(9:20)Impact Wrestling Hard To Kill 2020- Pay Per View @ The Bomb Factory in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
9,07.11.2019,,"Sami CallihandefeatsKen Shamrockby referee's decision (5:40)Impact Wrestling #803- TV-Show @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
10,26.10.2019,,"Ken ShamrockdefeatsJoey Ryan(4:50)Impact Wrestling #798- TV-Show @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d9/Flag_of_Canada_%28Pantone%29.svg
