date,event,result,location,image_url
1,23.03.2013,,"Fatal Four Way:Jerry LynndefeatsHorace The PsychopathandJB TraskandSean WaltmanHOW The Last F'n Show: Jerry Lynn's Retirement Show- Event @ Minneapolis Convention Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
2,02.03.2013,,"Triple Threat:Jerry LynndefeatsKyle MaverickandMitch JohnsonD1W Extreme Destinations- Event @ Charlestown Civic Center in Charlestown, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
3,01.03.2013,,"Arik Cannon,Jerry Lynn&RhinodefeatIrish Airborne(Dave Crist&Jake Crist) &Silas Young(21:45)AAW Path Of Redmption 2013- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
4,23.02.2013,,"Three Way:PapadondefeatsJerry LynnandMike MondoNYWC Psycho Circus XI- Event @ NYWC Sportatorium in Deer Park, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
5,09.02.2013,,"Jerry LynndefeatsLance StormPWS Thank You Jerry- Pay Per View @ SMG Sports Plex in Metuchen, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
6,08.02.2013,,"BCW Heavyweight   Title:Jerry Lynn[Replacement for Phil Atlas] (c) defeatsTyson DuxCan-Am Rising- Event @ The Caboto Club in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
7,20.01.2013,,"Jerry LynndefeatsScot SummersACW Guilty By Association 7- Event @ Mohawk in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
8,12.01.2013,,"No Disqualification:Rob Van DamdefeatsJerry Lynn(15:45)TNA One Night Only - X-Travaganza 2013- Pay Per View @ Universal Studios in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
9,05.01.2013,,"Jerry Lynn&Ricky Mortondefeat Josh Shockman &Kid KashCrossfire 2nd Anniversary Event- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
10,29.12.2012,,"Jerry LynndefeatsHomicideExtreme Rising Card Subject To Change- Pay Per View @ Pennsylvania National Guard Armory in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
11,16.12.2012,,"Mike BennettdefeatsJerry Lynn(10:06)ROH Final Battle 2012- Pay Per View @ Hammerstein Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
12,15.12.2012,,"BCW Heavyweight      Title:Jerry Lynn(c) defeatsCraven KnyteBCW- Event @ Mirage Bar & Grill in New Brighton, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
13,15.12.2012,,"BCW Heavyweight      Title:Jerry LynndefeatsDarin Corbin(c) -TITLE CHANGE !!!BCW- Event @ Mirage Bar & Grill in New Brighton, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
14,08.12.2012,,"Jerry Lynn&Will RooddefeatPink Mink Inc.(Matt Carlos&Rik Luxury)APW Kristmas Kaos 2012- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
15,08.12.2012,,"APW Worldwide Internet Title:Will Rood(c) vs.Jerry Lynn- Double DQAPW Hardcore 100 Event- Event @ APW Garage in Hayward, California, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
16,07.12.2012,,"Eight Way Elimination Scramble:Jerry LynndefeatsAR FoxandChristian YorkandCraven VarroandJohn SilverandLance AnoaiandRich SwannandThe Big OPWS Fight Mare Before Christmas- Event @ SMG Sports Plex in Metuchen, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
17,01.12.2012,,"Jeremy Leary,Jerry Lynn&Ricky MortondefeatAlex Arion,Brian Fury&Kid KashNEFW Nutcracker's Brawl 2012- Event @ Boys & Girls Club in Chicopee, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
18,11.11.2012,,"Lone Star Classic 2012 First Round Three Way Elimination:Jerry LynndefeatsBolt BradyandJames ClaxtonACW Lone Star Classic 2012- Event @ Mohawk in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
19,10.11.2012,,"MPX TitleFour Way:Jerry LynndefeatsKristopher Haiden(c) andAndy DaltonandSteven Kirby-TITLE CHANGE !!!MPX Past, Present And Future- Event @ Metroflex Gym in Bedford, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
20,09.11.2012,,"Colt CabanadefeatsJerry Lynn(6:26)PWS The Show Must Go On- Event @ Rahway Senior Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
21,03.11.2012,,"Chain:Kid KashdefeatsJerry LynnCrossfire TV Taping- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
22,21.10.2012,,"Gary JaydefeatsJerry LynnACW Beyond Good And Evil- Event @ Mohawk in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
23,14.10.2012,,"Jerry LynndefeatsNoam DarRevPro Uprising 2012 - Tag 2- Event @ Swallows Leisure Centre in Sittingbourne, Kent, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
24,13.10.2012,,"Mark HaskinsdefeatsJerry LynnRevPro Uprising 2012 - Tag 1- Event @ Swallows Leisure Centre in Sittingbourne, Kent, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
25,22.09.2012,,"Extreme Rules:Jerry LynndefeatsVic CapriBlitz Fallout 2012- Event @ St. Joseph Park in Joliet, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
26,16.09.2012,,"Jerry LynndefeatsRobert EvansACW Evolution Of The Revolution 2012- Event @ Mohawk in Austin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/0a/JerryLynn07.jpg
