date,event,result,location,image_url
1,10.08.2025,,"DPW National Title#1 Contendership:Trevor LeedefeatsRyan Clancy(8:56)DPW Beast Coast 2025- Online Stream @ White Eagle Hall in Jersey City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
2,09.08.2025,,"AAW Heavyweight TitleThree Way Elimination:Trevor LeedefeatsRen Jones(c) andRafael Quintero(15:59) -TITLE CHANGE !!!AAW Take No Prisoners 2025- Online Stream @ Berwyn Eagles Club in Berwyn, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
3,26.07.2025,,"JCW American TitleThree Way:Caleb Konley(c) defeatsAlex DanielsandTrevor Lee(9:16)GWE GalaxyCon Street Fest- Online Stream @ City Plaza At Raleigh Convention Center in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
4,13.07.2025,,"DPW Tag Festival 2025 First Round:Jake Something&The Beast MortosdefeatAdam Priest&Trevor Lee(10:55)DPW Tag Festival 2025- Online Stream @ Durham Convention Center in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
5,15.06.2025,,"DPW National Title:LaBron Kozone(c) defeatsTrevor Lee(16:46)DPW Victory Lap 2025- Online Stream @ Durham Armory in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
6,01.06.2025,,"Cedric AlexanderdefeatsTrevor Lee(17:18)West Coast Pro/DPW/Prestige Unit3d- Online Stream @ The Vermont Hollywood in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
7,18.05.2025,,"Adam Priest&Trevor LeedefeatColby Corino&LaBron Kozone(19:24)DPW Limit Break 2025- Online Stream @ Durham Armory in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
8,17.05.2025,,"Trevor LeedefeatsRafael Quintero(11:06)AAW War Is Coming- Online Stream @ Berwyn Eagles Club in Berwyn, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
9,25.04.2025,,"Charles MasondefeatsTrevor Lee(12:20)HOG Isolation- Pay Per View @ NYC Arena in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
10,18.04.2025,,"Three Way:Leon SlaterdefeatsMustafa AliandTrevor Lee(5:51)4th Rope/GCW Heels Have Eyes: For The Culture 2025- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
11,18.04.2025,,"DPW Worlds TitleUltimate Conflict 12 Man Elimination Match (vakant):Adam PriestdefeatsBK WestbrookandBryan KeithandCalvin TankmanandKevin BlackwoodandLuke JacobsandMad Dog ConnellyandMatt TremontandMichael OkuandThomas ShireandTitus AlexanderandTrevor Lee(32:38) -TITLE CHANGE !!!DPW Title Fight In Vegas- Online Stream @ MEET Las Vegas in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
12,17.04.2025,,"Timothy ThatcherdefeatsTrevor Lee(8:04)West Coast Pro Vegas Vacation- Online Stream @ MEET Las Vegas in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
13,12.04.2025,,"West Coast Pro Tag Team Title:The Crush Boys(Starboy Charlie&Titus Alexander) (c) defeatAndrew Everett&Trevor Lee(14:39)Prestige Roseland XI- Online Stream @ Roseland Theater in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
14,22.03.2025,,"West Coast Pro Heavyweight Title:Kevin Blackwood(c) defeatsTrevor Lee(16:57)West Coast Pro West Coast Best Coast 2025- Online Stream @ United Irish Cultural Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
15,16.03.2025,,"Colby Corino&Masato TanakadefeatCalvin Tankman&Trevor Lee(12:43)DPW Forever 2025- Online Stream @ Durham Armory in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
16,28.02.2025,,"AAW Heavyweight Title:Ren Jones(c) defeatsTrevor Lee(24:32)AAW Epic: The 21 Year Anniversary Event- Online Stream @ Berwyn Eagles Club in Berwyn, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
17,16.02.2025,,"Three Way:Adam PriestdefeatsColby CorinoandTrevor Lee(15:36)DPW No Pressure 2025- Online Stream @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
18,26.01.2025,,"Marcus MathersdefeatsTrevor Lee(21:25)PWJ Damaged Goods- Pay Per View @ Ridgefield Park Knights Of Columbus in Ridgefield Park, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
19,17.01.2025,,"Calvin Tankman&Trevor LeedefeatAndrew Everett&BK Westbrook(19:32)DPW You Already Know 2025- Online Stream @ Ridgefield Park Knights Of Columbus in Ridgefield Park, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
20,12.01.2025,,"KurodefeatsTrevor LeeAPC 21st Anniversary- Event @ Studio Jenny in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
21,29.12.2024,,"GWC  Title:Carlie Bravo(c) defeatsTrevor Lee(11:00)AWE Show Of The Year 8- Online Stream @ Meta Multimedia in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
22,08.12.2024,,"Trevor LeedefeatsAndrew Everett(16:43)DPW 3rd Anniversary- Online Stream @ Durham Convention Center in Durham, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
23,07.12.2024,,"Matt AngeldefeatsTrevor Lee(14:39)NSPW Final Chapter 2024- Online Stream @ Centre Horizon in Quebec City, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
24,05.12.2024,,"MLW World Middleweight Title& Mask:Mistico(c) defeatsTrevor Lee(15:25)MLW Eric Bischoff's One-Shot 2024- Online Stream @ Melrose Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
25,30.11.2024,,"Trevor LeedefeatsMadman Fulton(10:35)ALW Next Level 3- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
26,16.11.2024,,"Integrity Heavyweight Title:Maxx RamirezdefeatsTrevor Lee(c) (14:46) -TITLE CHANGE !!!Integrity To The Moon Tour: Landing - Tag 2- Online Stream @ St Marys Rugby League Club in Sydney, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
27,15.11.2024,,"Integrity Heavyweight TitleFour Way:Trevor LeedefeatsMaxx Ramirez(c) andParis De SilvaandRobbie Eagles(13:05) -TITLE CHANGE !!!Integrity To The Moon Tour: Take Off - Tag 1- Online Stream @ The Entrance League Club in Bateau Bay, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
28,02.11.2024,,"PWK Title:Isaiah Moore(c) defeatsTrevor Lee(13:41)PWK Now Or Never III: To The Moon- Event @ Battell Center in Mishawaka, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
29,27.10.2024,,"Trevor LeedefeatsEric CairnieGCW- Event @ Bowmanville, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
30,20.10.2024,,"Six Way Scramble:Psycho MikedefeatsAlex ZayneandJake SomethingandSheldon JeanandStu GraysonandTrevor Lee(13:27)MLP Forged In Excellence - Tag 2- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
31,19.10.2024,,"El Phantasmo,Josh Alexander&Stu GraysondefeatAlex Zayne,Rocky Romero&Trevor Lee(13:31)MLP Forged In Excellence - Tag 1- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
32,29.09.2024,,"West Coast Pro Heavyweight Title:Kevin Blackwood(c) defeatsTrevor Lee(21:10)West Coast Pro/DPW/Prestige Roseland 9- Online Stream @ Roseland Theater in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
33,28.09.2024,,"Exodus PrimedefeatsTrevor Lee(13:48)Tomahawk Pro Caged Warfare- Online Stream @ Pitser Garrison Convention Center in Lufkin, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
34,25.08.2024,,"ALW Next Level Title:Ariel Dominguez(c) defeatsTrevor Lee(15:15)ALW We Wear The Crown 2024- Event @ Space Coast Convention Center in Cocoa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
35,18.08.2024,,"DPW Worlds Title:Calvin Tankman(c) defeatsTrevor Lee(20:07)DPW High Noon- Online Stream @ Campbell Hall in Pasadena, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
36,11.08.2024,,"Luke JacobsdefeatsTrevor Lee(11:43)RevPro Summer Sizzler 2024 - Road To The Anniversary- Online Stream @ York Hall in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
37,10.08.2024,,"wXw Unified World Wrestling Title:Laurance Roman(c) defeatsTrevor Lee(14:21)wXw Shortcut To The Top 2024- Online Stream @ Turbinenhalle in Oberhausen, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
38,09.08.2024,,"OTT World Title:Trent Seven(c) defeatsTrevor Lee(13:46)OTT ScrapperMania VIII - Tag 1- Event @ The Hangar in Wolverhampton, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
39,05.08.2024,,"Trevor LeedefeatsJake Omen(16:41)WCPBTW Showdown At The Fairgrounds- Event @ Ross County Fairgrounds in Chillicothe, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
40,28.07.2024,,"Delsin Alekzander defeatsTrevor LeeBCW Chaos In Cheektavegas 2024- Event @ Fancis J. Donovan American Legion Post #1626 in Cheektowaga, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
41,27.07.2024,,"Trevor LeedefeatsJackson Drake(27:05)Elevation Pro Homecoming 2024- Pay Per View @ Elevation Pro Wrestling Arena in Lexington, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
42,26.07.2024,,"Trevor LeedefeatsEli Isom(6:12)BLP Old Habits Die Screaming- Pay Per View @ Logan Square Auditorium in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
43,12.04.2024,,"Bron BreakkerdefeatsCameron Grimes(1:21)WWE Friday Night SmackDown #1286- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
44,05.04.2024,,"Andre The Giant Memorial 2024 Battle Royal:Bronson ReeddefeatsAkira TozawaandAngelandApollo CrewsandAshante AdonisandBertoandBrutus CreedandCameron GrimesandCedric AlexanderandCruz Del ToroandElton PrinceandIvarandJD McDonaghandJinder MahalandJoaquin WildeandJulius CreedandKarl AndersonandKit WilsonandLuke GallowsandOmosandOtisandRicochetandSangaandVeer(10:09)WWE Friday Night SmackDown #1285 - WrestleMania SmackDown- TV-Show @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
45,16.02.2024,,"Dark:Odyssey JonesdefeatsCameron GrimesWWE Friday Night SmackDown #1278- Dark Match @ Delta Center in Salt Lake City, Utah, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
46,09.02.2024,,"DarkWWE Intercontinental Title:Gunther(c) defeatsCameron GrimesWWE Friday Night SmackDown #1277- Dark Match @ Spectrum Center in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
47,26.01.2024,,"Dark:Gable StevesondefeatsCameron GrimesWWE Friday Night SmackDown #1275- Dark Match @ Kaseya Center in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
48,19.01.2024,,"Dark:Gable StevesondefeatsCameron GrimesWWE Friday Night SmackDown #1274- Dark Match @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
49,29.12.2023,,"Bobby LashleydefeatsCameron GrimesWWE Live Holiday Tour- House Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
50,28.12.2023,,"Bobby LashleydefeatsCameron GrimesWWE Live Holiday Tour- House Show @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
51,03.12.2023,,"Austin Theory&Grayson WallerdefeatCameron Grimes&Odyssey JonesWWE Live Holiday Tour- House Show @ Bob Carpenter Center in Newark, Delaware, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
52,02.12.2023,,"Austin Theory&Grayson WallerdefeatCameron Grimes&Odyssey JonesWWE Live Holiday Tour- House Show @ PPL Center in Allentown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
53,28.11.2023,,"WWE NXT North American Title#1 Contendership Fatal Four Way:Wes LeedefeatsBronson ReedandCameron GrimesandJohnny Gargano(17:17)WWE NXT #709- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
54,19.11.2023,,"Cameron Grimes&Dragon LeedefeatPretty Deadly(Elton Prince&Kit Wilson)WWE Sunday Stunner- House Show @ First National Bank Arena in Jonesboro, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
55,18.11.2023,,"Cameron Grimes&Dragon LeedefeatPretty Deadly(Elton Prince&Kit Wilson)WWE Saturday Night's Main Event- House Show @ Cadence Bank Arena in Tupelo, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
56,17.11.2023,,"Grayson WallerdefeatsCameron Grimes(2:42)WWE Friday Night SmackDown #1265- TV-Show @ Ford Center in Evansville, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
57,22.10.2023,,"Austin Theory&Grayson WallerdefeatCameron Grimes&Dragon LeeWWE Sunday Stunner- House Show @ Sames Auto Arena in Laredo, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
58,21.10.2023,,"Austin TheorydefeatsCameron GrimesWWE Saturday Night's Main Event- House Show @ Bert Ogden Arena in Edinburg, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
59,20.10.2023,,"Austin Theory&Grayson WallerdefeatCameron Grimes&Dragon Lee(6:03)WWE Friday Night SmackDown #1261- TV-Show @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
60,29.09.2023,,"Austin TheorydefeatsCameron Grimes(3:04)WWE Friday Night SmackDown #1258- TV-Show @ Golden 1 Center in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
61,22.09.2023,,"Dark:Cameron GrimesdefeatsAshante AdonisWWE Friday Night SmackDown #1257- Dark Match @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
62,25.08.2023,,"Dark:Cameron GrimesdefeatsOdyssey JonesWWE Friday Night SmackDown #1253- Dark Match @ KFC Yum! Center in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
63,18.08.2023,,"Dark:Cameron GrimesdefeatsOdyssey JonesWWE Friday Night SmackDown #1252- Dark Match @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
64,11.08.2023,,"Dark:Grayson WallerdefeatsCameron GrimesWWE Friday Night SmackDown #1251- Dark Match @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
65,05.08.2023,,"SummerSlam Battle Royal:LA KnightdefeatsAJ StylesandApollo CrewsandAustin TheoryandBronson ReedandButchandCameron GrimesandChad GableandErikandGiovanni VinciandGrayson WallerandIvarandJD McDonaghandKarrion KrossandLudwig KaiserandMatt RiddleandOmosandOtisandRick BoogsandRidge HollandandSantos EscobarandSheamusandShinsuke NakamuraandThe MizandTommaso Ciampa(12:46)WWE SummerSlam 2023- Premium Live Event @ Ford Field in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
66,04.08.2023,,"Austin TheorydefeatsCameron Grimes(3:02)WWE Friday Night SmackDown #1250- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
67,28.07.2023,,"Dark:Cameron GrimesdefeatsRick BoogsWWE Friday Night SmackDown #1249- Dark Match @ Smoothie King Center in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
68,21.07.2023,,"WWE United States TitleInvitational Fatal Four Way:Rey MysteriodefeatsCameron GrimesandLA KnightandSheamus(18:38)WWE Friday Night SmackDown #1248- TV-Show @ Amway Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
69,14.07.2023,,"Dark:Cameron GrimesdefeatsOdyssey JonesWWE Friday Night SmackDown #1247- Dark Match @ PNC Arena in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
70,02.06.2023,,"Dark:Cameron GrimesdefeatsRick BoogsWWE Friday Night SmackDown #1241- Dark Match @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/7a/Brian_Myers_%26_Trevor_Lee_BFG_2015.jpg
