date,event,result,location,image_url
1,11.09.2025,,"Death Riders(Daniel Garcia&Jon Moxley) defeatParagon(Kyle O'Reilly&Roderick Strong)AEW Collision #110- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
2,10.09.2025,,"500.000 Dollar:Death Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Young Bucks(Matt Jackson&Nick Jackson) defeatBrodido(Bandido&Brody King) &The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (13:22)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
3,06.09.2025,,"Jon MoxleydefeatsDaniel Garcia(16:41)AEW Collision #109- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
4,27.08.2025,,"Jon MoxleydefeatsDaniel Garcia(13:58)AEW Dynamite #308- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
5,24.08.2025,,"Lights Out Steel Cage:Darby Allin,Golden Lovers(Kenny Omega&Kota Ibushi),Hiroshi Tanahashi&Will OspreaydefeatDeath Riders(Claudio Castagnoli&Jon Moxley),Gabe Kidd&The Young Bucks(Matt Jackson&Nick Jackson) (32:25)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
6,20.08.2025,,"Hiroshi Tanahashi&JetSpeed(Kevin Knight&Mike Bailey) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (11:34)AEW Dynamite #307- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
7,14.08.2025,,"Death Riders(Jon Moxley&Wheeler Yuta) defeatJetSpeed(Kevin Knight&Mike Bailey) (16:27)AEW Collision #106- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
8,13.08.2025,,"Jon MoxleydefeatsKevin Knight(13:44)AEW Dynamite #306- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
9,06.08.2025,,"Jon MoxleydefeatsMike Bailey(14:14)AEW Dynamite #305- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
10,30.07.2025,,"AEW World TitleEveryone Banned From Ringside:Adam Page(c) defeatsJon Moxley(26:17)AEW Dynamite #304- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
11,16.07.2025,,"Adam Page,Mark Briscoe&Powerhouse HobbsdefeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (17:43)AEW Dynamite #302- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
12,12.07.2025,,"AEW World TitleTexas Death:Adam PagedefeatsJon Moxley(c) (35:53) -TITLE CHANGE !!!AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
13,09.07.2025,,"Death Riders(Claudio Castagnoli&Jon Moxley) &The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatAdam Page,The Opps(Katsuyori Shibata&Powerhouse Hobbs) &Will Ospreay(10:37)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
14,21.06.2025,,"Jon MoxleydefeatsAR Foxby referee's decision (5:46)AEW Collision #98- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
15,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
16,04.06.2025,,"Jon MoxleydefeatsMark Briscoeby referee's decision (14:11)AEW Dynamite #296 - Fyter Fest 2025- TV-Show @ Mission Ballroom in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
17,28.05.2025,,"Mixed:Death Riders(Jon Moxley&Marina Shafir) &Gabe KidddefeatMark Briscoe,Mike Bailey&Willow Nightingaleby referee's decision (18:41)AEW Dynamite #295- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
18,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
19,21.05.2025,,"Swerve Strickland&The Opps(Powerhouse Hobbs&Samoa Joe) defeatJon Moxley&The Young Bucks(Matthew Jackson&Nicholas Jackson) (21:16)AEW Dynamite #294- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
20,14.05.2025,,"AEW World TitleSteel Cage:Jon Moxley(c) defeatsSamoa Joe(14:54)AEW Dynamite #293 - Beach Break 2025 - Tag 1- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
21,16.04.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) defeatDeath Riders(Claudio Castagnoli,Jon Moxley[Replacement for PAC] &Wheeler Yuta) (c) by referee's decision (13:56) -TITLE CHANGE !!!AEW Dynamite #289 - Spring BreakThru - Tag 1- TV-Show @ MGM Music Hall At Fenway in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
22,09.04.2025,,"Jon MoxleydefeatsKatsuyori Shibataby referee's decision (5:38)AEW Dynamite #288- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
23,06.04.2025,,"AEW World Title:Jon Moxley(c) defeatsSwerve Strickland(31:14)AEW Dynasty 2025- Pay Per View @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
24,02.04.2025,,"Mixed Tornado:Swerve Strickland&Willow NightingaledefeatDeath Riders(Jon Moxley&Marina Shafir) (13:31)AEW Dynamite #287- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
25,19.03.2025,,"AEW World TitleStreet Fight:Jon Moxley(c) defeatsCope(22:21)AEW Dynamite #285- TV-Show @ Liberty First Credit Union Arena in Ralston, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
26,09.03.2025,,"AEW World TitleThree Way:Jon Moxley(c) defeatsChristian CageandCope(26:32)AEW Revolution 2025- Pay Per View @ Crypto.com Arena in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
27,15.02.2025,,"Brisbane Brawl:Death Riders(Claudio Castagnoli&Jon Moxley) defeatCope&Jay Whiteby referee's decision (14:40)AEW Grand Slam Australia 2025- TV-Show @ Brisbane Entertainment Centre in Boondall, Queensland, Australia",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
28,29.01.2025,,"Mid-South Street Fight:FTR(Cash Wheeler&Dax Harwood) defeatDeath Riders(Jon Moxley&Wheeler Yuta) (16:52)AEW Collision #79- TV-Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
29,16.01.2025,,"12 Man:Powerhouse Hobbs,Rated FTR(Cash Wheeler,Cope&Dax Harwood) &The Outrunners(Truth Magnum&Turbo Floyd) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Learning Tree(Big Bill,Bryan Keith&Chris Jericho) (17:47)AEW Collision #77 - Maximum Carnage - Tag 2- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
30,15.01.2025,,"AEW World Title:Jon Moxley(c) defeatsPowerhouse Hobbsby referee's decision (13:07)AEW Dynamite #276 - Maximum Carnage - Tag 1- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
31,01.01.2025,,"Rated FTR(Cash Wheeler,Cope&Dax Harwood) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (18:38)AEW Dynamite #274 - Fight For The Fallen 2025- TV-Show @ Harrah's Cherokee Center in Asheville, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
32,28.12.2024,,"AEW World TitleFour Way:Jon Moxley(c) defeatsAdam PageandJay WhiteandOrange Cassidy(15:39)AEW Worlds End 2024- Pay Per View @ Addition Financial Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
33,18.12.2024,,"Death Riders(Jon Moxley,PAC&Wheeler Yuta) defeatAdam Page,Jay White&Orange Cassidy(11:59)AEW Dynamite #272 - Holiday Bash 2024 - Tag 1- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
34,11.12.2024,,"Death Riders(Jon Moxley&PAC) defeatJay White&Orange Cassidyby DQ (14:13)AEW Dynamite #271 - Winter Is Coming 2024 - Tag 1- TV-Show @ T-Mobile Center in Kansas City, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
35,23.11.2024,,"AEW World Title:Jon Moxley(c) defeatsOrange Cassidy(19:21)AEW Full Gear 2024- Pay Per View @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
36,12.10.2024,,"AEW World Title:Jon MoxleydefeatsBryan Danielson(c) (26:52) -TITLE CHANGE !!!AEW WrestleDream 2024- Pay Per View @ Tacoma Dome in Tacoma, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
37,25.09.2024,,"AEW World Title#1 Contendership:Jon MoxleydefeatsDarby Allin(18:43)AEW Dynamite #260 - Grand Slam 2024 - Tag 1- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
38,30.06.2024,,"IWGP World Heavyweight Title:Tetsuya NaitodefeatsJon Moxley(c) (17:04) -TITLE CHANGE !!!AEW/NJPW Forbidden Door 2024- Pay Per View @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
39,26.06.2024,,"Los Ingobernables de Japon(Hiromu Takahashi,Shingo Takagi&Titan) defeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) by DQ (10:52)AEW Dynamite #247- TV-Show @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
40,22.06.2024,,"Jon MoxleydefeatsJosh Barnett(22:26)Josh Barnett's Bloodsport Bushido- Pay Per View @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
41,15.06.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatLio Rush,Rocky Romero&TMDK(Mikey Nicholls&Shane Haste) (13:21)AEW Collision #49 - 1 Year Anniversary- TV-Show @ Covelli Centre in Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
42,09.06.2024,,"IWGP World Heavyweight TitleLumberjack:Jon Moxley(c) defeatsEVIL(25:01)NJPW Dominion 6.9 In Osaka-Jo Hall ~ Best Of The Super Junior 31 Final ~- TV-Show @ Osaka-Jo Hall in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
43,05.06.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatEsfinge,Magnus,Rugido&Volador Jr.(11:58)AEW Dynamite #244- TV-Show @ Blue Arena in Loveland, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
44,29.05.2024,,"IWGP World Heavyweight TitleEliminator:Jon Moxley[c] defeatsRocky Romero(10:37)AEW Dynamite #243- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
45,26.05.2024,,"IWGP World Heavyweight TitleEliminator:Jon Moxley[c] defeatsKonosuke Takeshita(17:24)AEW Double Or Nothing 2024- Pay Per View @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
46,15.05.2024,,"Blackpool Combat Club(Bryan Danielson&Jon Moxley) defeatJeff Cobb&Kyle Fletcher(12:57)AEW Dynamite #241- TV-Show @ Angel of the Winds Arena in Everett, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
47,11.05.2024,,"IWGP World Heavyweight Title:Jon Moxley(c) defeatsShota Umino(34:18)NJPW STRONG Resurgence 2024- Pay Per View @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Ambrose-Rollins_NoC14.jpg
